2022-01-05 20:00:00,156,120552.70470833333
2022-01-05 21:00:00,0,0.0
2022-01-05 22:00:00,5995,3952171.976286505
2022-01-05 23:00:00,4938,4219625.56979968
2022-01-06 00:00:00,1262,916465.0461682691
2022-01-06 01:00:00,4740,3464574.89213141
2022-01-06 02:00:00,2780,2220668.3501851847
2022-01-06 03:00:00,4819,3817773.4501629267
2022-01-06 04:00:00,3854,2651500.2588833687
2022-01-06 05:00:00,3470,2395224.350599181
2022-01-06 06:00:00,2819,1801487.8926889242
2022-01-06 07:00:00,0,0.0
2022-01-06 08:00:00,68,58775.532534544174
2022-01-06 09:00:00,2724,2354996.2022371795
2022-01-06 10:00:00,2153,1628955.412534099
2022-01-06 11:00:00,1760,1330513.762706553
2022-01-06 12:00:00,795,603372.5581677351
2022-01-06 13:00:00,217,163875.5034788996
2022-01-06 14:00:00,1055,775934.1330248396
2022-01-06 15:00:00,1411,1030642.9984730238
2022-01-06 16:00:00,2580,1713105.2979967948
2022-01-06 17:00:00,35,25685.84537037037
2022-01-06 18:00:00,63,42163.35317227563
2022-01-06 19:00:00,572,499218.5178750001
2022-01-06 20:00:00,0,0.0
2022-01-06 21:00:00,0,0.0
2022-01-06 22:00:00,0,0.0
2022-01-06 23:00:00,1188,894775.7598365383
2022-01-07 00:00:00,1090,921961.4479656337
2022-01-07 01:00:00,1122,954509.5177056623
2022-01-07 02:00:00,144,122410.09747435898
2022-01-07 03:00:00,473,402314.2423006588
2022-01-07 04:00:00,128,108284.40239316241
2022-01-07 05:00:00,0,0.0
2022-01-07 06:00:00,0,0.0
2022-01-07 07:00:00,0,0.0
2022-01-07 08:00:00,0,0.0
2022-01-07 09:00:00,0,0.0
2022-01-07 10:00:00,357,310063.6806402243
2022-01-07 11:00:00,2373,2067387.5794070507
2022-01-07 12:00:00,1112,973768.2022115387
2022-01-07 13:00:00,2686,2338983.6397195514
2022-01-07 14:00:00,2983,2617448.1667352202
2022-01-07 15:00:00,355,317373.8060096155
2022-01-07 16:00:00,722,646161.583141916
2022-01-07 17:00:00,0,0.0
2022-01-07 18:00:00,1728,1594235.0921538468
2022-01-07 19:00:00,1869,1642144.540463942
2022-01-07 20:00:00,2995,2365017.2916288287
2022-01-07 21:00:00,831,662428.31719578
2022-01-07 22:00:00,1626,1291172.6227959401
2022-01-07 23:00:00,1905,1670259.1421006941
2022-01-08 00:00:00,2490,1949819.4700534185
2022-01-08 01:00:00,735,569604.5193349359
2022-01-08 02:00:00,20,11226.972523148146
2022-01-08 03:00:00,0,0.0
2022-01-08 04:00:00,1346,877699.1237204418
2022-01-08 05:00:00,1171,778745.0286644407
2022-01-08 06:00:00,1077,810792.9789278845
2022-01-08 07:00:00,1611,1387302.143359776
2022-01-08 08:00:00,286,242126.49233564813
2022-01-08 09:00:00,199,155137.62073254987
2022-01-08 10:00:00,1390,1077777.1489610043
2022-01-08 11:00:00,3119,2477494.588019854
2022-01-08 12:00:00,3385,2868484.016004719
2022-01-08 13:00:00,4527,3022366.167765225
2022-01-08 14:00:00,5876,4008799.766125
2022-01-08 15:00:00,3155,1780645.3110465636
2022-01-08 16:00:00,0,0.0
2022-01-08 17:00:00,1201,964380.4382654915
2022-01-08 18:00:00,0,0.0
2022-01-08 19:00:00,0,0.0
2022-01-08 20:00:00,790,629573.8031615028
2022-01-08 21:00:00,1997,1755258.5548731305
2022-01-08 22:00:00,7596,5773918.900996797
2022-01-08 23:00:00,3859,3361695.3463576394
2022-01-09 00:00:00,4560,4041416.9900641018
2022-01-09 01:00:00,305,228121.73568108978
2022-01-09 02:00:00,0,0.0
2022-01-09 03:00:00,1432,1006805.8880235043
2022-01-09 04:00:00,1153,739111.4761396901
2022-01-09 05:00:00,1584,913551.9391025641
2022-01-09 06:00:00,1049,804119.9244042024
2022-01-09 07:00:00,519,368192.9416722756
2022-01-09 08:00:00,591,420169.97592013876
2022-01-09 09:00:00,1250,982285.4591791311
2022-01-09 10:00:00,2992,1641388.9195626776
2022-01-09 11:00:00,5932,3473852.1939148866
2022-01-09 12:00:00,2818,2011098.286888355
2022-01-09 13:00:00,1520,935798.5301139602
2022-01-09 14:00:00,3053,2661137.933294515
2022-01-09 15:00:00,26894,17546517.349184297
2022-01-09 16:00:00,11685,8354040.844516561
2022-01-09 17:00:00,6369,4213076.737712874
2022-01-09 18:00:00,26063,17188968.264663465
2022-01-09 19:00:00,42461,33499586.167377766
2022-01-09 20:00:00,16031,12207773.338293627
2022-01-09 21:00:00,6381,4144813.726739584
2022-01-09 22:00:00,6415,4197367.308338676
2022-01-09 23:00:00,8504,5551054.892848291
2022-01-10 00:00:00,20929,16313684.001232194
2022-01-10 01:00:00,7008,5246129.168358975
2022-01-10 02:00:00,7596,6449917.047044873
2022-01-10 03:00:00,5629,4766253.4707893515
2022-01-10 04:00:00,1958,1580261.5471668453
2022-01-10 05:00:00,1137,927462.4365211003
2022-01-10 06:00:00,617,530036.1042033475
2022-01-10 07:00:00,1144,993407.12625
2022-01-10 08:00:00,1360,1109919.467022792
2022-01-10 09:00:00,414,360288.76327724365
2022-01-10 10:00:00,0,0.0
2022-01-10 11:00:00,528,402464.4111324785
2022-01-10 12:00:00,1341,1181216.5506290065
2022-01-10 13:00:00,4438,3879691.1562624658
2022-01-10 14:00:00,4243,3724768.787473736
2022-01-10 15:00:00,1904,1525000.5569615387
2022-01-10 16:00:00,760,652880.7766524217
2022-01-10 17:00:00,2988,2567987.6613910254
2022-01-10 18:00:00,1020,944944.9057371796
2022-01-10 19:00:00,1102,892900.888536681
2022-01-10 20:00:00,6427,5195646.765878383
2022-01-10 21:00:00,8615,6992504.312693198
2022-01-10 22:00:00,5586,4793215.846222223
2022-01-10 23:00:00,18027,15837451.220937498
2022-01-11 00:00:00,16901,11748299.97501033
2022-01-11 01:00:00,8049,5818318.013767628
2022-01-11 02:00:00,3105,2334910.5171033656
2022-01-11 03:00:00,5298,3964312.229342948
2022-01-11 04:00:00,3938,3341590.8799421303
2022-01-11 05:00:00,3979,3070223.0719115036
2022-01-11 06:00:00,113,75908.48535514601
2022-01-11 07:00:00,0,0.0
2022-01-11 08:00:00,508,393561.7579220086
2022-01-11 09:00:00,175,151977.75150908122
2022-01-11 10:00:00,1352,1055651.5506574071
