2022-01-01 00:00:00,,,,,,,,,,,,,,,,
2022-01-02 01:00:00,US-TEX-ERCO,1027.7777777777778,FR,1027.7777777777778,US-NW-BPAT,1027.7777777777778,ES,1027.7777777777778,IT-NO,1027.7777777777778,SG,1027.7777777777778,NL,1027.7777777777778,US-CAL-CISO,205.55555555555657
2022-01-02 02:00:00,US-TEX-ERCO,728.8888888888889,FR,728.8888888888889,US-NW-BPAT,728.8888888888889,ES,728.8888888888889,IT-NO,728.8888888888889,GB,728.8888888888889,NL,728.8888888888889,SG,145.7777777777785
2022-01-02 03:00:00,US-TEX-ERCO,953.4722222222223,FR,953.4722222222223,ES,953.4722222222223,US-NW-BPAT,953.4722222222223,IT-NO,953.4722222222223,SG,953.4722222222223,US-CAL-CISO,953.4722222222223,GB,190.69444444444377
2022-01-02 04:00:00,US-TEX-ERCO,298.33333333333337,FR,298.33333333333337,ES,298.33333333333337,US-NW-BPAT,298.33333333333337,IT-NO,298.33333333333337,SG,298.33333333333337,US-CAL-CISO,298.33333333333337,CA-ON,59.66666666666606
2022-01-02 05:00:00,US-TEX-ERCO,317.9166666666667,FR,317.9166666666667,US-NW-BPAT,317.9166666666667,ES,317.9166666666667,IT-NO,317.9166666666667,SG,317.9166666666667,US-CAL-CISO,317.9166666666667,CA-ON,63.58333333333292
2022-01-02 06:00:00,ES,709.0277777777778,US-NW-BPAT,709.0277777777778,FR,709.0277777777778,IT-NO,709.0277777777778,GB,709.0277777777778,SG,709.0277777777778,US-CAL-CISO,709.0277777777778,CA-ON,141.80555555555566
2022-01-02 07:00:00,ES,648.6111111111112,FR,648.6111111111112,US-NW-BPAT,648.6111111111112,IT-NO,648.6111111111112,GB,648.6111111111112,SG,648.6111111111112,US-CAL-CISO,648.6111111111112,CA-ON,129.72222222222103
2022-01-02 08:00:00,FR,301.25,ES,301.25,US-NW-BPAT,301.25,IT-NO,301.25,GB,301.25,US-CAL-CISO,301.25,SG,301.25,CA-ON,60.25
2022-01-02 09:00:00,ES,71.66666666666667,FR,71.66666666666667,IT-NO,71.66666666666667,US-NW-BPAT,71.66666666666667,SG,71.66666666666667,US-CAL-CISO,71.66666666666667,GB,71.66666666666667,CA-ON,14.33333333333323
2022-01-02 10:00:00,NL,195.2777777777778,FR,195.2777777777778,ES,195.2777777777778,IT-NO,195.2777777777778,SG,195.2777777777778,GB,195.2777777777778,US-CAL-CISO,195.2777777777778,US-NW-BPAT,39.05555555555526
2022-01-02 11:00:00,CA-ON,743.4722222222222,FR,743.4722222222222,ES,743.4722222222222,NL,743.4722222222222,IT-NO,743.4722222222222,SG,743.4722222222222,US-NW-BPAT,743.4722222222222,GB,148.69444444444434
2022-01-02 12:00:00,CA-ON,1025.5555555555557,ES,1025.5555555555557,FR,1025.5555555555557,IT-NO,1025.5555555555557,US-NW-BPAT,1025.5555555555557,SG,1025.5555555555557,US-CAL-CISO,1025.5555555555557,GB,205.1111111111104
2022-01-02 13:00:00,CA-ON,480.97222222222223,FR,480.97222222222223,NL,480.97222222222223,ES,480.97222222222223,US-NW-BPAT,480.97222222222223,IT-NO,480.97222222222223,SG,480.97222222222223,US-CAL-CISO,96.19444444444474
2022-01-02 14:00:00,CA-ON,315.4166666666667,ES,315.4166666666667,US-NW-BPAT,315.4166666666667,NL,315.4166666666667,FR,315.4166666666667,IT-NO,315.4166666666667,IE,315.4166666666667,SG,63.08333333333292
2022-01-02 15:00:00,IE,1129.3055555555557,NL,1129.3055555555557,ES,1129.3055555555557,FR,1129.3055555555557,IT-NO,1129.3055555555557,SG,1129.3055555555557,GB,1129.3055555555557,US-CAL-CISO,225.8611111111104
2022-01-02 16:00:00,IE,908.4722222222223,CA-ON,908.4722222222223,ES,908.4722222222223,FR,908.4722222222223,IT-NO,908.4722222222223,NL,908.4722222222223,SG,908.4722222222223,GB,181.69444444444377
2022-01-02 17:00:00,IE,1527.638888888889,ES,1527.638888888889,FR,1527.638888888889,SG,1527.638888888889,IT-NO,1527.638888888889,NL,1527.638888888889,GB,1527.638888888889,CA-ON,305.52777777777874
2022-01-02 18:00:00,IE,1420.138888888889,ES,1420.138888888889,FR,1420.138888888889,NL,1420.138888888889,SG,1420.138888888889,IT-NO,1420.138888888889,GB,1420.138888888889,US-CAL-CISO,284.02777777777874
2022-01-02 19:00:00,IE,1012.0833333333334,ES,1012.0833333333334,FR,1012.0833333333334,SG,1012.0833333333334,IT-NO,1012.0833333333334,US-CAL-CISO,1012.0833333333334,GB,1012.0833333333334,CA-ON,202.41666666666708
2022-01-02 20:00:00,CA-ON,445.6944444444445,ES,445.6944444444445,FR,445.6944444444445,IT-NO,445.6944444444445,SG,445.6944444444445,US-CAL-CISO,445.6944444444445,GB,445.6944444444445,IE,89.13888888888852
2022-01-02 21:00:00,AU-VIC,337.77777777777777,CA-ON,337.77777777777777,ES,337.77777777777777,FR,337.77777777777777,SG,337.77777777777777,IT-NO,337.77777777777777,US-CAL-CISO,337.77777777777777,GB,67.55555555555532
2022-01-02 22:00:00,AU-VIC,796.3888888888889,US-CAL-CISO,796.3888888888889,ES,796.3888888888889,AU-NSW,796.3888888888889,FR,796.3888888888889,IT-NO,796.3888888888889,SG,796.3888888888889,GB,159.2777777777785
2022-01-02 23:00:00,AU-VIC,975.2777777777777,NL,975.2777777777777,DE,975.2777777777777,US-CAL-CISO,975.2777777777777,FR,975.2777777777777,ES,975.2777777777777,IT-NO,975.2777777777777,SG,195.05555555555668
2022-01-03 00:00:00,AU-VIC,585.1388888888889,NL,585.1388888888889,DE,585.1388888888889,FR,585.1388888888889,ES,585.1388888888889,US-NW-BPAT,585.1388888888889,IT-NO,585.1388888888889,GB,117.02777777777828
2022-01-03 01:00:00,AU-VIC,563.75,NL,563.75,DE,563.75,FR,563.75,US-NW-BPAT,563.75,ES,563.75,IT-NO,563.75,GB,112.75
2022-01-03 02:00:00,AU-VIC,357.3611111111111,NL,357.3611111111111,DE,357.3611111111111,FR,357.3611111111111,US-NW-BPAT,357.3611111111111,ES,357.3611111111111,IT-NO,357.3611111111111,GB,71.47222222222217
2022-01-03 03:00:00,AU-VIC,378.6111111111111,NL,378.6111111111111,DE,378.6111111111111,FR,378.6111111111111,ES,378.6111111111111,US-NW-BPAT,378.6111111111111,IT-NO,378.6111111111111,SG,75.72222222222217
2022-01-03 04:00:00,AU-VIC,419.3055555555556,NL,419.3055555555556,DE,419.3055555555556,FR,419.3055555555556,ES,419.3055555555556,US-NW-BPAT,419.3055555555556,IT-NO,419.3055555555556,SG,83.86111111111052
2022-01-03 05:00:00,AU-VIC,697.6388888888889,FR,697.6388888888889,ES,697.6388888888889,US-NW-BPAT,697.6388888888889,IT-NO,697.6388888888889,SG,697.6388888888889,GB,697.6388888888889,US-CAL-CISO,139.5277777777785
2022-01-03 06:00:00,AU-VIC,686.6666666666667,FR,686.6666666666667,ES,686.6666666666667,US-NW-BPAT,686.6666666666667,IT-NO,686.6666666666667,SG,686.6666666666667,US-CAL-CISO,686.6666666666667,GB,137.3333333333319
2022-01-03 07:00:00,AU-VIC,469.1666666666667,FR,469.1666666666667,ES,469.1666666666667,US-NW-BPAT,469.1666666666667,IT-NO,469.1666666666667,GB,469.1666666666667,SG,469.1666666666667,US-CAL-CISO,93.83333333333331
2022-01-03 08:00:00,FR,816.9444444444445,ES,816.9444444444445,US-NW-BPAT,816.9444444444445,IT-NO,816.9444444444445,US-CAL-CISO,816.9444444444445,GB,816.9444444444445,SG,816.9444444444445,CA-ON,163.38888888888937
2022-01-03 09:00:00,US-NW-BPAT,913.75,ES,913.75,FR,913.75,IT-NO,913.75,US-CAL-CISO,913.75,SG,913.75,GB,913.75,CA-ON,182.75
2022-01-03 10:00:00,CA-ON,1123.75,US-NW-BPAT,1123.75,ES,1123.75,FR,1123.75,IT-NO,1123.75,US-CAL-CISO,1123.75,SG,1123.75,NL,224.75
2022-01-03 11:00:00,US-NW-BPAT,926.9444444444445,ES,926.9444444444445,FR,926.9444444444445,IT-NO,926.9444444444445,US-CAL-CISO,926.9444444444445,SG,926.9444444444445,NL,926.9444444444445,GB,185.38888888888948
2022-01-03 12:00:00,US-NW-BPAT,681.8055555555555,ES,681.8055555555555,FR,681.8055555555555,IT-NO,681.8055555555555,US-CAL-CISO,681.8055555555555,SG,681.8055555555555,NL,681.8055555555555,GB,136.36111111111063
2022-01-03 13:00:00,ES,1269.1666666666667,US-NW-BPAT,1269.1666666666667,FR,1269.1666666666667,IT-NO,1269.1666666666667,SG,1269.1666666666667,US-CAL-CISO,1269.1666666666667,NL,1269.1666666666667,GB,253.83333333333167
2022-01-03 14:00:00,ES,464.86111111111114,US-NW-BPAT,464.86111111111114,FR,464.86111111111114,IT-NO,464.86111111111114,SG,464.86111111111114,US-CAL-CISO,464.86111111111114,NL,464.86111111111114,GB,92.97222222222189
2022-01-03 15:00:00,ES,790.0,US-NW-BPAT,790.0,FR,790.0,IT-NO,790.0,SG,790.0,US-CAL-CISO,790.0,NL,790.0,GB,158.0
2022-01-03 16:00:00,FR,1395.0,ES,1395.0,US-NW-BPAT,1395.0,IT-NO,1395.0,SG,1395.0,NL,1395.0,US-CAL-CISO,1395.0,GB,279.0
2022-01-03 17:00:00,ES,844.0277777777778,US-NW-BPAT,844.0277777777778,IT-NO,844.0277777777778,FR,844.0277777777778,SG,844.0277777777778,US-CAL-CISO,844.0277777777778,GB,844.0277777777778,CA-ON,168.8055555555561
2022-01-03 18:00:00,US-NW-BPAT,3399.8611111111113,ES,3399.8611111111113,SG,3399.8611111111113,IT-NO,3399.8611111111113,FR,3399.8611111111113,US-CAL-CISO,3399.8611111111113,GB,3399.8611111111113,CA-ON,679.9722222222244
2022-01-03 19:00:00,FR,1685.2777777777778,ES,1685.2777777777778,US-NW-BPAT,1685.2777777777778,IT-NO,1685.2777777777778,SG,1685.2777777777778,NL,1685.2777777777778,US-CAL-CISO,1685.2777777777778,GB,337.055555555557
2022-01-03 20:00:00,ES,1179.1666666666667,FR,1179.1666666666667,IT-NO,1179.1666666666667,SG,1179.1666666666667,NL,1179.1666666666667,US-CAL-CISO,1179.1666666666667,GB,1179.1666666666667,CA-ON,235.83333333333167
2022-01-03 21:00:00,AU-VIC,1346.8055555555557,ES,1346.8055555555557,FR,1346.8055555555557,IT-NO,1346.8055555555557,SG,1346.8055555555557,NL,1346.8055555555557,GB,1346.8055555555557,US-CAL-CISO,269.3611111111113
2022-01-03 22:00:00,AU-VIC,979.1666666666667,ES,979.1666666666667,FR,979.1666666666667,IT-NO,979.1666666666667,NL,979.1666666666667,SG,979.1666666666667,GB,979.1666666666667,US-CAL-CISO,195.83333333333167
2022-01-03 23:00:00,ES,950.4166666666667,FR,950.4166666666667,IT-NO,950.4166666666667,NL,950.4166666666667,SG,950.4166666666667,GB,950.4166666666667,US-CAL-CISO,950.4166666666667,CA-ON,190.08333333333167
2022-01-04 00:00:00,FR,3388.8888888888887,ES,3388.8888888888887,US-NW-BPAT,3388.8888888888887,IT-NO,3388.8888888888887,GB,3388.8888888888887,SG,3388.8888888888887,US-CAL-CISO,3388.8888888888887,CA-ON,677.7777777777756
2022-01-04 01:00:00,FR,813.6111111111112,ES,813.6111111111112,US-NW-BPAT,813.6111111111112,IT-NO,813.6111111111112,SG,813.6111111111112,GB,813.6111111111112,US-CAL-CISO,813.6111111111112,CA-ON,162.72222222222103
2022-01-04 02:00:00,FR,560.9722222222222,ES,560.9722222222222,US-NW-BPAT,560.9722222222222,IT-NO,560.9722222222222,SG,560.9722222222222,GB,560.9722222222222,US-CAL-CISO,560.9722222222222,CA-ON,112.1944444444448
2022-01-04 03:00:00,US-TEX-ERCO,495.83333333333337,CA-ON,495.83333333333337,AU-VIC,495.83333333333337,FR,495.83333333333337,ES,495.83333333333337,US-NW-BPAT,495.83333333333337,IT-NO,495.83333333333337,SG,99.16666666666583
2022-01-04 04:00:00,AU-VIC,356.6666666666667,US-TEX-ERCO,356.6666666666667,CA-ON,356.6666666666667,FR,356.6666666666667,ES,356.6666666666667,US-NW-BPAT,356.6666666666667,IT-NO,356.6666666666667,SG,71.33333333333314
2022-01-04 05:00:00,AU-VIC,325.4166666666667,US-TEX-ERCO,325.4166666666667,FR,325.4166666666667,ES,325.4166666666667,US-NW-BPAT,325.4166666666667,IT-NO,325.4166666666667,GB,325.4166666666667,SG,65.08333333333292
2022-01-04 06:00:00,,,,,,,,,,,,,,,,
2022-01-04 07:00:00,,,,,,,,,,,,,,,,
2022-01-04 08:00:00,,,,,,,,,,,,,,,,
2022-01-04 09:00:00,US-TEX-ERCO,88.47222222222223,US-NW-BPAT,88.47222222222223,ES,88.47222222222223,IT-NO,88.47222222222223,FR,88.47222222222223,US-CAL-CISO,88.47222222222223,SG,88.47222222222223,GB,17.694444444444457
2022-01-04 10:00:00,US-TEX-ERCO,501.80555555555554,US-NW-BPAT,501.80555555555554,ES,501.80555555555554,IT-NO,501.80555555555554,FR,501.80555555555554,US-CAL-CISO,501.80555555555554,SG,501.80555555555554,GB,100.36111111111063
2022-01-04 11:00:00,US-TEX-ERCO,27.083333333333336,US-NW-BPAT,27.083333333333336,ES,27.083333333333336,IT-NO,27.083333333333336,FR,27.083333333333336,US-CAL-CISO,27.083333333333336,SG,27.083333333333336,GB,5.416666666666622
2022-01-04 12:00:00,US-TEX-ERCO,309.02777777777777,US-NW-BPAT,309.02777777777777,ES,309.02777777777777,IT-NO,309.02777777777777,FR,309.02777777777777,US-CAL-CISO,309.02777777777777,SG,309.02777777777777,GB,61.805555555555316
2022-01-04 13:00:00,US-TEX-ERCO,49.16666666666667,US-NW-BPAT,49.16666666666667,ES,49.16666666666667,FR,49.16666666666667,IT-NO,49.16666666666667,SG,49.16666666666667,US-CAL-CISO,49.16666666666667,GB,9.833333333333243
2022-01-04 14:00:00,US-TEX-ERCO,321.8055555555556,US-NW-BPAT,321.8055555555556,ES,321.8055555555556,IT-NO,321.8055555555556,SG,321.8055555555556,FR,321.8055555555556,US-CAL-CISO,321.8055555555556,GB,64.36111111111052
2022-01-04 15:00:00,US-TEX-ERCO,104.58333333333334,US-NW-BPAT,104.58333333333334,ES,104.58333333333334,IT-NO,104.58333333333334,SG,104.58333333333334,FR,104.58333333333334,US-CAL-CISO,104.58333333333334,GB,20.916666666666487
2022-01-04 16:00:00,US-TEX-ERCO,729.8611111111112,US-NW-BPAT,729.8611111111112,ES,729.8611111111112,IT-NO,729.8611111111112,SG,729.8611111111112,FR,729.8611111111112,US-CAL-CISO,729.8611111111112,GB,145.97222222222103
2022-01-04 17:00:00,US-TEX-ERCO,2166.1111111111113,ES,2166.1111111111113,IT-NO,2166.1111111111113,FR,2166.1111111111113,NL,2166.1111111111113,SG,2166.1111111111113,US-CAL-CISO,2166.1111111111113,CA-ON,433.2222222222208
2022-01-04 18:00:00,US-TEX-ERCO,2179.5833333333335,ES,2179.5833333333335,IT-NO,2179.5833333333335,SG,2179.5833333333335,NL,2179.5833333333335,FR,2179.5833333333335,US-CAL-CISO,2179.5833333333335,CA-ON,435.91666666666333
2022-01-04 19:00:00,US-TEX-ERCO,2391.666666666667,ES,2391.666666666667,IT-NO,2391.666666666667,SG,2391.666666666667,NL,2391.666666666667,FR,2391.666666666667,US-CAL-CISO,2391.666666666667,CA-ON,478.3333333333285
2022-01-04 20:00:00,US-TEX-ERCO,1007.2222222222223,CA-ON,1007.2222222222223,ES,1007.2222222222223,FR,1007.2222222222223,IT-NO,1007.2222222222223,SG,1007.2222222222223,NL,1007.2222222222223,US-CAL-CISO,201.44444444444332
2022-01-04 21:00:00,US-TEX-ERCO,2415.694444444445,ES,2415.694444444445,FR,2415.694444444445,IT-NO,2415.694444444445,SG,2415.694444444445,NL,2415.694444444445,US-CAL-CISO,2415.694444444445,GB,483.13888888888414
2022-01-04 22:00:00,US-TEX-ERCO,2264.027777777778,AU-VIC,2264.027777777778,ES,2264.027777777778,US-NW-BPAT,2264.027777777778,IT-NO,2264.027777777778,FR,2264.027777777778,NL,2264.027777777778,SG,452.8055555555575
2022-01-04 23:00:00,ES,2222.3611111111113,IT-NO,2222.3611111111113,FR,2222.3611111111113,NL,2222.3611111111113,SG,2222.3611111111113,GB,2222.3611111111113,US-CAL-CISO,2222.3611111111113,CA-ON,444.4722222222208
2022-01-05 00:00:00,FR,810.6944444444445,ES,810.6944444444445,US-NW-BPAT,810.6944444444445,IT-NO,810.6944444444445,GB,810.6944444444445,SG,810.6944444444445,US-CAL-CISO,810.6944444444445,CA-ON,162.13888888888937
2022-01-05 01:00:00,FR,660.6944444444445,ES,660.6944444444445,US-NW-BPAT,660.6944444444445,IT-NO,660.6944444444445,SG,660.6944444444445,GB,660.6944444444445,US-CAL-CISO,660.6944444444445,CA-ON,132.13888888888937
2022-01-05 02:00:00,FR,120.83333333333334,ES,120.83333333333334,US-NW-BPAT,120.83333333333334,IT-NO,120.83333333333334,SG,120.83333333333334,GB,120.83333333333334,US-CAL-CISO,120.83333333333334,CA-ON,24.16666666666646
2022-01-05 03:00:00,FR,2.638888888888889,ES,2.638888888888889,US-NW-BPAT,2.638888888888889,IT-NO,2.638888888888889,SG,2.638888888888889,GB,2.638888888888889,US-CAL-CISO,2.638888888888889,CA-ON,0.5277777777777759
2022-01-05 04:00:00,AU-VIC,390.1388888888889,FR,390.1388888888889,ES,390.1388888888889,US-NW-BPAT,390.1388888888889,IT-NO,390.1388888888889,SG,390.1388888888889,US-CAL-CISO,390.1388888888889,GB,78.02777777777783
2022-01-05 05:00:00,AU-VIC,264.44444444444446,CA-ON,264.44444444444446,FR,264.44444444444446,ES,264.44444444444446,US-NW-BPAT,264.44444444444446,IT-NO,264.44444444444446,SG,264.44444444444446,US-CAL-CISO,52.88888888888914
2022-01-05 06:00:00,CA-ON,355.4166666666667,ES,355.4166666666667,US-NW-BPAT,355.4166666666667,FR,355.4166666666667,IT-NO,355.4166666666667,US-CAL-CISO,355.4166666666667,SG,355.4166666666667,AU-VIC,71.08333333333314
2022-01-05 07:00:00,CA-ON,472.7777777777778,FR,472.7777777777778,ES,472.7777777777778,US-NW-BPAT,472.7777777777778,IT-NO,472.7777777777778,US-CAL-CISO,472.7777777777778,SG,472.7777777777778,GB,94.5555555555552
2022-01-05 08:00:00,CA-ON,378.75,FR,378.75,ES,378.75,US-NW-BPAT,378.75,IT-NO,378.75,US-CAL-CISO,378.75,SG,378.75,GB,75.75
2022-01-05 09:00:00,CA-ON,475.97222222222223,ES,475.97222222222223,US-NW-BPAT,475.97222222222223,FR,475.97222222222223,IT-NO,475.97222222222223,US-CAL-CISO,475.97222222222223,SG,475.97222222222223,GB,95.19444444444474
2022-01-05 10:00:00,CA-ON,246.80555555555557,US-NW-BPAT,246.80555555555557,ES,246.80555555555557,IT-NO,246.80555555555557,FR,246.80555555555557,SG,246.80555555555557,US-CAL-CISO,246.80555555555557,GB,49.36111111111083
2022-01-05 11:00:00,CA-ON,103.05555555555556,US-NW-BPAT,103.05555555555556,ES,103.05555555555556,IT-NO,103.05555555555556,US-CAL-CISO,103.05555555555556,FR,103.05555555555556,SG,103.05555555555556,GB,20.61111111111117
2022-01-05 12:00:00,CA-ON,303.33333333333337,US-NW-BPAT,303.33333333333337,ES,303.33333333333337,IT-NO,303.33333333333337,US-CAL-CISO,303.33333333333337,FR,303.33333333333337,SG,303.33333333333337,GB,60.66666666666606
2022-01-05 13:00:00,CA-ON,239.72222222222226,ES,239.72222222222226,US-NW-BPAT,239.72222222222226,IT-NO,239.72222222222226,FR,239.72222222222226,SG,239.72222222222226,US-CAL-CISO,239.72222222222226,GB,47.94444444444426
2022-01-05 14:00:00,CA-ON,634.8611111111112,US-NW-BPAT,634.8611111111112,ES,634.8611111111112,IT-NO,634.8611111111112,US-CAL-CISO,634.8611111111112,SG,634.8611111111112,FR,634.8611111111112,GB,126.97222222222103
2022-01-05 15:00:00,US-NW-BPAT,552.0833333333334,ES,552.0833333333334,IT-NO,552.0833333333334,SG,552.0833333333334,US-CAL-CISO,552.0833333333334,FR,552.0833333333334,GB,552.0833333333334,CA-ON,110.41666666666583
2022-01-05 16:00:00,US-NW-BPAT,340.83333333333337,ES,340.83333333333337,IT-NO,340.83333333333337,SG,340.83333333333337,FR,340.83333333333337,US-CAL-CISO,340.83333333333337,GB,340.83333333333337,CA-ON,68.16666666666595
2022-01-05 17:00:00,ES,135.41666666666669,US-NW-BPAT,135.41666666666669,FR,135.41666666666669,IT-NO,135.41666666666669,SG,135.41666666666669,US-CAL-CISO,135.41666666666669,CA-ON,135.41666666666669,GB,27.08333333333303
2022-01-05 18:00:00,CA-ON,73.33333333333334,ES,73.33333333333334,US-NW-BPAT,73.33333333333334,FR,73.33333333333334,IT-NO,73.33333333333334,SG,73.33333333333334,US-CAL-CISO,73.33333333333334,GB,14.666666666666515
2022-01-05 19:00:00,ES,10.0,US-NW-BPAT,10.0,FR,10.0,IT-NO,10.0,SG,10.0,NL,10.0,US-CAL-CISO,10.0,CA-ON,2.0
2022-01-05 20:00:00,US-CAL-CISO,21.666666666666668,ES,21.666666666666668,IT-NO,21.666666666666668,FR,21.666666666666668,NL,21.666666666666668,SG,21.666666666666668,CA-ON,21.666666666666668,GB,4.3333333333333215
2022-01-05 21:00:00,,,,,,,,,,,,,,,,
2022-01-05 22:00:00,AU-VIC,832.6388888888889,CA-ON,832.6388888888889,ES,832.6388888888889,US-NW-BPAT,832.6388888888889,IT-NO,832.6388888888889,FR,832.6388888888889,NL,832.6388888888889,SG,166.5277777777785
2022-01-05 23:00:00,ES,685.8333333333334,CA-ON,685.8333333333334,IT-NO,685.8333333333334,NL,685.8333333333334,FR,685.8333333333334,SG,685.8333333333334,GB,685.8333333333334,US-CAL-CISO,137.1666666666663
2022-01-06 00:00:00,CA-ON,175.2777777777778,IE,175.2777777777778,FR,175.2777777777778,ES,175.2777777777778,US-NW-BPAT,175.2777777777778,IT-NO,175.2777777777778,SG,175.2777777777778,US-CAL-CISO,35.05555555555526
2022-01-06 01:00:00,IE,658.3333333333334,CA-ON,658.3333333333334,FR,658.3333333333334,ES,658.3333333333334,US-NW-BPAT,658.3333333333334,IT-NO,658.3333333333334,SG,658.3333333333334,US-CAL-CISO,131.66666666666583
2022-01-06 02:00:00,IE,386.1111111111111,FR,386.1111111111111,ES,386.1111111111111,US-NW-BPAT,386.1111111111111,IT-NO,386.1111111111111,SG,386.1111111111111,GB,386.1111111111111,US-CAL-CISO,77.22222222222217
