datetime,active_jobs,ci,emissions
2022-01-01 00:00:00,2.0,405.5923736696456,811.1847473392912
2022-01-01 01:00:00,9.0,405.0045400325396,3645.0408602928565
2022-01-01 02:00:00,11.0,408.51035458761936,4493.613900463813
2022-01-01 03:00:00,14.0,409.33670686670496,5730.71389613387
2022-01-01 04:00:00,15.0,408.8063236946461,6132.094855419691
2022-01-01 05:00:00,19.0,407.502115603074,7742.540196458406
2022-01-01 06:00:00,20.0,404.68996719208224,8093.799343841645
2022-01-01 07:00:00,21.0,401.3215544385,8427.7526432085
2022-01-01 08:00:00,26.0,400.0707544099124,10401.839614657723
2022-01-01 09:00:00,27.0,401.54876532326784,10841.816663728232
2022-01-01 10:00:00,33.0,396.96964850876657,13099.998400789296
2022-01-01 11:00:00,36.0,387.25857693809047,13941.308769771256
2022-01-01 12:00:00,38.0,384.1538730248757,14597.847174945276
2022-01-01 13:00:00,42.0,390.3815076444152,16396.023321065437
2022-01-01 14:00:00,44.0,396.2676071713167,17435.774715537933
2022-01-01 15:00:00,42.0,398.1709388875007,16723.17943327503
2022-01-01 16:00:00,46.0,382.5350501145893,17596.61230527111
2022-01-01 17:00:00,48.0,372.2857502899556,17869.71601391787
2022-01-01 18:00:00,54.0,380.5067319761945,20547.363526714504
2022-01-01 19:00:00,57.0,391.9806039425232,22342.89442472382
2022-01-01 20:00:00,60.0,394.2581189752606,23655.487138515633
2022-01-01 21:00:00,61.0,401.8454937090858,24512.575116254236
2022-01-01 22:00:00,62.0,405.711870843726,25154.13599231101
2022-01-01 23:00:00,63.0,402.3045796344889,25345.1885169728
2022-01-02 00:00:00,67.0,390.610148266408,26170.879933849334
2022-01-02 01:00:00,69.0,398.6515908466335,27506.95976841771
2022-01-02 02:00:00,75.0,390.0872110373581,29256.540827801855
2022-01-02 03:00:00,74.0,391.420352421372,28965.10607918153
2022-01-02 04:00:00,81.0,393.17015047970057,31846.782188855745
2022-01-02 05:00:00,82.0,404.78865082660576,33192.66936778167
2022-01-02 06:00:00,85.0,397.6052046277953,33796.442393362595
2022-01-02 07:00:00,91.0,383.7071041656349,34917.346479072774
2022-01-02 08:00:00,93.0,385.9776827364405,35895.924494488965
2022-01-02 09:00:00,94.0,373.7263974645337,35130.281361666166
2022-01-02 10:00:00,100.0,382.4534451686338,38245.34451686338
2022-01-02 11:00:00,102.0,384.057433697624,39173.85823715765
2022-01-02 12:00:00,102.0,385.1112015666614,39281.342559799465
2022-01-02 13:00:00,103.0,402.610575891508,41468.88931682533
2022-01-02 14:00:00,103.0,402.9779127756414,41506.72501589107
2022-01-02 15:00:00,106.0,401.16341519575946,42523.322010750504
2022-01-02 16:00:00,107.0,401.9618717373944,43009.920275901204
2022-01-02 17:00:00,109.0,399.4513264378321,43540.1945817237
2022-01-02 18:00:00,110.0,397.183841114264,43690.22252256904
2022-01-02 19:00:00,109.0,396.2231509412568,43188.32345259699
2022-01-02 20:00:00,110.0,396.69097788669126,43636.007567536035
2022-01-02 21:00:00,109.0,398.8631838998146,43476.08704507979
2022-01-02 22:00:00,110.0,393.69566820687874,43306.52350275666
2022-01-02 23:00:00,115.0,383.3348447692509,44083.507148463854
2022-01-03 00:00:00,120.0,385.8327758229952,46299.93309875942
2022-01-03 01:00:00,117.0,386.1080444426185,45174.64119978637
2022-01-03 02:00:00,123.0,387.689035755428,47685.751397917644
2022-01-03 03:00:00,127.0,392.3055242141672,49822.801575199235
2022-01-03 04:00:00,132.0,391.15242037243513,51632.119489161436
2022-01-03 05:00:00,137.0,392.397197386196,53758.41604190885
2022-01-03 06:00:00,141.0,397.8166691243945,56092.15034653962
2022-01-03 07:00:00,148.0,395.8557433412301,58586.650014502055
2022-01-03 08:00:00,146.0,393.4638560087525,57445.72297727787
2022-01-03 09:00:00,147.0,395.6879430181285,58166.12762366489
2022-01-03 10:00:00,147.0,394.7177076056731,58023.50301803395
2022-01-03 11:00:00,151.0,391.5461836187735,59123.4737264348
2022-01-03 12:00:00,151.0,388.79873731556273,58708.60933464997
2022-01-03 13:00:00,155.0,389.0264001330664,60299.092020625285
2022-01-03 14:00:00,159.0,394.4835632217794,62722.88655226292
2022-01-03 15:00:00,160.0,397.40681205710735,63585.089929137175
2022-01-03 16:00:00,159.0,396.1406239350452,62986.35920567219
2022-01-03 17:00:00,155.0,398.11272753727616,61707.4727682778
2022-01-03 18:00:00,155.0,401.7425428140799,62270.094136182386
2022-01-03 19:00:00,152.0,399.9532891771544,60792.89995492747
2022-01-03 20:00:00,149.0,405.0033789240829,60345.50345968835
2022-01-03 21:00:00,150.0,413.6643607821842,62049.65411732763
2022-01-03 22:00:00,148.0,412.1109460587197,60992.42001669052
2022-01-03 23:00:00,147.0,415.762846485068,61117.138433304994
2022-01-04 00:00:00,147.0,418.8285100347471,61567.790975107826
2022-01-04 01:00:00,146.0,420.78691308687394,61434.8893106836
2022-01-04 02:00:00,145.0,418.5664901870753,60692.14107712592
2022-01-04 03:00:00,149.0,419.3866158929868,62488.60576805504
2022-01-04 04:00:00,152.0,424.7998288975197,64569.573992423
2022-01-04 05:00:00,155.0,422.1535345758344,65433.79785925433
2022-01-04 06:00:00,159.0,409.37516557897214,65090.65132705657
2022-01-04 07:00:00,160.0,413.1737303018165,66107.79684829063
2022-01-04 08:00:00,158.0,413.8537564240448,65388.89351499907
2022-01-04 09:00:00,159.0,414.4199499203992,65892.77203734347
2022-01-04 10:00:00,160.0,415.3696671859005,66459.14674974408
2022-01-04 11:00:00,161.0,413.9717739718993,66649.45560947579
