2022-01-25 20:00:00,ES,376.48148148148147,IT-NO,376.48148148148147,SG,376.48148148148147,FR,376.48148148148147,US-CAL-CISO,376.48148148148147,GB,150.59259259259244
2022-01-25 21:00:00,ES,348.70370370370375,IT-NO,348.70370370370375,FR,348.70370370370375,SG,348.70370370370375,US-CAL-CISO,348.70370370370375,GB,139.4814814814814
2022-01-25 22:00:00,US-CAL-CISO,347.962962962963,ES,347.962962962963,IT-NO,347.962962962963,FR,347.962962962963,SG,347.962962962963,GB,139.18518518518488
2022-01-25 23:00:00,US-CAL-CISO,392.40740740740745,ES,392.40740740740745,IT-NO,392.40740740740745,SG,392.40740740740745,FR,392.40740740740745,GB,156.962962962963
2022-01-26 00:00:00,ES,438.5185185185185,FR,438.5185185185185,IT-NO,438.5185185185185,SG,438.5185185185185,GB,438.5185185185185,US-CAL-CISO,175.40740740740762
2022-01-26 01:00:00,ES,512.2222222222222,US-NW-BPAT,512.2222222222222,FR,512.2222222222222,IT-NO,512.2222222222222,SG,512.2222222222222,US-CAL-CISO,204.88888888888914
2022-01-26 02:00:00,ES,566.8518518518518,US-NW-BPAT,566.8518518518518,FR,566.8518518518518,IT-NO,566.8518518518518,SG,566.8518518518518,US-CAL-CISO,226.7407407407411
2022-01-26 03:00:00,ES,594.2592592592592,FR,594.2592592592592,US-NW-BPAT,594.2592592592592,IT-NO,594.2592592592592,SG,594.2592592592592,US-CAL-CISO,237.70370370370415
2022-01-26 04:00:00,ES,613.3333333333334,FR,613.3333333333334,US-NW-BPAT,613.3333333333334,IT-NO,613.3333333333334,SG,613.3333333333334,US-CAL-CISO,245.3333333333328
2022-01-26 05:00:00,ES,646.1111111111112,FR,646.1111111111112,US-NW-BPAT,646.1111111111112,IT-NO,646.1111111111112,US-CAL-CISO,646.1111111111112,SG,258.44444444444366
2022-01-26 06:00:00,ES,660.1851851851852,US-NW-BPAT,660.1851851851852,FR,660.1851851851852,IT-NO,660.1851851851852,US-CAL-CISO,660.1851851851852,SG,264.0740740740739
2022-01-26 07:00:00,ES,676.4814814814815,US-NW-BPAT,676.4814814814815,FR,676.4814814814815,IT-NO,676.4814814814815,US-CAL-CISO,676.4814814814815,SG,270.5925925925919
2022-01-26 08:00:00,ES,702.7777777777778,US-NW-BPAT,702.7777777777778,FR,702.7777777777778,IT-NO,702.7777777777778,US-CAL-CISO,702.7777777777778,SG,281.11111111111086
2022-01-26 09:00:00,US-NW-BPAT,734.0740740740741,ES,734.0740740740741,IT-NO,734.0740740740741,FR,734.0740740740741,US-CAL-CISO,734.0740740740741,SG,293.6296296296298
2022-01-26 10:00:00,US-NW-BPAT,787.0370370370371,ES,787.0370370370371,IT-NO,787.0370370370371,US-CAL-CISO,787.0370370370371,FR,787.0370370370371,SG,314.8148148148151
2022-01-26 11:00:00,US-NW-BPAT,831.2962962962963,ES,831.2962962962963,IT-NO,831.2962962962963,US-CAL-CISO,831.2962962962963,FR,831.2962962962963,SG,332.518518518518
2022-01-26 12:00:00,US-NW-BPAT,874.0740740740741,ES,874.0740740740741,IT-NO,874.0740740740741,FR,874.0740740740741,US-CAL-CISO,874.0740740740741,SG,349.62962962963
2022-01-26 13:00:00,ES,885.925925925926,US-NW-BPAT,885.925925925926,IT-NO,885.925925925926,FR,885.925925925926,US-CAL-CISO,885.925925925926,SG,354.37037037036964
2022-01-26 14:00:00,US-NW-BPAT,870.5555555555557,ES,870.5555555555557,IT-NO,870.5555555555557,FR,870.5555555555557,US-CAL-CISO,870.5555555555557,SG,348.2222222222217
2022-01-26 15:00:00,US-NW-BPAT,813.8888888888889,ES,813.8888888888889,IT-NO,813.8888888888889,SG,813.8888888888889,FR,813.8888888888889,US-CAL-CISO,325.5555555555559
2022-01-26 16:00:00,ES,732.7777777777778,IT-NO,732.7777777777778,SG,732.7777777777778,FR,732.7777777777778,US-CAL-CISO,732.7777777777778,US-NW-BPAT,293.11111111111086
2022-01-26 17:00:00,US-NW-BPAT,624.0740740740741,ES,624.0740740740741,IT-NO,624.0740740740741,FR,624.0740740740741,SG,624.0740740740741,US-CAL-CISO,249.6296296296298
2022-01-26 18:00:00,ES,508.5185185185185,IT-NO,508.5185185185185,FR,508.5185185185185,SG,508.5185185185185,US-CAL-CISO,508.5185185185185,GB,203.40740740740785
2022-01-26 19:00:00,ES,431.2962962962963,IT-NO,431.2962962962963,FR,431.2962962962963,SG,431.2962962962963,US-CAL-CISO,431.2962962962963,GB,172.51851851851848
2022-01-26 20:00:00,ES,376.48148148148147,FR,376.48148148148147,IT-NO,376.48148148148147,SG,376.48148148148147,US-CAL-CISO,376.48148148148147,GB,150.59259259259244
2022-01-26 21:00:00,US-CAL-CISO,348.70370370370375,ES,348.70370370370375,FR,348.70370370370375,IT-NO,348.70370370370375,SG,348.70370370370375,GB,139.4814814814814
2022-01-26 22:00:00,US-CAL-CISO,347.962962962963,ES,347.962962962963,FR,347.962962962963,IT-NO,347.962962962963,SG,347.962962962963,GB,139.18518518518488
2022-01-26 23:00:00,US-CAL-CISO,392.40740740740745,ES,392.40740740740745,FR,392.40740740740745,IT-NO,392.40740740740745,SG,392.40740740740745,GB,156.962962962963
2022-01-27 00:00:00,ES,438.5185185185185,FR,438.5185185185185,IT-NO,438.5185185185185,SG,438.5185185185185,GB,438.5185185185185,US-CAL-CISO,175.40740740740762
2022-01-27 01:00:00,ES,512.2222222222222,FR,512.2222222222222,US-NW-BPAT,512.2222222222222,IT-NO,512.2222222222222,SG,512.2222222222222,US-CAL-CISO,204.88888888888914
2022-01-27 02:00:00,ES,566.8518518518518,FR,566.8518518518518,US-NW-BPAT,566.8518518518518,IT-NO,566.8518518518518,SG,566.8518518518518,US-CAL-CISO,226.7407407407411
2022-01-27 03:00:00,ES,594.2592592592592,US-NW-BPAT,594.2592592592592,FR,594.2592592592592,IT-NO,594.2592592592592,SG,594.2592592592592,US-CAL-CISO,237.70370370370415
2022-01-27 04:00:00,ES,613.3333333333334,US-NW-BPAT,613.3333333333334,FR,613.3333333333334,IT-NO,613.3333333333334,SG,613.3333333333334,US-CAL-CISO,245.3333333333328
2022-01-27 05:00:00,US-MIDA-PJM,646.1111111111112,ES,646.1111111111112,US-NW-BPAT,646.1111111111112,FR,646.1111111111112,IT-NO,646.1111111111112,US-CAL-CISO,258.44444444444366
2022-01-27 06:00:00,ES,660.1851851851852,US-NW-BPAT,660.1851851851852,FR,660.1851851851852,IT-NO,660.1851851851852,US-CAL-CISO,660.1851851851852,SG,264.0740740740739
2022-01-27 07:00:00,ES,676.4814814814815,US-NW-BPAT,676.4814814814815,FR,676.4814814814815,IT-NO,676.4814814814815,US-CAL-CISO,676.4814814814815,SG,270.5925925925919
2022-01-27 08:00:00,ES,702.7777777777778,US-NW-BPAT,702.7777777777778,FR,702.7777777777778,IT-NO,702.7777777777778,US-CAL-CISO,702.7777777777778,SG,281.11111111111086
2022-01-27 09:00:00,ES,734.0740740740741,US-NW-BPAT,734.0740740740741,FR,734.0740740740741,IT-NO,734.0740740740741,US-CAL-CISO,734.0740740740741,SG,293.6296296296298
2022-01-27 10:00:00,US-NW-BPAT,787.0370370370371,ES,787.0370370370371,IT-NO,787.0370370370371,FR,787.0370370370371,US-CAL-CISO,787.0370370370371,SG,314.8148148148151
2022-01-27 11:00:00,US-NW-BPAT,831.2962962962963,ES,831.2962962962963,IT-NO,831.2962962962963,FR,831.2962962962963,US-CAL-CISO,831.2962962962963,SG,332.518518518518
2022-01-27 12:00:00,US-NW-BPAT,874.0740740740741,ES,874.0740740740741,IT-NO,874.0740740740741,FR,874.0740740740741,US-CAL-CISO,874.0740740740741,SG,349.62962962963
2022-01-27 13:00:00,US-MIDA-PJM,885.925925925926,ES,885.925925925926,US-NW-BPAT,885.925925925926,IT-NO,885.925925925926,FR,885.925925925926,US-CAL-CISO,354.37037037036964
2022-01-27 14:00:00,US-NW-BPAT,870.5555555555557,ES,870.5555555555557,IT-NO,870.5555555555557,US-CAL-CISO,870.5555555555557,SG,870.5555555555557,FR,348.2222222222217
2022-01-27 15:00:00,US-NW-BPAT,813.8888888888889,ES,813.8888888888889,IT-NO,813.8888888888889,SG,813.8888888888889,FR,813.8888888888889,US-CAL-CISO,325.5555555555559
2022-01-27 16:00:00,ES,732.7777777777778,IT-NO,732.7777777777778,FR,732.7777777777778,SG,732.7777777777778,US-CAL-CISO,732.7777777777778,US-NW-BPAT,293.11111111111086
2022-01-27 17:00:00,US-NW-BPAT,624.0740740740741,US-CAL-CISO,624.0740740740741,ES,624.0740740740741,IT-NO,624.0740740740741,SG,624.0740740740741,FR,249.6296296296298
2022-01-27 18:00:00,US-NW-BPAT,508.5185185185185,US-CAL-CISO,508.5185185185185,ES,508.5185185185185,IT-NO,508.5185185185185,FR,508.5185185185185,SG,203.40740740740785
2022-01-27 19:00:00,US-NW-BPAT,431.2962962962963,US-CAL-CISO,431.2962962962963,ES,431.2962962962963,IT-NO,431.2962962962963,FR,431.2962962962963,SG,172.51851851851848
2022-01-27 20:00:00,US-NW-BPAT,376.48148148148147,US-CAL-CISO,376.48148148148147,ES,376.48148148148147,FR,376.48148148148147,IT-NO,376.48148148148147,SG,150.59259259259244
2022-01-27 21:00:00,US-NW-BPAT,348.70370370370375,US-CAL-CISO,348.70370370370375,ES,348.70370370370375,FR,348.70370370370375,IT-NO,348.70370370370375,SG,139.4814814814814
2022-01-27 22:00:00,ES,347.962962962963,FR,347.962962962963,IT-NO,347.962962962963,SG,347.962962962963,US-CAL-CISO,347.962962962963,GB,139.18518518518488
2022-01-27 23:00:00,US-CAL-CISO,392.40740740740745,ES,392.40740740740745,FR,392.40740740740745,IT-NO,392.40740740740745,SG,392.40740740740745,GB,156.962962962963
2022-01-28 00:00:00,ES,438.5185185185185,FR,438.5185185185185,IT-NO,438.5185185185185,SG,438.5185185185185,GB,438.5185185185185,US-CAL-CISO,175.40740740740762
2022-01-28 01:00:00,US-NW-BPAT,512.2222222222222,US-CAL-CISO,512.2222222222222,ES,512.2222222222222,FR,512.2222222222222,IT-NO,512.2222222222222,SG,204.88888888888914
2022-01-28 02:00:00,ES,566.8518518518518,FR,566.8518518518518,US-NW-BPAT,566.8518518518518,IT-NO,566.8518518518518,SG,566.8518518518518,US-CAL-CISO,226.7407407407411
2022-01-28 03:00:00,ES,594.2592592592592,FR,594.2592592592592,US-NW-BPAT,594.2592592592592,IT-NO,594.2592592592592,SG,594.2592592592592,US-CAL-CISO,237.70370370370415
2022-01-28 04:00:00,ES,613.3333333333334,US-NW-BPAT,613.3333333333334,FR,613.3333333333334,IT-NO,613.3333333333334,SG,613.3333333333334,US-CAL-CISO,245.3333333333328
2022-01-28 05:00:00,ES,646.1111111111112,FR,646.1111111111112,US-NW-BPAT,646.1111111111112,IT-NO,646.1111111111112,US-CAL-CISO,646.1111111111112,SG,258.44444444444366
2022-01-28 06:00:00,ES,660.1851851851852,US-NW-BPAT,660.1851851851852,FR,660.1851851851852,IT-NO,660.1851851851852,US-CAL-CISO,660.1851851851852,SG,264.0740740740739
2022-01-28 07:00:00,ES,676.4814814814815,US-NW-BPAT,676.4814814814815,FR,676.4814814814815,IT-NO,676.4814814814815,US-CAL-CISO,676.4814814814815,SG,270.5925925925919
2022-01-28 08:00:00,ES,702.7777777777778,US-NW-BPAT,702.7777777777778,FR,702.7777777777778,IT-NO,702.7777777777778,US-CAL-CISO,702.7777777777778,SG,281.11111111111086
2022-01-28 09:00:00,ES,734.0740740740741,US-NW-BPAT,734.0740740740741,FR,734.0740740740741,IT-NO,734.0740740740741,US-CAL-CISO,734.0740740740741,SG,293.6296296296298
2022-01-28 10:00:00,US-NW-BPAT,787.0370370370371,ES,787.0370370370371,IT-NO,787.0370370370371,FR,787.0370370370371,US-CAL-CISO,787.0370370370371,SG,314.8148148148151
2022-01-28 11:00:00,US-NW-BPAT,831.2962962962963,ES,831.2962962962963,IT-NO,831.2962962962963,FR,831.2962962962963,US-CAL-CISO,831.2962962962963,SG,332.518518518518
2022-01-28 12:00:00,US-NW-BPAT,874.0740740740741,ES,874.0740740740741,IT-NO,874.0740740740741,FR,874.0740740740741,US-CAL-CISO,874.0740740740741,SG,349.62962962963
2022-01-28 13:00:00,ES,885.925925925926,US-NW-BPAT,885.925925925926,IT-NO,885.925925925926,FR,885.925925925926,US-CAL-CISO,885.925925925926,SG,354.37037037036964
2022-01-28 14:00:00,ES,870.5555555555557,US-NW-BPAT,870.5555555555557,IT-NO,870.5555555555557,US-CAL-CISO,870.5555555555557,FR,870.5555555555557,SG,348.2222222222217
2022-01-28 15:00:00,ES,813.8888888888889,US-NW-BPAT,813.8888888888889,IT-NO,813.8888888888889,FR,813.8888888888889,SG,813.8888888888889,US-CAL-CISO,325.5555555555559
2022-01-28 16:00:00,ES,732.7777777777778,IT-NO,732.7777777777778,FR,732.7777777777778,SG,732.7777777777778,US-CAL-CISO,732.7777777777778,US-NW-BPAT,293.11111111111086
2022-01-28 17:00:00,ES,624.0740740740741,IT-NO,624.0740740740741,FR,624.0740740740741,SG,624.0740740740741,US-CAL-CISO,624.0740740740741,GB,249.6296296296298
2022-01-28 18:00:00,ES,508.5185185185185,IT-NO,508.5185185185185,FR,508.5185185185185,SG,508.5185185185185,US-CAL-CISO,508.5185185185185,GB,203.40740740740785
2022-01-28 19:00:00,US-NW-BPAT,431.2962962962963,ES,431.2962962962963,IT-NO,431.2962962962963,FR,431.2962962962963,SG,431.2962962962963,US-CAL-CISO,172.51851851851848
2022-01-28 20:00:00,ES,376.48148148148147,US-NW-BPAT,376.48148148148147,IT-NO,376.48148148148147,FR,376.48148148148147,SG,376.48148148148147,US-CAL-CISO,150.59259259259244
2022-01-28 21:00:00,ES,348.70370370370375,IT-NO,348.70370370370375,FR,348.70370370370375,SG,348.70370370370375,US-CAL-CISO,348.70370370370375,GB,139.4814814814814
2022-01-28 22:00:00,ES,347.962962962963,IT-NO,347.962962962963,FR,347.962962962963,SG,347.962962962963,GB,347.962962962963,US-CAL-CISO,139.18518518518488
2022-01-28 23:00:00,IE,392.40740740740745,ES,392.40740740740745,FR,392.40740740740745,IT-NO,392.40740740740745,SG,392.40740740740745,GB,156.962962962963
2022-01-29 00:00:00,AU-VIC,438.5185185185185,IE,438.5185185185185,ES,438.5185185185185,FR,438.5185185185185,IT-NO,438.5185185185185,SG,175.40740740740762
2022-01-29 01:00:00,AU-VIC,512.2222222222222,IE,512.2222222222222,ES,512.2222222222222,US-NW-BPAT,512.2222222222222,FR,512.2222222222222,IT-NO,204.88888888888914
2022-01-29 02:00:00,AU-VIC,566.8518518518518,FR,566.8518518518518,ES,566.8518518518518,US-NW-BPAT,566.8518518518518,IT-NO,566.8518518518518,SG,226.7407407407411
2022-01-29 03:00:00,AU-VIC,594.2592592592592,FR,594.2592592592592,ES,594.2592592592592,US-NW-BPAT,594.2592592592592,IT-NO,594.2592592592592,SG,237.70370370370415
2022-01-29 04:00:00,AU-VIC,613.3333333333334,ES,613.3333333333334,US-NW-BPAT,613.3333333333334,FR,613.3333333333334,IT-NO,613.3333333333334,SG,245.3333333333328
2022-01-29 05:00:00,ES,646.1111111111112,FR,646.1111111111112,US-NW-BPAT,646.1111111111112,IT-NO,646.1111111111112,SG,646.1111111111112,US-CAL-CISO,258.44444444444366
2022-01-29 06:00:00,ES,660.1851851851852,FR,660.1851851851852,US-NW-BPAT,660.1851851851852,GB,660.1851851851852,IT-NO,660.1851851851852,SG,264.0740740740739
2022-01-29 07:00:00,FR,676.4814814814815,ES,676.4814814814815,US-NW-BPAT,676.4814814814815,IT-NO,676.4814814814815,SG,676.4814814814815,US-CAL-CISO,270.5925925925919
2022-01-29 08:00:00,IE,702.7777777777778,FR,702.7777777777778,ES,702.7777777777778,IT-NO,702.7777777777778,SG,702.7777777777778,US-CAL-CISO,281.11111111111086
2022-01-29 09:00:00,ES,734.0740740740741,FR,734.0740740740741,IT-NO,734.0740740740741,SG,734.0740740740741,US-CAL-CISO,734.0740740740741,IE,293.6296296296298
2022-01-29 10:00:00,ES,787.0370370370371,US-NW-BPAT,787.0370370370371,FR,787.0370370370371,IT-NO,787.0370370370371,US-CAL-CISO,787.0370370370371,SG,314.8148148148151
2022-01-29 11:00:00,ES,831.2962962962963,US-NW-BPAT,831.2962962962963,FR,831.2962962962963,IT-NO,831.2962962962963,US-CAL-CISO,831.2962962962963,SG,332.518518518518
2022-01-29 12:00:00,US-NW-BPAT,874.0740740740741,ES,874.0740740740741,IT-NO,874.0740740740741,FR,874.0740740740741,US-CAL-CISO,874.0740740740741,SG,349.62962962963
2022-01-29 13:00:00,ES,885.925925925926,US-NW-BPAT,885.925925925926,FR,885.925925925926,IT-NO,885.925925925926,US-CAL-CISO,885.925925925926,SG,354.37037037036964
2022-01-29 14:00:00,US-NW-BPAT,870.5555555555557,ES,870.5555555555557,IT-NO,870.5555555555557,US-CAL-CISO,870.5555555555557,FR,870.5555555555557,SG,348.2222222222217
2022-01-29 15:00:00,ES,813.8888888888889,IT-NO,813.8888888888889,FR,813.8888888888889,SG,813.8888888888889,GB,813.8888888888889,US-CAL-CISO,325.5555555555559
2022-01-29 16:00:00,ES,732.7777777777778,IT-NO,732.7777777777778,FR,732.7777777777778,SG,732.7777777777778,US-CAL-CISO,732.7777777777778,GB,293.11111111111086
2022-01-29 17:00:00,ES,624.0740740740741,IT-NO,624.0740740740741,FR,624.0740740740741,SG,624.0740740740741,GB,624.0740740740741,US-CAL-CISO,249.6296296296298
2022-01-29 18:00:00,ES,508.5185185185185,IT-NO,508.5185185185185,FR,508.5185185185185,SG,508.5185185185185,GB,508.5185185185185,US-CAL-CISO,203.40740740740785
2022-01-29 19:00:00,ES,431.2962962962963,IT-NO,431.2962962962963,SG,431.2962962962963,FR,431.2962962962963,US-CAL-CISO,431.2962962962963,GB,172.51851851851848
2022-01-29 20:00:00,ES,376.48148148148147,FR,376.48148148148147,IT-NO,376.48148148148147,SG,376.48148148148147,US-CAL-CISO,376.48148148148147,GB,150.59259259259244
2022-01-29 21:00:00,ES,348.70370370370375,FR,348.70370370370375,IT-NO,348.70370370370375,SG,348.70370370370375,US-CAL-CISO,348.70370370370375,GB,139.4814814814814
2022-01-29 22:00:00,ES,347.962962962963,FR,347.962962962963,IT-NO,347.962962962963,SG,347.962962962963,GB,347.962962962963,US-CAL-CISO,139.18518518518488
2022-01-29 23:00:00,DE,392.40740740740745,ES,392.40740740740745,FR,392.40740740740745,IT-NO,392.40740740740745,SG,392.40740740740745,US-CAL-CISO,156.962962962963
2022-01-30 00:00:00,ES,438.5185185185185,FR,438.5185185185185,IT-NO,438.5185185185185,SG,438.5185185185185,GB,438.5185185185185,US-CAL-CISO,175.40740740740762
2022-01-30 01:00:00,ES,512.2222222222222,FR,512.2222222222222,IT-NO,512.2222222222222,SG,512.2222222222222,GB,512.2222222222222,US-CAL-CISO,204.88888888888914
2022-01-30 02:00:00,FR,566.8518518518518,ES,566.8518518518518,IT-NO,566.8518518518518,SG,566.8518518518518,GB,566.8518518518518,US-CAL-CISO,226.7407407407411
2022-01-30 03:00:00,FR,594.2592592592592,ES,594.2592592592592,US-NW-BPAT,594.2592592592592,IT-NO,594.2592592592592,SG,594.2592592592592,US-CAL-CISO,237.70370370370415
2022-01-30 04:00:00,FR,613.3333333333334,ES,613.3333333333334,US-NW-BPAT,613.3333333333334,IT-NO,613.3333333333334,SG,613.3333333333334,US-CAL-CISO,245.3333333333328
2022-01-30 05:00:00,FR,646.1111111111112,ES,646.1111111111112,US-NW-BPAT,646.1111111111112,IT-NO,646.1111111111112,SG,646.1111111111112,US-CAL-CISO,258.44444444444366
2022-01-30 06:00:00,FR,660.1851851851852,ES,660.1851851851852,US-NW-BPAT,660.1851851851852,IT-NO,660.1851851851852,GB,660.1851851851852,SG,264.0740740740739
2022-01-30 07:00:00,FR,676.4814814814815,ES,676.4814814814815,US-NW-BPAT,676.4814814814815,IT-NO,676.4814814814815,SG,676.4814814814815,US-CAL-CISO,270.5925925925919
2022-01-30 08:00:00,FR,702.7777777777778,ES,702.7777777777778,IT-NO,702.7777777777778,SG,702.7777777777778,US-CAL-CISO,702.7777777777778,GB,281.11111111111086
2022-01-30 09:00:00,ES,734.0740740740741,FR,734.0740740740741,IT-NO,734.0740740740741,SG,734.0740740740741,US-CAL-CISO,734.0740740740741,GB,293.6296296296298
2022-01-30 10:00:00,US-NW-BPAT,787.0370370370371,ES,787.0370370370371,FR,787.0370370370371,IT-NO,787.0370370370371,US-CAL-CISO,787.0370370370371,SG,314.8148148148151
2022-01-30 11:00:00,ES,831.2962962962963,US-NW-BPAT,831.2962962962963,FR,831.2962962962963,IT-NO,831.2962962962963,US-CAL-CISO,831.2962962962963,SG,332.518518518518
2022-01-30 12:00:00,US-NW-BPAT,874.0740740740741,ES,874.0740740740741,FR,874.0740740740741,IT-NO,874.0740740740741,SG,874.0740740740741,US-CAL-CISO,349.62962962963
2022-01-30 13:00:00,ES,885.925925925926,US-NW-BPAT,885.925925925926,FR,885.925925925926,IT-NO,885.925925925926,US-CAL-CISO,885.925925925926,SG,354.37037037036964
2022-01-30 14:00:00,US-NW-BPAT,870.5555555555557,ES,870.5555555555557,IT-NO,870.5555555555557,SG,870.5555555555557,FR,870.5555555555557,US-CAL-CISO,348.2222222222217
2022-01-30 15:00:00,ES,813.8888888888889,IE,813.8888888888889,IT-NO,813.8888888888889,SG,813.8888888888889,FR,813.8888888888889,US-CAL-CISO,325.5555555555559
2022-01-30 16:00:00,IE,732.7777777777778,ES,732.7777777777778,FR,732.7777777777778,IT-NO,732.7777777777778,SG,732.7777777777778,US-CAL-CISO,293.11111111111086
2022-01-30 17:00:00,IE,624.0740740740741,ES,624.0740740740741,IT-NO,624.0740740740741,FR,624.0740740740741,SG,624.0740740740741,GB,249.6296296296298
2022-01-30 18:00:00,ES,508.5185185185185,FR,508.5185185185185,IT-NO,508.5185185185185,SG,508.5185185185185,GB,508.5185185185185,US-CAL-CISO,203.40740740740785
2022-01-30 19:00:00,ES,431.2962962962963,FR,431.2962962962963,IT-NO,431.2962962962963,SG,431.2962962962963,US-CAL-CISO,431.2962962962963,GB,172.51851851851848
2022-01-30 20:00:00,ES,376.48148148148147,FR,376.48148148148147,IT-NO,376.48148148148147,SG,376.48148148148147,US-CAL-CISO,376.48148148148147,GB,150.59259259259244
2022-01-30 21:00:00,US-CAL-CISO,348.70370370370375,IE,348.70370370370375,ES,348.70370370370375,FR,348.70370370370375,IT-NO,348.70370370370375,SG,139.4814814814814
2022-01-30 22:00:00,US-CAL-CISO,347.962962962963,IE,347.962962962963,ES,347.962962962963,IT-NO,347.962962962963,FR,347.962962962963,SG,139.18518518518488
2022-01-30 23:00:00,US-CAL-CISO,392.40740740740745,IE,392.40740740740745,ES,392.40740740740745,FR,392.40740740740745,IT-NO,392.40740740740745,SG,156.962962962963
2022-01-31 00:00:00,IE,438.5185185185185,ES,438.5185185185185,FR,438.5185185185185,US-NW-BPAT,438.5185185185185,IT-NO,438.5185185185185,GB,175.40740740740762
2022-01-31 01:00:00,ES,512.2222222222222,FR,512.2222222222222,US-NW-BPAT,512.2222222222222,IT-NO,512.2222222222222,SG,512.2222222222222,US-CAL-CISO,204.88888888888914
2022-01-31 02:00:00,FR,566.8518518518518,ES,566.8518518518518,US-NW-BPAT,566.8518518518518,IT-NO,566.8518518518518,GB,566.8518518518518,SG,226.7407407407411
2022-01-31 03:00:00,FR,594.2592592592592,ES,594.2592592592592,US-NW-BPAT,594.2592592592592,IT-NO,594.2592592592592,SG,594.2592592592592,GB,237.70370370370415
2022-01-31 04:00:00,FR,613.3333333333334,ES,613.3333333333334,US-NW-BPAT,613.3333333333334,IT-NO,613.3333333333334,SG,613.3333333333334,US-CAL-CISO,245.3333333333328
2022-01-31 05:00:00,FR,646.1111111111112,ES,646.1111111111112,US-NW-BPAT,646.1111111111112,IT-NO,646.1111111111112,SG,646.1111111111112,US-CAL-CISO,258.44444444444366
2022-01-31 06:00:00,ES,660.1851851851852,US-NW-BPAT,660.1851851851852,FR,660.1851851851852,IT-NO,660.1851851851852,SG,660.1851851851852,US-CAL-CISO,264.0740740740739
2022-01-31 07:00:00,ES,676.4814814814815,US-NW-BPAT,676.4814814814815,FR,676.4814814814815,IT-NO,676.4814814814815,SG,676.4814814814815,US-CAL-CISO,270.5925925925919
2022-01-31 08:00:00,ES,702.7777777777778,US-NW-BPAT,702.7777777777778,FR,702.7777777777778,IT-NO,702.7777777777778,US-CAL-CISO,702.7777777777778,SG,281.11111111111086
2022-01-31 09:00:00,US-NW-BPAT,734.0740740740741,ES,734.0740740740741,IT-NO,734.0740740740741,FR,734.0740740740741,US-CAL-CISO,734.0740740740741,SG,293.6296296296298
2022-01-31 10:00:00,US-NW-BPAT,787.0370370370371,ES,787.0370370370371,IT-NO,787.0370370370371,US-CAL-CISO,787.0370370370371,SG,787.0370370370371,FR,314.8148148148151
2022-01-31 11:00:00,US-NW-BPAT,831.2962962962963,ES,831.2962962962963,IT-NO,831.2962962962963,US-CAL-CISO,831.2962962962963,SG,831.2962962962963,FR,332.518518518518
2022-01-31 12:00:00,US-NW-BPAT,874.0740740740741,ES,874.0740740740741,IT-NO,874.0740740740741,US-CAL-CISO,874.0740740740741,SG,874.0740740740741,FR,349.62962962963
2022-01-31 13:00:00,US-NW-BPAT,885.925925925926,ES,885.925925925926,IT-NO,885.925925925926,FR,885.925925925926,US-CAL-CISO,885.925925925926,SG,354.37037037036964
2022-01-31 14:00:00,ES,870.5555555555557,US-NW-BPAT,870.5555555555557,IT-NO,870.5555555555557,FR,870.5555555555557,US-CAL-CISO,870.5555555555557,SG,348.2222222222217
2022-01-31 15:00:00,US-NW-BPAT,813.8888888888889,ES,813.8888888888889,IT-NO,813.8888888888889,SG,813.8888888888889,US-CAL-CISO,813.8888888888889,FR,325.5555555555559
2022-01-31 16:00:00,ES,732.7777777777778,IT-NO,732.7777777777778,SG,732.7777777777778,FR,732.7777777777778,US-CAL-CISO,732.7777777777778,US-NW-BPAT,293.11111111111086
2022-01-31 17:00:00,ES,624.0740740740741,IT-NO,624.0740740740741,SG,624.0740740740741,FR,624.0740740740741,US-CAL-CISO,624.0740740740741,GB,249.6296296296298
2022-01-31 18:00:00,US-NW-BPAT,508.5185185185185,ES,508.5185185185185,IT-NO,508.5185185185185,SG,508.5185185185185,US-CAL-CISO,508.5185185185185,FR,203.40740740740785
2022-01-31 19:00:00,ES,431.2962962962963,IT-NO,431.2962962962963,SG,431.2962962962963,FR,431.2962962962963,US-CAL-CISO,431.2962962962963,GB,172.51851851851848
2022-01-31 20:00:00,ES,376.48148148148147,US-NW-BPAT,376.48148148148147,FR,376.48148148148147,SG,376.48148148148147,IT-NO,376.48148148148147,US-CAL-CISO,150.59259259259244
2022-01-31 21:00:00,US-NW-BPAT,348.70370370370375,ES,348.70370370370375,IT-NO,348.70370370370375,FR,348.70370370370375,SG,348.70370370370375,US-CAL-CISO,139.4814814814814
2022-01-31 22:00:00,ES,347.962962962963,FR,347.962962962963,IT-NO,347.962962962963,SG,347.962962962963,GB,347.962962962963,US-CAL-CISO,139.18518518518488
