datetime,active_jobs,ci,emissions
2020-06-01 21:30:00,8.0,302.0261795271029,2416.209436216823
2020-06-01 22:00:00,8.0,310.38753285767933,2483.1002628614347
2020-06-01 22:30:00,8.0,310.55547739086256,2484.4438191269005
2020-06-01 23:00:00,7.0,315.3143354097565,2207.2003478682955
2020-06-01 23:30:00,6.0,318.6318193141244,1911.7909158847465
2020-06-02 00:00:00,6.0,314.6435064657932,1887.8610387947592
2020-06-02 00:30:00,6.0,312.65542842169623,1875.9325705301774
2020-06-02 01:00:00,6.0,316.2113158831909,1897.2678952991453
2020-06-02 01:30:00,6.0,320.3164654624671,1921.8987927748026
2020-06-02 02:00:00,6.0,322.06828354800405,1932.4097012880243
2020-06-02 02:30:00,6.0,323.9916443541686,1943.9498661250118
2020-06-02 03:00:00,6.0,325.43839157933616,1952.6303494760168
2020-06-02 03:30:00,5.0,329.1827684656474,1645.913842328237
2020-06-02 04:00:00,5.0,330.32008981761527,1651.6004490880764
2020-06-02 04:30:00,5.0,329.780487804878,1648.90243902439
2020-06-02 05:00:00,5.0,327.76171512013804,1638.8085756006901
2020-06-02 05:30:00,4.0,319.55373610273205,1278.2149444109282
2020-06-02 06:00:00,4.0,291.54891074001864,1166.1956429600746
2020-06-02 06:30:00,4.0,263.1856563265996,1052.7426253063984
2020-06-02 07:00:00,4.0,248.5761325503356,994.3045302013423
2020-06-02 07:30:00,4.0,239.09584243273312,956.3833697309325
2020-06-02 08:00:00,4.0,250.00945607038605,1000.0378242815442
2020-06-02 08:30:00,4.0,258.7679057485273,1035.0716229941092
2020-06-02 09:00:00,5.0,247.25477732630648,1236.2738866315324
2020-06-02 09:30:00,6.0,236.99409105329948,1421.964546319797
2020-06-02 10:00:00,6.8,240.6387292216872,1636.343358707473
2020-06-02 10:30:00,6.9,244.40017958695,1686.361239149955
2020-06-02 11:00:00,6.9,244.5255137550826,1687.2260449100702
2020-06-02 11:30:00,6.9,247.9317888857061,1710.7293433113723
2020-06-02 12:00:00,8.4,249.95914322472964,2099.6568030877293
2020-06-02 12:30:00,9.7,248.8274563040896,2413.626326149669
2020-06-02 13:00:00,11.7,251.34150781043155,2940.695641382049
2020-06-02 13:30:00,11.7,255.2049969214816,2985.8984639813348
2020-06-02 14:00:00,11.7,262.81045169903683,3074.882284878731
2020-06-02 14:30:00,11.7,260.85403063787044,3051.992158463084
2020-06-02 15:00:00,11.7,264.50342221809285,3094.6900399516862
