datetime,active_jobs,ci,emissions
2020-11-13 01:30:00,5.2,136.28846274362348,708.7000062668421
2020-11-13 02:00:00,5.2,135.6905365441487,705.5907900295732
2020-11-13 02:30:00,5.2,133.18411789652248,692.5574130619169
2020-11-13 03:00:00,5.2,132.07982665222102,686.8150985915493
2020-11-13 03:30:00,5.3,123.01920884132971,652.0018068590475
2020-11-13 04:00:00,5.3,124.47701225717952,659.7281649630514
2020-11-13 04:30:00,5.4,120.31854785478548,649.7201584158416
2020-11-13 05:00:00,5.5,124.8516930615102,686.6843118383061
2020-11-13 05:30:00,5.6,137.0855060453454,767.6788338539342
2020-11-13 06:00:00,5.9,142.57062523430665,841.1666888824093
2020-11-13 06:30:00,6.5,145.21368893358604,943.8889780683093
2020-11-13 07:00:00,6.8,151.1787657552173,1028.0156071354777
2020-11-13 07:30:00,6.9,165.57427977236455,1142.4625304293154
2020-11-13 08:00:00,7.1,165.44575924852847,1174.664890664552
2020-11-13 08:30:00,7.2,165.13119270198257,1188.9445874542746
2020-11-13 09:00:00,7.4,163.52489186913988,1210.0841998316353
2020-11-13 09:30:00,7.5,165.28226714801443,1239.6170036101082
2020-11-13 10:00:00,7.8,165.21048825639247,1288.6418083998612
2020-11-13 10:30:00,8.5,164.87361028178225,1401.425687395149
2020-11-13 11:00:00,9.3,157.63777453254303,1466.0313031526503
2020-11-13 11:30:00,9.7,153.41449292229802,1488.1205813462907
2020-11-13 12:00:00,10.0,155.6770962263608,1556.770962263608
2020-11-13 12:30:00,10.1,160.23080802259236,1618.3311610281828
2020-11-13 13:00:00,10.2,213.11005105653487,2173.7225207766555
2020-11-13 13:30:00,10.2,199.04421442396705,2030.2509871244638
2020-11-13 14:00:00,10.3,227.2643486814725,2340.822791419167
2020-11-13 14:30:00,11.0,193.04817235899128,2123.529895948904
2020-11-13 15:00:00,11.0,255.5926935258157,2811.5196287839726
2020-11-13 15:30:00,11.0,220.9920074482561,2430.912081930817
2020-11-13 16:00:00,11.0,235.7986367191865,2593.7850039110517
2020-11-13 16:30:00,12.0,290.05917433387015,3480.7100920064418
2020-11-13 17:00:00,12.0,251.71599688877365,3020.591962665284
2020-11-13 17:30:00,12.1,249.997548228918,3024.970333569908
2020-11-13 18:00:00,13.0,245.12978551510253,3186.6872116963327
2020-11-13 18:30:00,13.0,239.2609721944389,3110.3926385277055
2020-11-13 19:00:00,13.1,235.21738660323297,3081.3477645023518
2020-11-13 19:30:00,14.2,224.76573806078147,3191.673480463097
2020-11-13 20:00:00,15.0,213.1562191939693,3197.3432879095394
2020-11-13 20:30:00,15.1,203.062132725048,3066.2382041482247
2020-11-13 21:00:00,15.1,200.30716646875703,3024.6382136782313
2020-11-13 21:30:00,15.3,193.23726297321008,2956.5301234901144
2020-11-13 22:00:00,16.0,190.6191672268016,3049.9066756288257
2020-11-13 22:30:00,16.0,241.7674228979807,3868.2787663676913
2020-11-13 23:00:00,16.0,179.61325901793774,2873.812144287004
2020-11-13 23:30:00,16.5,172.37877057858788,2844.2497145467
2020-11-14 00:00:00,16.6,171.92514266532393,2853.9573682443774
2020-11-14 00:30:00,16.9,175.35311061118938,2963.4675693291
2020-11-14 01:00:00,17.1,176.53916586164897,3018.8197362341975
2020-11-14 01:30:00,17.9,174.90509708208938,3130.8012377694
2020-11-14 02:00:00,18.3,175.59893024092054,3213.460423408846
2020-11-14 02:30:00,19.2,174.8988464344337,3358.0578515411266
2020-11-14 03:00:00,19.5,173.9315573770492,3391.6653688524593
2020-11-14 03:30:00,19.8,168.68626896616718,3339.98812553011
2020-11-14 04:00:00,20.1,161.51520776809937,3246.4556761387976
2020-11-14 04:30:00,20.3,203.2231751291297,4125.430455121333
2020-11-14 05:00:00,22.0,146.37637661294136,3220.28028548471
2020-11-14 05:30:00,22.4,148.94442168510173,3336.3550457462784
2020-11-14 06:00:00,22.7,153.14793536804308,3476.458132854578
2020-11-14 06:30:00,23.2,153.0343805699315,3550.3976292224106
2020-11-14 07:00:00,23.7,153.34876012767003,3634.36561502578
2020-11-14 07:30:00,23.9,155.74077976817702,3722.2046364594307
2020-11-14 08:00:00,24.3,144.627810562486,3514.4557966684097
2020-11-14 08:30:00,24.8,138.19238567652704,3427.1711647778707
2020-11-14 09:00:00,24.8,135.86150093675988,3369.3652232316454
2020-11-14 09:30:00,24.8,142.93165442942427,3544.705029849722
2020-11-14 10:00:00,24.8,148.48344895936572,3682.38953419227
2020-11-14 10:30:00,24.9,148.85747343719444,3706.5510885861413
2020-11-14 11:00:00,25.1,150.10654392120256,3767.6742524221845
2020-11-14 11:30:00,25.6,153.2211197958207,3922.46066677301
2020-11-14 12:00:00,25.9,158.4983186146642,4105.106452119803
2020-11-14 12:30:00,26.1,158.8087664370695,4144.908804007514
2020-11-14 13:00:00,26.5,155.88706229961653,4131.007150939838
2020-11-14 13:30:00,27.4,154.56512426370995,4235.084404825652
2020-11-14 14:00:00,29.2,150.82612985359643,4404.122991725016
2020-11-14 14:30:00,29.8,151.0606182514523,4501.606423893279
2020-11-14 15:00:00,30.6,153.812425597632,4706.660223287539
2020-11-14 15:30:00,31.0,155.05753301992388,4806.783523617641
2020-11-14 16:00:00,31.4,151.11394012508333,4744.977719927617
2020-11-14 16:30:00,31.5,165.20896305625524,5204.08233627204
2020-11-14 17:00:00,31.5,170.13524388478797,5359.260182370821
2020-11-14 17:30:00,31.6,171.44406886929505,5417.632576269724
2020-11-14 18:00:00,31.6,172.0434607298177,5436.573359062239
2020-11-14 18:30:00,31.7,170.07094224564105,5391.248869186821
2020-11-14 19:00:00,32.2,167.60245087553096,5396.7989181920975
2020-11-14 19:30:00,32.5,163.32262116779034,5307.985187953186
2020-11-14 20:00:00,33.5,156.2080039853869,5232.9681335104615
