datetime,active_jobs,ci,emissions
2020-05-23 05:00:00,29.0,31.14470233572706,903.1963677360848
2020-05-23 05:30:00,29.0,31.09410712721862,901.72910668934
2020-05-23 06:00:00,29.0,31.28880927190536,907.3754688852555
2020-05-23 06:30:00,29.0,31.65125610095058,917.8864269275668
2020-05-23 07:00:00,29.0,32.2842002961866,936.2418085894113
2020-05-23 07:30:00,28.9,33.27391352755953,961.6161009464703
2020-05-23 08:00:00,28.2,34.46043806680184,971.784353483812
2020-05-23 08:30:00,27.3,35.49665196811983,969.0585987296713
2020-05-23 09:00:00,27.0,35.53300581382876,959.3911569733765
2020-05-23 09:30:00,26.0,34.08842138370748,886.2989559763944
2020-05-23 10:00:00,26.0,32.65813271927988,849.1114507012768
2020-05-23 10:30:00,26.0,32.75710855865553,851.6848225250438
2020-05-23 11:00:00,26.0,34.002944164541475,884.0765482780783
2020-05-23 11:30:00,26.0,35.54876873865246,924.267987204964
2020-05-23 12:00:00,26.0,36.58722071413656,951.2677385675506
2020-05-23 12:30:00,26.0,36.62773038628721,952.3209900434675
2020-05-23 13:00:00,26.0,36.40738626754609,946.5920429561983
2020-05-23 13:30:00,26.0,36.6104785970795,951.872443524067
2020-05-23 14:00:00,26.0,36.48244630380402,948.5436038989045
2020-05-23 14:30:00,26.0,35.251515551049614,916.53940432729
2020-05-23 15:00:00,26.0,33.515912750049615,871.41373150129
2020-05-23 15:30:00,26.0,32.021656936793434,832.5630803566293
2020-05-23 16:00:00,25.9,30.7359373983916,796.0607786183424
2020-05-23 16:30:00,25.6,29.403972642797427,752.7416996556142
2020-05-23 17:00:00,25.4,27.661927810214227,702.6129663794413
2020-05-23 17:30:00,25.3,25.404417815330127,642.7317707278522
2020-05-23 18:00:00,25.3,23.668910038522544,598.8234239746204
2020-05-23 18:30:00,25.3,23.47156794517961,593.8306690130441
2020-05-23 19:00:00,25.3,24.600486875043057,622.3923179385894
2020-05-23 19:30:00,25.1,26.658460304620256,669.1273536459685
2020-05-23 20:00:00,24.2,29.73514238312765,719.590445671689
2020-05-23 20:30:00,20.3,33.691359739017344,683.9346027020521
2020-05-23 21:00:00,18.7,36.98576824497504,691.6338661810332
2020-05-23 21:30:00,17.8,38.45620267458399,684.5204076075951
2020-05-23 22:00:00,17.2,39.859384160784224,685.5814075654886
2020-05-23 22:30:00,16.1,42.73963762640225,688.1081657850763
2020-05-23 23:00:00,16.1,44.87281679445411,722.4523503907112
2020-05-23 23:30:00,16.1,43.96756356800548,707.8777734448884
2020-05-24 00:00:00,16.1,41.232143770131394,663.8375146991154
