datetime,active_jobs,ci,emissions
2020-12-16 14:00:00,8.0,217.7530973005641,1742.0247784045127
2020-12-16 14:30:00,8.0,216.69688592671136,1733.5750874136909
2020-12-16 15:00:00,8.0,217.4659113847396,1739.7272910779168
2020-12-16 15:30:00,5.0,227.15771411882105,1135.7885705941053
2020-12-16 16:00:00,4.0,233.6561446301744,934.6245785206976
2020-12-16 16:30:00,4.0,236.44383283328216,945.7753313331286
2020-12-16 17:00:00,3.0,243.2304494433923,729.6913483301769
2020-12-16 17:30:00,4.0,239.7870757465824,959.1483029863296
2020-12-16 18:00:00,4.0,241.18235584031544,964.7294233612618
2020-12-16 18:30:00,4.0,236.5931201806433,946.3724807225732
2020-12-16 19:00:00,4.0,231.9151222132689,927.6604888530755
2020-12-16 19:30:00,5.0,228.02039977582663,1140.1019988791331
2020-12-16 20:00:00,5.0,226.27223376623377,1131.361168831169
2020-12-16 20:30:00,7.0,217.9134795901947,1525.394357131363
2020-12-16 21:00:00,8.0,209.6275704927371,1677.0205639418969
2020-12-16 21:30:00,3.0,257.1836961482746,771.5510884448238
2020-12-16 22:00:00,12.0,186.91945560017848,2243.0334672021418
2020-12-16 22:30:00,17.0,176.05437117831764,2992.9243100313997
2020-12-16 23:00:00,19.0,169.58631409683758,3222.139967839914
2020-12-16 23:30:00,20.0,153.26353549058604,3065.2707098117207
2020-12-17 00:00:00,25.0,145.8033377086068,3645.08344271517
2020-12-17 00:30:00,11.0,195.84769559211352,2154.3246515132487
2020-12-17 01:00:00,21.0,152.09645320568393,3194.0255173193627
2020-12-17 01:30:00,26.0,144.64401245348927,3760.744323790721
2020-12-17 02:00:00,24.0,148.5296960791895,3564.712705900548
2020-12-17 02:30:00,25.0,145.98222381293246,3649.5555953233115
2020-12-17 03:00:00,30.0,139.99416736102845,4199.825020830854
2020-12-17 03:30:00,32.0,133.09208173434328,4258.946615498985
2020-12-17 04:00:00,32.0,132.66111795320012,4245.155774502404
2020-12-17 04:30:00,32.0,134.47492742673083,4303.1976776553865
2020-12-17 05:00:00,32.0,129.067548992656,4130.161567764992
2020-12-17 05:30:00,29.0,140.38481610574632,4071.1596670666436
2020-12-17 06:00:00,19.0,170.8618164766989,3246.374513057279
2020-12-17 06:30:00,11.0,194.3421079206921,2137.763187127613
2020-12-17 07:00:00,6.0,222.4318345539681,1334.5910073238085
2020-12-17 07:30:00,4.0,237.59268497719225,950.370739908769
2020-12-17 08:00:00,4.0,238.7136598007,954.8546392028
2020-12-17 08:30:00,4.0,242.7008416220352,970.8033664881408
2020-12-17 09:00:00,4.0,235.1750845226728,940.7003380906912
2020-12-17 09:30:00,0.0,234.2735931179272,0.0
2020-12-17 10:00:00,0.0,230.456786978782,0.0
2020-12-17 10:30:00,1.0,225.9530340033816,225.9530340033816
2020-12-17 11:00:00,2.0,222.68892153386352,445.37784306772704
2020-12-17 11:30:00,2.0,225.0661622337716,450.1323244675432
2020-12-17 12:00:00,2.0,226.439299318494,452.878598636988
2020-12-17 12:30:00,2.0,229.67625380135044,459.3525076027009
2020-12-17 13:00:00,0.0,286.47603813217,0.0
2020-12-17 13:30:00,1.0,236.3804309010832,236.3804309010832
2020-12-17 14:00:00,1.0,240.5356762513312,240.5356762513312
2020-12-17 14:30:00,1.0,244.48032058403427,244.48032058403427
2020-12-17 15:00:00,1.0,242.87853353392984,242.87853353392984
2020-12-17 15:30:00,1.0,242.43299567373643,242.43299567373643
2020-12-17 16:00:00,1.0,246.0585166529605,246.0585166529605
2020-12-17 16:30:00,0.0,253.86616217820315,0.0
2020-12-17 17:00:00,0.0,250.3484524561489,0.0
2020-12-17 17:30:00,1.0,243.2796542456599,243.2796542456599
2020-12-17 18:00:00,1.0,235.6489479785896,235.6489479785896
2020-12-17 18:30:00,2.0,227.545912591284,455.091825182568
2020-12-17 19:00:00,2.0,229.17366974768925,458.3473394953785
2020-12-17 19:30:00,2.0,221.5294690388579,443.0589380777158
2020-12-17 20:00:00,2.0,206.99590916242724,413.9918183248545
2020-12-17 20:30:00,7.0,183.2918658945273,1283.043061261691
2020-12-17 21:00:00,14.0,170.9180644030156,2392.852901642218
2020-12-17 21:30:00,18.0,151.6756600259785,2730.1618804676127
2020-12-17 22:00:00,26.0,137.39621515924833,3572.3015941404565
2020-12-17 22:30:00,28.0,119.965722231879,3359.040222492612
2020-12-17 23:00:00,30.0,105.07276740483428,3152.183022145028
2020-12-17 23:30:00,30.0,90.53952078239608,2716.1856234718825
2020-12-18 00:00:00,30.0,90.226317875545,2706.7895362663503
2020-12-18 00:30:00,30.0,96.81995062308958,2904.5985186926873
2020-12-18 01:00:00,30.0,97.33151448535762,2919.9454345607282
2020-12-18 01:30:00,30.0,93.57314766370186,2807.194429911056
2020-12-18 02:00:00,30.0,89.38857286264012,2681.6571858792036
2020-12-18 02:30:00,30.0,86.86549095174263,2605.9647285522788
2020-12-18 03:00:00,30.0,84.03677698334546,2521.103309500364
2020-12-18 03:30:00,30.0,82.68347013076541,2480.5041039229623
2020-12-18 04:00:00,30.0,86.49529766851843,2594.858930055553
2020-12-18 04:30:00,30.0,84.38752440876546,2531.6257322629635
2020-12-18 05:00:00,30.0,90.0975147430497,2702.925442291491
2020-12-18 05:30:00,30.0,103.56881838967826,3107.064551690348
2020-12-18 06:00:00,30.0,110.95247966831448,3328.5743900494344
