datetime,active_jobs,ci,emissions
2020-04-03 22:30:00,26.0,345.2908045451428,8977.560918173713
2020-04-03 23:00:00,26.0,346.6967299208739,9014.114977942721
2020-04-03 23:30:00,26.0,339.8170412605551,8835.243072774432
2020-04-04 00:00:00,26.0,325.5482038581264,8464.253300311286
2020-04-04 00:30:00,26.0,316.9132181328546,8239.74367145422
2020-04-04 01:00:00,26.0,312.64545313435485,8128.781781493226
2020-04-04 01:30:00,26.0,308.2251197151167,8013.853112593034
2020-04-04 02:00:00,26.0,300.92229894215023,7823.979772495906
2020-04-04 02:30:00,26.0,294.9428533647754,7668.514187484159
2020-04-04 03:00:00,26.0,289.06845858475043,7515.779923203511
2020-04-04 03:30:00,26.0,287.480392373218,7474.490201703668
2020-04-04 04:00:00,26.0,293.1389726766331,7621.61328959246
2020-04-04 04:30:00,26.0,296.0846984896924,7698.202160732003
2020-04-04 05:00:00,26.0,296.0342685239684,7696.890981623179
2020-04-04 05:30:00,26.1,291.72359913793105,7613.985937500001
2020-04-04 06:00:00,26.5,278.5472217587185,7381.50137660604
2020-04-04 06:30:00,26.9,266.7700470047005,7176.114264426443
2020-04-04 07:00:00,28.2,241.70636746471183,6816.119562504873
2020-04-04 07:30:00,29.6,223.7777041654225,6623.820043296507
2020-04-04 08:00:00,30.1,203.5202724677484,6125.9602012792275
2020-04-04 08:30:00,31.3,189.5805931023883,5933.872564104754
2020-04-04 09:00:00,31.7,181.1126390656096,5741.270658379824
2020-04-04 09:30:00,31.7,176.95463659549895,5609.461980077317
2020-04-04 10:00:00,31.9,171.3261630975419,5465.304602811586
2020-04-04 10:30:00,31.9,171.19831240566492,5461.226165740711
2020-04-04 11:00:00,31.9,170.7527708958143,5447.013391576476
2020-04-04 11:30:00,32.4,165.31440844460724,5356.186833605274
2020-04-04 12:00:00,32.5,166.7329427457072,5418.820639235484
2020-04-04 12:30:00,32.7,167.3582931093618,5472.6161846761315
2020-04-04 13:00:00,32.8,167.87319449109842,5506.240779308027
2020-04-04 13:30:00,32.8,171.5190721074185,5625.825565123327
2020-04-04 14:00:00,32.9,183.61090123174785,6040.7986505245035
2020-04-04 14:30:00,33.0,193.50611888111888,6385.701923076923
2020-04-04 15:00:00,33.0,220.95055769851976,7291.368404051152
2020-04-04 15:30:00,33.0,242.9970788319289,8018.903601453653
2020-04-04 16:00:00,33.0,272.8515372084871,9004.100727880075
2020-04-04 16:30:00,33.0,300.0695080981872,9902.293767240179
2020-04-04 17:00:00,33.0,318.77691500992927,10519.638195327665
2020-04-04 17:30:00,34.0,327.2437835257751,11126.288639876353
2020-04-04 18:00:00,34.0,324.2420562639142,11024.229912973084
2020-04-04 18:30:00,34.0,320.25682437069673,10888.732028603688
2020-04-04 19:00:00,34.0,306.7721189510444,10430.25204433551
2020-04-04 19:30:00,34.0,295.54423315196897,10048.503927166945
2020-04-04 20:00:00,34.0,285.49926531655274,9706.975020762793
2020-04-04 20:30:00,34.0,275.6787039456493,9373.075934152077
2020-04-04 21:00:00,34.0,256.14366494355943,8708.88460808102
2020-04-04 21:30:00,34.0,248.49793792517008,8448.929889455783
2020-04-04 22:00:00,35.0,232.0713973703752,8122.498907963131
2020-04-04 22:30:00,35.2,221.2001766745916,7786.246218945625
2020-04-04 23:00:00,35.3,215.1979734996103,7596.488464536243
2020-04-04 23:30:00,36.3,208.98149637972648,7586.028318584071
2020-04-05 00:00:00,37.8,189.74293416818853,7172.282911557526
2020-04-05 00:30:00,38.9,183.74135138324235,7147.538568808127
2020-04-05 01:00:00,39.7,174.47126683248993,6926.509293249851
2020-04-05 01:30:00,39.9,172.01342325121882,6863.335587723631
2020-04-05 02:00:00,40.3,174.17287354341224,7019.166803799512
2020-04-05 02:30:00,40.4,173.7497014050251,7019.487936763014
2020-04-05 03:00:00,41.3,176.05897895012666,7271.23583064023
2020-04-05 03:30:00,42.4,174.33871232966817,7391.96140277793
2020-04-05 04:00:00,44.4,172.4990298458654,7658.9569251564235
2020-04-05 04:30:00,45.6,171.3543623725772,7813.758924189521
2020-04-05 05:00:00,46.5,168.99861722722147,7858.435701065799
2020-04-05 05:30:00,48.3,167.2241322484293,8076.925587599135
2020-04-05 06:00:00,49.0,163.3787397692535,8005.558248693422
2020-04-05 06:30:00,49.6,160.27935948175903,7949.856230295248
2020-04-05 07:00:00,49.9,161.63487093325188,8065.580059569268
2020-04-05 07:30:00,50.9,159.96345187203457,8142.13970028656
2020-04-05 08:00:00,51.5,153.44324578710155,7902.32715803573
2020-04-05 08:30:00,52.5,144.80305721923324,7602.160504009745
2020-04-05 09:00:00,53.2,134.0800203306914,7133.057081592783
2020-04-05 09:30:00,53.2,128.7514094673657,6849.574983663856
2020-04-05 10:00:00,53.5,126.9849106928794,6793.692722069048
2020-04-05 10:30:00,53.5,122.27097401422888,6541.497109761245
2020-04-05 11:00:00,53.6,122.14460266561298,6546.950702876856
2020-04-05 11:30:00,53.9,125.00291522585248,6737.657130673449
2020-04-05 12:00:00,53.9,127.42886588130835,6868.41587100252
2020-04-05 12:30:00,54.0,128.93069993069994,6962.257796257797
2020-04-05 13:00:00,54.0,129.4157961534707,6988.452992287417
2020-04-05 13:30:00,54.0,132.6345120673309,7162.263651635868
2020-04-05 14:00:00,54.0,133.65338684576952,7217.282889671554
2020-04-05 14:30:00,54.0,136.34761448331707,7362.771182099122
2020-04-05 15:00:00,54.0,135.5059311683314,7317.3202830898945
2020-04-05 15:30:00,53.8,136.48499320190348,7342.892634262406
2020-04-05 16:00:00,53.8,139.86050009732963,7524.494905236334
2020-04-05 16:30:00,53.8,145.38846787479406,7821.89957166392
2020-04-05 17:00:00,53.5,155.50156351407162,8319.333648002832
2020-04-05 17:30:00,53.3,162.15441528876107,8642.830334890965
2020-04-05 18:00:00,53.0,164.15187010727746,8700.049115685706
2020-04-05 18:30:00,52.6,161.8885374834216,8515.337071627977
2020-04-05 19:00:00,52.6,149.41099663930362,7859.0184232273705
2020-04-05 19:30:00,52.2,141.81260502666763,7402.61798239205
2020-04-05 20:00:00,52.1,143.4107731836653,7471.701282868962
2020-04-05 20:30:00,52.0,143.6662371952492,7470.644334152959
2020-04-05 21:00:00,51.7,144.88361666697165,7490.482981682435
2020-04-05 21:30:00,51.5,145.98025309414547,7517.983034348492
2020-04-05 22:00:00,51.3,149.11119383538696,7649.404243755351
2020-04-05 22:30:00,50.6,152.523805080159,7717.704537056046
2020-04-05 23:00:00,50.0,150.43154891253,7521.5774456265
2020-04-05 23:30:00,49.5,152.95520357686453,7571.282577054794
2020-04-06 00:00:00,49.0,158.20216220346106,7751.905947969592
2020-04-06 00:30:00,48.5,159.9857625621628,7759.309484264895
2020-04-06 01:00:00,47.3,159.9692019540829,7566.543252428121
2020-04-06 01:30:00,46.8,161.08663739749343,7538.8546302026925
2020-04-06 02:00:00,46.2,163.90434209761486,7572.380604909807
2020-04-06 02:30:00,45.7,166.48255259277818,7608.252653489963
2020-04-06 03:00:00,45.3,169.9608918337427,7699.228400068543
2020-04-06 03:30:00,44.6,172.59377937440087,7697.682560098279
2020-04-06 04:00:00,43.9,176.65035078251483,7754.950399352401
2020-04-06 04:30:00,43.8,174.58389872063478,7646.774763963803
2020-04-06 05:00:00,43.7,180.9695787695684,7908.370592230139
2020-04-06 05:30:00,43.5,182.47320847117663,7937.584568496183
2020-04-06 06:00:00,43.5,178.35308964167368,7758.359399412805
2020-04-06 06:30:00,43.3,175.18998802879833,7585.726481646967
2020-04-06 07:00:00,42.7,163.87028508034695,6997.261172930815
2020-04-06 07:30:00,42.6,160.28993479018368,6828.351222061825
2020-04-06 08:00:00,42.3,160.08797910820587,6771.721516277108
2020-04-06 08:30:00,39.6,155.32403343864985,6150.8317241705345
2020-04-06 09:00:00,36.7,147.5214032382421,5414.035498843486
2020-04-06 09:30:00,3.9,143.21142783222743,558.524568545687
2020-04-06 10:00:00,4.9,146.41018943828996,717.4099282476209
2020-04-06 10:30:00,4.9,150.16403967484968,735.8037944067635
2020-04-06 11:00:00,5.4,146.8302006118367,792.8830833039182
2020-04-06 11:30:00,5.4,142.70530073148922,770.6086239500419
2020-04-06 12:00:00,6.4,141.35123454086178,904.6479010615154
2020-04-06 12:30:00,6.4,142.8116542452141,913.9945871693703
2020-04-06 13:00:00,6.4,146.6216862137641,938.3787917680902
2020-04-06 13:30:00,6.4,150.7192085675224,964.6029348321434
2020-04-06 14:00:00,6.4,155.77131481539084,996.9364148185014
2020-04-06 14:30:00,6.4,161.2516288600381,1032.0104247042439
2020-04-06 15:00:00,6.4,175.1418328553325,1120.907730274128
2020-04-06 15:30:00,6.4,203.32478814280367,1301.2786441139435
2020-04-06 16:00:00,6.4,232.895933056767,1490.533971563309
2020-04-06 16:30:00,6.4,258.62816169828363,1655.2202348690153
2020-04-06 17:00:00,6.4,276.619881773399,1770.3672433497538
2020-04-06 17:30:00,6.4,286.3173776794385,1832.4312171484064
2020-04-06 18:00:00,6.4,283.5287532617573,1814.5840208752468
2020-04-06 18:30:00,6.4,279.6555459482566,1789.7954940688423
2020-04-06 19:00:00,6.4,272.7215776381003,1745.418096883842
2020-04-06 19:30:00,6.4,275.1590954841307,1761.0182110984367
2020-04-06 20:00:00,6.4,278.12980909853167,1780.0307782306027
2020-04-06 20:30:00,6.4,285.69113388840464,1828.4232568857897
2020-04-06 21:00:00,6.4,292.2586086312585,1870.4550952400543
2020-04-06 21:30:00,5.4,298.341082436527,1611.041845157246
2020-04-06 22:00:00,5.4,299.39761027873107,1616.7470955051479
2020-04-06 22:30:00,5.4,301.5265325320094,1628.243275672851
2020-04-06 23:00:00,5.4,304.8130302712894,1645.990363464963
2020-04-06 23:30:00,6.0,306.42215110178387,1838.5329066107033
2020-04-07 00:00:00,6.2,299.24741103370366,1855.3339484089627
2020-04-07 00:30:00,6.2,298.728609979364,1852.117381872057
2020-04-07 01:00:00,6.4,293.4193705317484,1877.8839714031901
2020-04-07 01:30:00,6.5,293.4011406037992,1907.1074139246948
2020-04-07 02:00:00,6.5,301.76274398332384,1961.457835891605
2020-04-07 02:30:00,6.5,301.2753876574045,1958.2900197731292
2020-04-07 03:00:00,6.9,306.84756689740675,2117.2482115921066
2020-04-07 03:30:00,7.0,314.60765481504285,2202.2535837053
2020-04-07 04:00:00,7.0,319.798621109196,2238.590347764372
2020-04-07 04:30:00,7.0,323.5354244351832,2264.747971046282
2020-04-07 05:00:00,7.0,322.8916085271318,2260.2412596899226
2020-04-07 05:30:00,8.2,319.0093155929569,2615.8763878622462
2020-04-07 06:00:00,8.8,305.0849440020597,2684.7475072181255
2020-04-07 06:30:00,9.0,296.3460580317938,2667.114522286144
2020-04-07 07:00:00,9.0,289.59507787297514,2606.3557008567764
2020-04-07 07:30:00,9.0,275.2065743284177,2476.859168955759
2020-04-07 08:00:00,9.0,242.29393175268527,2180.6453857741676
2020-04-07 08:30:00,9.0,228.7111295574996,2058.4001660174963
2020-04-07 09:00:00,9.0,218.62392609699768,1967.615334872979
2020-04-07 09:30:00,9.5,212.05511899669017,2014.5236304685566
2020-04-07 10:00:00,9.8,202.13579115421004,1980.9307533112585
2020-04-07 10:30:00,9.7,199.20433889923245,1932.2820873225546
2020-04-07 11:00:00,9.4,197.94110316110493,1860.6463697143865
2020-04-07 11:30:00,9.0,200.4248705804604,1803.8238352241437
2020-04-07 12:00:00,8.2,199.45896157317668,1635.5634849000487
2020-04-07 12:30:00,8.0,202.82322761894747,1622.5858209515798
2020-04-07 13:00:00,8.0,207.07075919517348,1656.5660735613878
2020-04-07 13:30:00,8.0,210.81605697433645,1686.5284557946916
2020-04-07 14:00:00,8.0,217.5866879813981,1740.6935038511847
2020-04-07 14:30:00,7.9,232.2522179549533,1834.7925218441312
2020-04-07 15:00:00,7.5,262.8043418189354,1971.0325636420157
2020-04-07 15:30:00,7.1,294.8156587302976,2093.191176985113
2020-04-07 16:00:00,7.0,310.9696388096805,2176.7874716677634
2020-04-07 16:30:00,7.0,332.87752317052366,2330.1426621936657
2020-04-07 17:00:00,7.0,343.74513063204006,2406.2159144242805
2020-04-07 17:30:00,7.0,347.36631731188334,2431.5642211831832
2020-04-07 18:00:00,7.0,339.5505825242718,2376.854077669903
2020-04-07 18:30:00,7.0,328.8184418401528,2301.7290928810694
2020-04-07 19:00:00,7.0,314.1850128217305,2199.295089752113
2020-04-07 19:30:00,8.0,302.8155906237943,2422.5247249903546
2020-04-07 20:00:00,8.1,290.9741229396643,2356.890395811281
2020-04-07 20:30:00,8.2,280.5345839466956,2300.3835883629035
2020-04-07 21:00:00,8.8,267.87934584620257,2357.338243446583
2020-04-07 21:30:00,9.1,255.17471914053496,2322.089944178868
2020-04-07 22:00:00,9.3,242.94687607800165,2259.4059475254157
2020-04-07 22:30:00,9.4,233.7730040113213,2197.46623770642
2020-04-07 23:00:00,9.0,229.3137859242325,2063.8240733180924
2020-04-07 23:30:00,8.9,226.2998146384425,2014.0683502821385
2020-04-08 00:00:00,9.1,225.37707869714748,2050.931416144042
2020-04-08 00:30:00,9.3,224.91606901938508,2091.7194418802815
2020-04-08 01:00:00,9.3,223.6545206428092,2079.9870419781255
2020-04-08 01:30:00,9.4,225.4573076252142,2119.2986916770137
2020-04-08 02:00:00,9.5,228.90209242935995,2174.5698780789194
2020-04-08 02:30:00,9.6,233.03370914239065,2237.12360776695
2020-04-08 03:00:00,9.6,257.1713577840055,2468.845034726453
2020-04-08 03:30:00,9.6,272.1436354533764,2612.5789003524137
2020-04-08 04:00:00,9.6,284.1378557045705,2727.7234147638765
2020-04-08 04:30:00,9.6,303.1022860765631,2909.7819463350056
2020-04-08 05:00:00,9.6,309.1467537528065,2967.808836026942
2020-04-08 05:30:00,9.6,306.4580417683754,2941.9972009764037
2020-04-08 06:00:00,9.6,300.8026832808241,2887.7057594959115
2020-04-08 06:30:00,9.6,292.1190222891097,2804.342613975453
2020-04-08 07:00:00,9.6,287.3840812237899,2758.887179748383
2020-04-08 07:30:00,9.6,278.9307413531072,2677.735116989829
2020-04-08 08:00:00,9.6,259.0670436849439,2487.0436193754613
2020-04-08 08:30:00,9.6,243.31177275838468,2335.7930184804927
2020-04-08 09:00:00,9.6,228.6434074742789,2194.9767117530773
2020-04-08 09:30:00,9.6,221.8815851354998,2130.063217300798
2020-04-08 10:00:00,9.6,211.4275511774665,2029.7044913036784
2020-04-08 10:30:00,10.6,206.93912271112325,2193.5547007379064
2020-04-08 11:00:00,10.6,202.257483127024,2143.929321146454
2020-04-08 11:30:00,10.5,202.47305984238727,2125.967128345066
2020-04-08 12:00:00,10.5,203.2051309857628,2133.653875350509
2020-04-08 12:30:00,10.3,206.41662487462384,2126.0912362086256
2020-04-08 13:00:00,10.3,212.21249861003,2185.788735683309
2020-04-08 13:30:00,8.8,222.482387127062,1957.8450067181457
2020-04-08 14:00:00,8.4,236.2429540316504,1984.4408138658634
2020-04-08 14:30:00,8.1,256.67606531948815,2079.076129087854
2020-04-08 15:00:00,7.1,287.82789474613065,2043.5780526975275
2020-04-08 15:30:00,4.1,316.763049568092,1298.7285032291772
2020-04-08 16:00:00,3.2,335.6179737462134,1073.977515987883
2020-04-08 16:30:00,3.0,359.50047551802646,1078.5014265540794
2020-04-08 17:00:00,2.8,376.2494442149167,1053.4984438017668
2020-04-08 17:30:00,2.8,385.2131442470049,1078.5968038916137
2020-04-08 18:00:00,2.8,385.2560285979723,1078.7168800743225
2020-04-08 18:30:00,2.8,385.9506865405646,1080.6619223135808
2020-04-08 19:00:00,3.0,384.7478418437984,1154.2435255313953
2020-04-08 19:30:00,3.0,384.48518097345584,1153.4555429203674
2020-04-08 20:00:00,3.0,381.99270725414914,1145.9781217624475
2020-04-08 20:30:00,3.0,380.2470815124843,1140.741244537453
2020-04-08 21:00:00,3.0,376.3648291797326,1129.0944875391979
2020-04-08 21:30:00,3.0,375.4571214312497,1126.3713642937491
2020-04-08 22:00:00,3.0,377.7551859994341,1133.2655579983023
2020-04-08 22:30:00,3.0,370.8453293668588,1112.5359881005763
2020-04-08 23:00:00,3.0,351.54259999102214,1054.6277999730664
2020-04-08 23:30:00,3.0,342.14640993873536,1026.439229816206
2020-04-09 00:00:00,3.0,341.3698939445775,1024.1096818337323
2020-04-09 00:30:00,3.0,337.70815807771663,1013.1244742331498
2020-04-09 01:00:00,3.0,339.5022532672375,1018.5067598017125
2020-04-09 01:30:00,3.0,336.84762588475473,1010.5428776542642
2020-04-09 02:00:00,3.0,332.38309650813574,997.1492895244072
2020-04-09 02:30:00,2.0,330.0947656819638,660.1895313639276
2020-04-09 03:00:00,2.0,354.58104717120386,709.1620943424077
2020-04-09 03:30:00,1.2,356.9161290984237,428.29935491810846
2020-04-09 04:00:00,1.2,359.5819043184257,431.4982851821108
2020-04-09 04:30:00,1.2,361.6333173671816,433.9599808406179
2020-04-09 05:00:00,1.2,356.5293076967941,427.8351692361529
2020-04-09 05:30:00,1.2,348.45377285360456,418.1445274243255
2020-04-09 06:00:00,1.2,335.9468200047613,403.1361840057136
2020-04-09 06:30:00,1.2,324.82186292745746,389.78623551294896
2020-04-09 07:00:00,1.2,312.2539619239172,374.7047543087006
2020-04-09 07:30:00,1.2,300.03221916064354,360.03866299277223
2020-04-09 08:00:00,1.2,269.528463060686,323.43415567282324
2020-04-09 08:30:00,1.2,243.66491916119736,292.39790299343684
2020-04-09 09:00:00,1.2,223.33240500354023,267.9988860042483
2020-04-09 09:30:00,0.0,211.14000199323831,0.0
2020-04-09 10:00:00,0.0,203.19251779506703,0.0
2020-04-09 10:30:00,0.0,197.9916612128744,0.0
2020-04-09 11:00:00,0.0,194.22787293222075,0.0
2020-04-09 11:30:00,0.0,193.60499523215728,0.0
2020-04-09 12:00:00,0.0,196.3164205422085,0.0
2020-04-09 12:30:00,0.0,190.58429015667983,0.0
2020-04-09 13:00:00,0.0,189.7805720371216,0.0
2020-04-09 13:30:00,0.0,193.5408346164476,0.0
2020-04-09 14:00:00,0.0,199.2750504261826,0.0
2020-04-09 14:30:00,0.0,209.76588318202545,0.0
2020-04-09 15:00:00,0.0,228.81001542660496,0.0
2020-04-09 15:30:00,0.0,245.7445208892464,0.0
2020-04-09 16:00:00,0.0,263.8618603979345,0.0
2020-04-09 16:30:00,0.0,284.8321789539064,0.0
2020-04-09 17:00:00,0.0,298.3873161227472,0.0
2020-04-09 17:30:00,0.0,315.31227978598463,0.0
2020-04-09 18:00:00,0.0,319.70146365065926,0.0
2020-04-09 18:30:00,0.0,319.3690386715971,0.0
2020-04-09 19:00:00,0.0,319.0262177563883,0.0
2020-04-09 19:30:00,0.0,311.98746279610225,0.0
2020-04-09 20:00:00,0.0,309.7433530052847,0.0
2020-04-09 20:30:00,1.0,310.8431364251862,310.8431364251862
2020-04-09 21:00:00,1.0,316.6015379616593,316.6015379616593
2020-04-09 21:30:00,1.0,299.5897118939961,299.5897118939961
2020-04-09 22:00:00,2.0,274.133619527106,548.267239054212
2020-04-09 22:30:00,2.0,266.97141189530663,533.9428237906133
2020-04-09 23:00:00,3.0,252.8685375973148,758.6056127919444
2020-04-09 23:30:00,4.0,257.2812129967319,1029.1248519869275
2020-04-10 00:00:00,5.0,255.98117043419333,1279.9058521709667
2020-04-10 00:30:00,5.0,255.84563676362748,1279.2281838181375
2020-04-10 01:00:00,6.0,253.4821252950433,1520.8927517702598
2020-04-10 01:30:00,6.0,255.61333382772813,1533.6800029663686
2020-04-10 02:00:00,6.0,262.1157593547273,1572.6945561283637
2020-04-10 02:30:00,7.0,266.2852765302831,1863.9969357119817
2020-04-10 03:00:00,7.0,272.9779322025455,1910.8455254178184
2020-04-10 03:30:00,7.0,278.14391529068524,1947.0074070347966
2020-04-10 04:00:00,7.0,282.2335758968467,1975.6350312779268
2020-04-10 04:30:00,7.0,282.061553030303,1974.430871212121
2020-04-10 05:00:00,7.0,277.5345858460904,1942.7421009226327
2020-04-10 05:30:00,7.0,268.9176392755052,1882.4234749285365
2020-04-10 06:00:00,7.0,258.46841904398434,1809.2789333078904
2020-04-10 06:30:00,8.0,245.1767905000056,1961.4143240000449
2020-04-10 07:00:00,8.0,222.0810729678153,1776.6485837425223
2020-04-10 07:30:00,8.0,203.52965688267332,1628.2372550613866
2020-04-10 08:00:00,8.0,184.4450270035873,1475.5602160286985
2020-04-10 08:30:00,8.0,175.71631665823847,1405.7305332659078
2020-04-10 09:00:00,8.0,173.59006039625837,1388.720483170067
2020-04-10 09:30:00,8.1,169.32703294356347,1371.548966842864
2020-04-10 10:00:00,8.1,165.4916104723841,1340.4820448263113
2020-04-10 10:30:00,8.2,162.90361666332518,1335.8096566392664
2020-04-10 11:00:00,8.4,162.49080691895688,1364.9227781192378
2020-04-10 11:30:00,9.1,163.08912510220767,1484.1110384300898
2020-04-10 12:00:00,9.4,164.79544563629236,1549.0771889811483
2020-04-10 12:30:00,10.1,164.8588277372915,1665.074160146644
2020-04-10 13:00:00,10.1,167.76330097795943,1694.4093398773903
2020-04-10 13:30:00,10.1,169.44333481284212,1711.3776816097054
2020-04-10 14:00:00,10.3,174.38185428726652,1796.1330991588452
2020-04-10 14:30:00,11.0,178.8103707125534,1966.9140778380875
2020-04-10 15:00:00,11.0,194.3792465456836,2138.1717120025196
2020-04-10 15:30:00,11.0,209.47476437855485,2304.2224081641034
2020-04-10 16:00:00,13.0,237.872508200858,3092.3426066111538
2020-04-10 16:30:00,14.0,260.446765742907,3646.2547204006983
2020-04-10 17:00:00,14.0,278.5223806515657,3899.3133291219197
2020-04-10 17:30:00,14.0,288.4348591549296,4038.0880281690143
2020-04-10 18:00:00,14.0,290.58631458736335,4068.2084042230867
2020-04-10 18:30:00,14.0,287.7502816674714,4028.5039433446
2020-04-10 19:00:00,15.0,282.559194296707,4238.387914450605
2020-04-10 19:30:00,15.0,279.00350195431645,4185.052529314747
2020-04-10 20:00:00,15.0,275.92476130709576,4138.871419606437
2020-04-10 20:30:00,15.0,274.8677110134566,4123.015665201849
2020-04-10 21:00:00,15.0,274.9393014110572,4124.089521165858
2020-04-10 21:30:00,15.0,271.6663260456274,4074.9948906844106
2020-04-10 22:00:00,15.0,256.3313990973565,3844.9709864603474
2020-04-10 22:30:00,16.0,252.02719801558467,4032.435168249355
2020-04-10 23:00:00,16.0,250.7740837629848,4012.3853402077566
2020-04-10 23:30:00,16.0,251.14672107932748,4018.3475372692396
2020-04-11 00:00:00,16.0,250.3253150957734,4005.2050415323743
2020-04-11 00:30:00,16.0,251.94949374785207,4031.191899965633
2020-04-11 01:00:00,17.0,253.19584451470627,4304.329356750007
2020-04-11 01:30:00,18.0,256.2391099927157,4612.303979868883
2020-04-11 02:00:00,18.0,258.91523003701747,4660.474140666314
2020-04-11 02:30:00,18.0,258.9570236402885,4661.226425525194
2020-04-11 03:00:00,18.0,262.71304708997457,4728.834847619542
2020-04-11 03:30:00,18.0,260.0705372099365,4681.269669778857
2020-04-11 04:00:00,18.0,257.75393075671906,4639.570753620943
2020-04-11 04:30:00,18.0,255.35919588617023,4596.465525951064
2020-04-11 05:00:00,18.0,250.93918351774133,4516.905303319344
2020-04-11 05:30:00,18.0,241.358488492766,4344.452792869788
2020-04-11 06:00:00,18.0,225.80055667305984,4064.4100201150773
2020-04-11 06:30:00,18.0,213.69592376686532,3846.5266278035756
2020-04-11 07:00:00,19.0,202.215237069412,3842.0895043188284
2020-04-11 07:30:00,20.1,195.1538216433664,3922.5918150316647
2020-04-11 08:00:00,21.0,189.2430385601141,3974.103809762396
2020-04-11 08:30:00,21.3,184.0630695576628,3920.5433815782176
2020-04-11 09:00:00,24.6,179.49685297079557,4415.622583081571
2020-04-11 09:30:00,27.1,177.85500498249513,4819.870635025618
2020-04-11 10:00:00,28.0,176.99058950407905,4955.736506114214
2020-04-11 10:30:00,28.0,176.84425371390998,4951.63910398948
2020-04-11 11:00:00,28.0,175.87083915721902,4924.383496402133
2020-04-11 11:30:00,28.4,176.2112185787145,5004.398607635491
2020-04-11 12:00:00,30.0,176.56576507225586,5296.972952167675
2020-04-11 12:30:00,30.0,179.0940975192472,5372.822925577417
2020-04-11 13:00:00,30.0,182.15649895930525,5464.6949687791575
2020-04-11 13:30:00,30.0,186.0356785018126,5581.0703550543785
2020-04-11 14:00:00,30.0,190.3480465919857,5710.441397759571
2020-04-11 14:30:00,30.0,196.09434343823423,5882.830303147027
2020-04-11 15:00:00,31.0,205.67065651798447,6375.790352057518
2020-04-11 15:30:00,31.0,221.6169825689626,6870.1264596378405
2020-04-11 16:00:00,31.0,249.8101906045012,7744.115908739537
2020-04-11 16:30:00,31.0,278.02460752267393,8618.762833202893
2020-04-11 17:00:00,31.0,304.123829939264,9427.838728117184
2020-04-11 17:30:00,31.0,307.5315374902291,9533.477662197101
2020-04-11 18:00:00,31.0,300.77835739126294,9324.12907912915
2020-04-11 18:30:00,31.0,291.5968132886576,9039.501211948385
2020-04-11 19:00:00,32.0,284.20312609846974,9094.500035151032
2020-04-11 19:30:00,32.0,281.09720746523766,8995.110638887605
2020-04-11 20:00:00,32.0,268.0371989728642,8577.190367131654
2020-04-11 20:30:00,32.0,252.9420293241428,8094.144938372569
2020-04-11 21:00:00,33.0,245.3810403200985,8097.57433056325
2020-04-11 21:30:00,33.0,244.64475386229955,8073.276877455885
2020-04-11 22:00:00,33.0,245.82723723798395,8112.298828853471
2020-04-11 22:30:00,33.0,246.0362502315816,8119.196257642193
2020-04-11 23:00:00,33.0,244.43618287301035,8066.394034809342
2020-04-11 23:30:00,33.0,236.29735393314155,7797.812679793671
2020-04-12 00:00:00,34.0,233.91994984326016,7953.278294670845
2020-04-12 00:30:00,35.0,232.3204677775547,8131.216372214415
2020-04-12 01:00:00,35.0,228.863043749221,8010.206531222735
2020-04-12 01:30:00,36.0,228.16721965822623,8214.019907696143
2020-04-12 02:00:00,36.0,230.7109355278437,8305.593679002373
2020-04-12 02:30:00,36.0,231.482535232611,8333.371268373996
2020-04-12 03:00:00,36.0,231.78507530577176,8344.262711007783
2020-04-12 03:30:00,38.0,231.4973343003652,8796.898703413877
2020-04-12 04:00:00,40.1,230.06542966247213,9225.623729465133
2020-04-12 04:30:00,41.0,228.49606360087105,9368.338607635713
2020-04-12 05:00:00,41.0,224.68573034856385,9212.114944291117
2020-04-12 05:30:00,41.0,220.6156611616672,9045.242107628355
2020-04-12 06:00:00,41.0,212.9152958743768,8729.527130849448
2020-04-12 06:30:00,41.0,206.0254816081726,8447.044745935076
2020-04-12 07:00:00,41.1,203.210136776748,8351.936621524343
