datetime,active_jobs,ci,emissions
2020-02-21 07:00:00,23.0,189.6361618551131,4361.631722667601
2020-02-21 07:30:00,23.0,186.7205547314705,4294.5727588238215
2020-02-21 08:00:00,22.0,184.5713051468068,4060.5687132297494
2020-02-21 08:30:00,22.0,177.0785235703915,3895.727518548613
2020-02-21 09:00:00,22.0,164.49777737575272,3618.9511022665597
2020-02-21 09:30:00,24.0,155.66330587449508,3735.9193409878817
2020-02-21 10:00:00,25.0,144.80660536264614,3620.1651340661533
2020-02-21 10:30:00,26.0,143.63375130294264,3734.4775338765085
2020-02-21 11:00:00,26.0,137.407666703514,3572.599334291364
2020-02-21 11:30:00,26.0,136.18445011595233,3540.7957030147604
2020-02-21 12:00:00,26.0,135.7189078263434,3528.6916034849287
2020-02-21 12:30:00,26.0,136.28584665562997,3543.4320130463793
2020-02-21 13:00:00,30.0,138.1096272747753,4143.288818243259
2020-02-21 13:30:00,31.0,141.1740830982303,4376.396576045139
2020-02-21 14:00:00,31.0,145.5268207301345,4511.331442634169
2020-02-21 14:30:00,31.0,150.42026534064277,4663.028225559926
2020-02-21 15:00:00,31.0,163.3486507815637,5063.808174228475
2020-02-21 15:30:00,31.0,176.2739401749001,5464.492145421903
2020-02-21 16:00:00,31.0,193.9736193109633,6013.182198639863
2020-02-21 16:30:00,34.0,208.85462132150064,7101.0571249310215
2020-02-21 17:00:00,36.0,217.3041496833968,7822.949388602285
2020-02-21 17:30:00,36.0,214.8626225050795,7735.054410182862
2020-02-21 18:00:00,35.0,210.931146716376,7382.59013507316
2020-02-21 18:30:00,34.0,205.25837591026544,6978.784780949025
2020-02-21 19:00:00,33.0,192.5880673081148,6355.406221167788
2020-02-21 19:30:00,33.0,182.24303958292265,6014.020306236447
2020-02-21 20:00:00,32.0,178.16810250897095,5701.37928028707
2020-02-21 20:30:00,32.0,171.400721836657,5484.823098773024
2020-02-21 21:00:00,32.0,166.57670746033398,5330.454638730687
2020-02-21 21:30:00,32.0,163.53293001717827,5233.053760549705
2020-02-21 22:00:00,32.0,152.97923411688527,4895.3354917403285
2020-02-21 22:30:00,32.0,149.8386612854097,4794.83716113311
2020-02-21 23:00:00,31.0,142.36227021407305,4413.230376636265
