datetime,active_jobs,ci,emissions
2020-06-20 14:00:00,44.0,186.06939577655413,8187.053414168382
2020-06-20 14:30:00,43.0,192.0645353005547,8258.775017923852
2020-06-20 15:00:00,43.0,206.02529204944992,8859.087558126346
2020-06-20 15:30:00,43.0,216.5412119498633,9311.272113844123
2020-06-20 16:00:00,42.0,223.9856686687448,9407.398084087283
2020-06-20 16:30:00,40.0,237.335908237423,9493.43632949692
2020-06-20 17:00:00,39.0,256.2788179293931,9994.87389924633
2020-06-20 17:30:00,37.0,269.69404006470074,9978.679482393927
2020-06-20 18:00:00,36.0,280.23862712372147,10088.590576453973
2020-06-20 18:30:00,34.0,289.68134784056844,9849.165826579327
2020-06-20 19:00:00,33.0,298.162407462584,9839.35944626527
2020-06-20 19:30:00,33.0,307.2152806749177,10138.104262272285
2020-06-20 20:00:00,31.0,316.58088730855934,9814.00750656534
2020-06-20 20:30:00,30.0,325.1579906083295,9754.739718249884
2020-06-20 21:00:00,26.0,329.7589786421668,8573.733444696338
2020-06-20 21:30:00,26.0,330.4250216804779,8591.050563692426
2020-06-20 22:00:00,28.0,326.11716293239,9131.28056210692
2020-06-20 22:30:00,30.0,322.77329467767254,9683.198840330177
2020-06-20 23:00:00,31.0,318.59246261425244,9876.366341041825
2020-06-20 23:30:00,33.0,309.7482840844718,10221.693374787568
2020-06-21 00:00:00,34.0,289.7182299235051,9850.419817399172
2020-06-21 00:30:00,34.0,286.70285055747627,9747.896918954193
2020-06-21 01:00:00,37.0,273.5840965505435,10122.61157237011
2020-06-21 01:30:00,37.0,266.4806807534716,9859.785187878448
2020-06-21 02:00:00,38.0,261.085248352622,9921.239437399636
2020-06-21 02:30:00,38.0,259.736274830823,9869.978443571274
2020-06-21 03:00:00,38.0,258.93974113005646,9839.710162942145
2020-06-21 03:30:00,39.0,258.200446313154,10069.817406213006
2020-06-21 04:00:00,39.0,255.75536329364544,9974.459168452173
2020-06-21 04:30:00,39.0,250.0538671082149,9752.10081722038
2020-06-21 05:00:00,39.0,240.49295992972847,9379.22543725941
2020-06-21 05:30:00,42.0,232.38149385171565,9760.022741772058
2020-06-21 06:00:00,42.0,219.73915036306173,9229.044315248593
2020-06-21 06:30:00,43.0,209.7439337377508,9018.989150723284
2020-06-21 07:00:00,43.0,202.1620303668403,8692.967305774133
2020-06-21 07:30:00,43.0,191.20035066846177,8221.615078743856
2020-06-21 08:00:00,44.0,183.2404952076677,8062.581789137378
2020-06-21 08:30:00,45.0,175.8250664861467,7912.127991876602
2020-06-21 09:00:00,46.0,172.2991856060606,7925.762537878788
2020-06-21 09:30:00,47.0,168.8168035196177,7934.389765422032
2020-06-21 10:00:00,47.0,167.83651164543605,7888.316047335495
2020-06-21 10:30:00,47.0,167.83654941776985,7888.317822635183
2020-06-21 11:00:00,47.0,166.08510481251847,7805.999926188368
2020-06-21 11:30:00,47.0,167.22263601648456,7859.463892774775
2020-06-21 12:00:00,46.0,169.3428230447922,7789.769860060441
2020-06-21 12:30:00,47.0,165.8414823071546,7794.549668436266
2020-06-21 13:00:00,47.0,165.55816421276032,7781.233717999735
2020-06-21 13:30:00,47.0,168.35920047595286,7912.882422369785
2020-06-21 14:00:00,46.0,172.86286555446517,7951.691815505398
2020-06-21 14:30:00,45.0,177.0851698691312,7968.832644110904
2020-06-21 15:00:00,43.0,191.0412331716741,8214.773026381987
2020-06-21 15:30:00,43.0,207.82051255692508,8936.282039947779
2020-06-21 16:00:00,42.0,236.0088963845262,9912.3736481501
2020-06-21 16:30:00,38.0,265.3411966729273,10082.965473571237
2020-06-21 17:00:00,33.0,301.70241373375785,9956.179653214009
2020-06-21 17:30:00,28.0,327.0183438959672,9156.513629087081
2020-06-21 18:00:00,15.0,347.0369278510473,5205.55391776571
2020-06-21 18:30:00,8.0,352.76605161102856,2822.1284128882285
2020-06-21 19:00:00,8.0,358.23278077176707,2865.8622461741365
2020-06-21 19:30:00,5.0,364.12295639934007,1820.6147819967005
2020-06-21 20:00:00,3.0,377.6933244140985,1133.0799732422956
2020-06-21 20:30:00,1.0,383.1953425198221,383.1953425198221
2020-06-21 21:00:00,2.0,382.1186705489667,764.2373410979334
2020-06-21 21:30:00,3.0,381.5395794829945,1144.6187384489835
2020-06-21 22:00:00,3.0,374.5214628356659,1123.5643885069976
2020-06-21 22:30:00,6.0,364.0240533460348,2184.1443200762087
2020-06-21 23:00:00,14.0,349.2975866495507,4890.166213093709
2020-06-21 23:30:00,19.0,341.337204755201,6485.40689034882
2020-06-22 00:00:00,22.0,339.10700205014984,7460.354045103297
2020-06-22 00:30:00,24.0,336.54982826810993,8077.195878434639
2020-06-22 01:00:00,25.0,332.037129461585,8300.928236539625
2020-06-22 01:30:00,27.0,329.2670103478836,8890.209279392859
2020-06-22 02:00:00,28.0,325.72579127247513,9120.322155629303
2020-06-22 02:30:00,28.0,326.53605459212423,9143.009528579478
2020-06-22 03:00:00,15.0,346.488550173262,5197.32825259893
2020-06-22 03:30:00,19.0,345.10081588406456,6556.915501797226
2020-06-22 04:00:00,9.0,352.7208803347991,3174.487923013192
2020-06-22 04:30:00,8.0,355.0935707456979,2840.748565965583
2020-06-22 05:00:00,16.0,345.5715349227862,5529.144558764579
2020-06-22 05:30:00,19.0,342.031234154751,6498.59344894027
2020-06-22 06:00:00,20.0,340.9868128768379,6819.736257536759
2020-06-22 06:30:00,26.0,331.1903163375409,8610.948224776062
2020-06-22 07:00:00,31.0,319.4781927831273,9903.823976276946
2020-06-22 07:30:00,33.0,309.88518133357354,10226.210984007927
2020-06-22 08:00:00,33.0,300.11587119033925,9903.823749281195
2020-06-22 08:30:00,33.0,293.5844032111955,9688.285305969452
2020-06-22 09:00:00,36.0,285.43597950359305,10275.69526212935
2020-06-22 09:30:00,7.0,279.7637421001551,1958.346194701086
2020-06-22 10:00:00,8.0,281.2549693325497,2250.0397546603976
2020-06-22 10:30:00,9.0,280.7491931731188,2526.742738558069
2020-06-22 11:00:00,9.0,277.1236311195902,2494.112680076312
2020-06-22 11:30:00,13.0,271.4762025543089,3529.1906332060153
2020-06-22 12:00:00,14.0,263.5598288687149,3689.837604162008
2020-06-22 12:30:00,15.0,264.0634197199881,3960.9512957998213
2020-06-22 13:00:00,15.0,260.90539971105227,3913.580995665784
2020-06-22 13:30:00,15.0,263.89385474860336,3958.4078212290506
2020-06-22 14:00:00,15.0,275.82245888170644,4137.3368832255965
2020-06-22 14:30:00,16.0,282.2307764004101,4515.6924224065615
2020-06-22 15:00:00,15.0,288.6022102090609,4329.033153135913
2020-06-22 15:30:00,15.0,294.6352158500461,4419.528237750692
2020-06-22 16:00:00,15.0,310.90733944954127,4663.6100917431195
2020-06-22 16:30:00,14.0,326.2257585738229,4567.16062003352
2020-06-22 17:00:00,5.0,344.4820212452562,1722.410106226281
2020-06-22 17:30:00,3.0,358.6298172445272,1075.8894517335816
2020-06-22 18:00:00,1.0,372.7908496732026,372.7908496732026
2020-06-22 18:30:00,0.0,386.41263097183503,0.0
2020-06-22 19:00:00,0.0,396.9687321558666,0.0
2020-06-22 19:30:00,0.0,401.3707906697967,0.0
2020-06-22 20:00:00,0.0,403.3813034917828,0.0
2020-06-22 20:30:00,0.0,408.42106331580766,0.0
