datetime,active_jobs,ci,emissions
2020-12-06 19:00:00,9.0,467.89258304262097,4211.033247383589
2020-12-06 19:30:00,9.0,471.96689732848864,4247.7020759563975
2020-12-06 20:00:00,9.0,472.2118426578321,4249.906583920489
2020-12-06 20:30:00,9.0,468.45876999875975,4216.128929988838
2020-12-06 21:00:00,9.0,465.88832495310754,4192.994924577968
2020-12-06 21:30:00,9.0,461.289846879056,4151.608621911504
2020-12-06 22:00:00,10.0,451.6449945418352,4516.449945418352
2020-12-06 22:30:00,10.0,446.9097525942901,4469.0975259429015
2020-12-06 23:00:00,10.0,437.1843130136308,4371.843130136308
2020-12-06 23:30:00,10.0,430.871867977057,4308.71867977057
2020-12-07 00:00:00,10.0,425.9115914870834,4259.115914870834
2020-12-07 00:30:00,10.0,422.2187325481567,4222.187325481567
2020-12-07 01:00:00,10.0,415.6847299598288,4156.847299598288
2020-12-07 01:30:00,10.0,410.73682040116125,4107.368204011613
2020-12-07 02:00:00,10.0,404.06103521326463,4040.6103521326463
2020-12-07 02:30:00,10.0,404.1837943013662,4041.837943013662
2020-12-07 03:00:00,10.0,410.3035328284078,4103.035328284078
2020-12-07 03:30:00,10.0,415.1145494998051,4151.145494998051
2020-12-07 04:00:00,9.0,431.6965184141678,3885.2686657275103
2020-12-07 04:30:00,7.0,441.38761024684766,3089.7132717279337
2020-12-07 05:00:00,7.0,446.97121654395215,3128.798515807665
2020-12-07 05:30:00,7.0,450.52363774444655,3153.6654642111257
2020-12-07 06:00:00,5.0,459.801420279959,2299.007101399795
2020-12-07 06:30:00,5.0,460.6589889780832,2303.294944890416
2020-12-07 07:00:00,4.0,460.5039975643979,1842.0159902575915
2020-12-07 07:30:00,4.0,455.3183735194999,1821.2734940779997
2020-12-07 08:00:00,4.0,452.58901718408566,1810.3560687363426
2020-12-07 08:30:00,4.0,450.4234877044706,1801.6939508178823
2020-12-07 09:00:00,4.0,448.51245347473616,1794.0498138989446
2020-12-07 09:30:00,2.0,445.7595326224722,891.5190652449444
2020-12-07 10:00:00,4.0,441.335723761608,1765.342895046432
2020-12-07 10:30:00,5.0,436.2951333502982,2181.475666751491
2020-12-07 11:00:00,5.0,430.2175178323757,2151.0875891618784
2020-12-07 11:30:00,6.0,431.9762535772054,2591.8575214632324
2020-12-07 12:00:00,6.0,433.50055908955375,2601.0033545373226
2020-12-07 12:30:00,6.0,438.4412962546536,2630.647777527922
2020-12-07 13:00:00,6.0,448.26857646540327,2689.6114587924194
2020-12-07 13:30:00,6.0,457.1792506577389,2743.0755039464334
2020-12-07 14:00:00,5.0,462.005797585839,2310.028987929195
2020-12-07 14:30:00,5.0,470.279569049951,2351.397845249755
2020-12-07 15:00:00,5.0,473.4389080376918,2367.194540188459
2020-12-07 15:30:00,7.0,475.4400065135972,3328.0800455951803
2020-12-07 16:00:00,7.0,480.1489749132115,3361.0428243924803
2020-12-07 16:30:00,8.0,482.6919749461735,3861.535799569388
2020-12-07 17:00:00,7.0,481.7621513736335,3372.3350596154346
2020-12-07 17:30:00,7.0,483.9831819976313,3387.882273983419
2020-12-07 18:00:00,7.0,485.07964601769913,3395.557522123894
2020-12-07 18:30:00,6.0,491.78303090687,2950.69818544122
2020-12-07 19:00:00,6.0,498.2111566605572,2989.2669399633432
2020-12-07 19:30:00,6.0,499.54853753091845,2997.2912251855105
2020-12-07 20:00:00,6.0,499.0182291666667,2994.109375
2020-12-07 20:30:00,6.0,495.29612988345673,2971.7767793007406
2020-12-07 21:00:00,6.0,495.303681119132,2971.822086714792
2020-12-07 21:30:00,6.0,493.9481824802015,2963.6890948812093
2020-12-07 22:00:00,6.0,491.3119707378549,2947.8718244271295
2020-12-07 22:30:00,6.0,490.6320060164661,2943.7920360987964
2020-12-07 23:00:00,6.0,489.9570165160586,2939.742099096352
2020-12-07 23:30:00,6.0,486.3702618701767,2918.22157122106
2020-12-08 00:00:00,6.0,491.7571745369162,2950.543047221497
