datetime,active_jobs,ci,emissions
2020-01-01 00:00:00,0.0,342.0922558325202,0.0
2020-01-01 01:00:00,0.0,344.9676317945916,0.0
2020-01-01 02:00:00,0.0,336.56310084825634,0.0
2020-01-01 03:00:00,0.0,336.80271026234567,0.0
2020-01-01 04:00:00,0.0,334.4722371441129,0.0
2020-01-01 05:00:00,0.0,325.8201874267864,0.0
2020-01-01 06:00:00,0.0,320.4658757984727,0.0
2020-01-01 07:00:00,0.0,324.92230927065845,0.0
2020-01-01 08:00:00,0.0,272.8072538860104,0.0
2020-01-01 09:00:00,5.0,218.4139923591213,1092.0699617956066
2020-01-01 10:00:00,6.0,198.00445964025567,1188.0267578415342
2020-01-01 11:00:00,8.0,191.6149387631672,1532.9195101053376
2020-01-01 12:00:00,11.0,176.51134551067662,1941.6248006174428
2020-01-01 13:00:00,13.0,184.6349977002096,2400.2549701027247
2020-01-01 14:00:00,16.0,183.9496521695611,2943.1944347129775
2020-01-01 15:00:00,17.0,192.47118335251247,3272.010116992712
2020-01-01 16:00:00,16.0,260.63151988508844,4170.104318161415
2020-01-01 17:00:00,16.0,284.8066610455312,4556.906576728499
2020-01-01 18:00:00,14.0,285.91773608456526,4002.848305183914
2020-01-01 19:00:00,14.0,284.52086274509804,3983.292078431373
2020-01-01 20:00:00,14.0,295.0812665115729,4131.137731162021
2020-01-01 21:00:00,14.0,299.6845456771981,4195.583639480774
2020-01-01 22:00:00,14.0,290.7767979452055,4070.8751712328767
2020-01-01 23:00:00,14.0,284.23602229124793,3979.304312077471
2020-01-02 00:00:00,14.0,275.8909557719324,3862.4733808070537
2020-01-02 01:00:00,14.0,283.0308326299588,3962.4316568194236
2020-01-02 02:00:00,14.0,301.45466612211555,4220.3653257096175
2020-01-02 03:00:00,14.0,301.9771221532091,4227.679710144927
2020-01-02 04:00:00,14.0,298.2150740929995,4175.0110373019925
2020-01-02 05:00:00,14.0,299.3754856254856,4191.256798756799
2020-01-02 06:00:00,14.0,287.1136839232099,4019.591574924939
2020-01-02 07:00:00,14.0,290.6093431507134,4068.530804109988
2020-01-02 08:00:00,14.0,274.0801691161667,3837.122367626334
2020-01-02 09:00:00,14.0,248.72325181123165,3482.125525357243
2020-01-02 10:00:00,14.0,229.3361287590004,3210.7058026260056
2020-01-02 11:00:00,14.0,222.2658524925029,3111.7219348950402
2020-01-02 12:00:00,17.0,233.6823728666348,3972.600338732792
2020-01-02 13:00:00,18.0,240.29443843323955,4325.299891798312
2020-01-02 14:00:00,21.0,244.2013853258081,5128.22909184197
2020-01-02 15:00:00,24.0,258.9123662409389,6213.896789782534
2020-01-02 16:00:00,25.0,313.8499279093718,7846.248197734295
2020-01-02 17:00:00,27.0,336.07627794011614,9074.059504383136
2020-01-02 18:00:00,27.0,339.604909597656,9169.332559136712
2020-01-02 19:00:00,26.0,338.7463859547929,8807.406034824617
2020-01-02 20:00:00,25.0,339.7380038387716,8493.45009596929
2020-01-02 21:00:00,24.0,338.31763004680545,8119.623121123331
2020-01-02 22:00:00,24.0,341.24468255237485,8189.872381256997
2020-01-02 23:00:00,24.0,344.73583936293187,8273.660144710364
2020-01-03 00:00:00,23.0,338.461078391088,7784.604802995023
2020-01-03 01:00:00,23.0,343.47532566321195,7899.932490253875
2020-01-03 02:00:00,23.0,342.1606835081499,7869.695720687447
2020-01-03 03:00:00,22.0,338.67642672499505,7450.881387949891
2020-01-03 04:00:00,21.0,340.60546545652926,7152.714774587114
2020-01-03 05:00:00,20.0,342.2649154474634,6845.298308949268
2020-01-03 06:00:00,20.0,340.9586264878977,6819.172529757953
2020-01-03 07:00:00,20.0,344.7606404705498,6895.212809410996
2020-01-03 08:00:00,19.0,308.0714314362492,5853.357197288735
2020-01-03 09:00:00,19.0,252.11370358199144,4790.160368057837
2020-01-03 10:00:00,18.0,230.45160187953863,4148.128833831695
2020-01-03 11:00:00,19.0,219.7541192495277,4175.328265741026
2020-01-03 12:00:00,20.0,219.5316359405764,4390.632718811528
2020-01-03 13:00:00,23.0,221.9154866862588,5104.056193783952
2020-01-03 14:00:00,24.0,232.7461633445052,5585.907920268124
2020-01-03 15:00:00,24.0,240.38649748830764,5769.275939719383
2020-01-03 16:00:00,24.0,300.70926636149943,7217.022392675986
2020-01-03 17:00:00,25.0,332.1557625234755,8303.894063086887
2020-01-03 18:00:00,25.0,335.1437691614067,8378.594229035167
2020-01-03 19:00:00,24.0,332.60810270211294,7982.59446485071
2020-01-03 20:00:00,24.0,332.86279398630546,7988.707055671332
2020-01-03 21:00:00,24.0,328.89620873024984,7893.509009525997
2020-01-03 22:00:00,24.0,331.3362020654872,7952.068849571693
2020-01-03 23:00:00,23.0,338.93146483792646,7795.423691272308
2020-01-04 00:00:00,22.0,338.2717906637491,7441.979394602479
2020-01-04 01:00:00,22.0,338.33483733080027,7443.366421277606
2020-01-04 02:00:00,22.0,332.9637674005332,7325.20288281173
2020-01-04 03:00:00,22.0,333.55324492666267,7338.171388386579
2020-01-04 04:00:00,21.0,331.35095789314056,6958.370115755952
2020-01-04 05:00:00,21.0,325.9612372360464,6845.185981956974
