datetime,active_jobs,ci,emissions
2020-02-01 09:30:00,36.0,35.160795409608674,1265.7886347459123
2020-02-01 10:00:00,34.0,34.996653597024135,1189.8862222988205
2020-02-01 10:30:00,33.0,34.76362991500989,1147.1997871953265
2020-02-01 11:00:00,32.0,34.63358542115565,1108.2747334769808
2020-02-01 11:30:00,32.0,34.74847528190687,1111.9512090210198
2020-02-01 12:00:00,32.0,34.944593821510296,1118.2270022883295
2020-02-01 12:30:00,32.0,35.04252147104768,1121.3606870735257
2020-02-01 13:00:00,32.0,35.10564393113968,1123.3806057964698
2020-02-01 13:30:00,32.0,35.224736807430205,1127.1915778377665
2020-02-01 14:00:00,32.0,35.357330056117384,1131.4345617957563
2020-02-01 14:30:00,31.0,35.43071718430918,1098.3522327135845
2020-02-01 15:00:00,30.0,35.38449155219884,1061.5347465659652
2020-02-01 15:30:00,29.0,35.19392072793244,1020.6237011100409
2020-02-01 16:00:00,29.0,34.96466925838212,1013.9754084930815
2020-02-01 16:30:00,27.0,34.80060470446245,939.6163270204862
2020-02-01 17:00:00,27.0,34.66800970453167,936.0362620223551
2020-02-01 17:30:00,27.0,34.54435690280541,932.6976363757461
2020-02-01 18:00:00,27.0,34.58946388948536,933.9155250161047
2020-02-01 18:30:00,27.0,34.91551415814841,942.7188822700072
2020-02-01 19:00:00,27.0,35.2618098698863,952.0688664869301
2020-02-01 19:30:00,27.0,35.428750065518074,956.576251768988
2020-02-01 20:00:00,27.0,35.83400263725725,967.5180712059457
2020-02-01 20:30:00,27.0,36.80981798647385,993.865085634794
2020-02-01 21:00:00,27.0,37.729507699769606,1018.6967078937794
2020-02-01 21:30:00,27.0,37.975473774038456,1025.3377918990384
2020-02-01 22:00:00,27.0,37.92541866211146,1023.9863038770095
2020-02-01 22:30:00,27.0,38.10606239782599,1028.8636847413015
2020-02-01 23:00:00,26.0,38.6448948831075,1004.7672669607949
2020-02-01 23:30:00,26.0,39.49542106004807,1026.88094756125
2020-02-02 00:00:00,26.0,40.314436163318206,1048.1753402462734
2020-02-02 00:30:00,26.0,40.75668084212786,1059.6737018953243
2020-02-02 01:00:00,26.0,40.765387111266406,1059.9000648929266
2020-02-02 01:30:00,25.0,40.42994776324813,1010.7486940812032
2020-02-02 02:00:00,25.0,40.13590733590733,1003.3976833976833
2020-02-02 02:30:00,25.0,40.15870521204338,1003.9676303010845
2020-02-02 03:00:00,25.0,40.03720840899566,1000.9302102248915
2020-02-02 03:30:00,25.0,39.34684582273204,983.6711455683011
2020-02-02 04:00:00,25.0,38.54586622919444,963.646655729861
2020-02-02 04:30:00,24.0,38.13692917061199,915.2863000946878
2020-02-02 05:00:00,21.0,37.91751737438898,796.2678648621686
2020-02-02 05:30:00,20.0,37.59425614869431,751.8851229738863
2020-02-02 06:00:00,19.0,37.21551793958046,707.0948408520287
2020-02-02 06:30:00,19.0,36.87613462196735,700.6465578173797
2020-02-02 07:00:00,19.0,36.51502864836093,693.7855443188577
2020-02-02 07:30:00,19.0,36.06252360388205,685.187948473759
2020-02-02 08:00:00,19.0,35.57045702652465,675.8386835039684
2020-02-02 08:30:00,19.0,35.12311052842389,667.3391000400538
2020-02-02 09:00:00,19.0,34.81302806540655,661.4475332427244
2020-02-02 09:30:00,18.0,34.69782016926719,624.5607630468094
