datetime,active_jobs,ci,emissions
2020-01-04 13:30:00,14.0,192.1264627845273,2689.770478983382
2020-01-04 14:00:00,13.0,199.9127285075556,2598.865470598223
2020-01-04 14:30:00,13.0,203.55146235930627,2646.1690106709816
2020-01-04 15:00:00,13.0,204.3144718646194,2656.088134240052
2020-01-04 15:30:00,12.0,213.15060138068463,2557.8072165682156
2020-01-04 16:00:00,12.0,226.9986002318808,2723.9832027825696
2020-01-04 16:30:00,12.0,233.0450489339268,2796.5405872071215
2020-01-04 17:00:00,11.0,238.21390740767177,2620.3529814843896
2020-01-04 17:30:00,11.0,241.6372578176569,2658.009835994226
2020-01-04 18:00:00,11.0,246.71767634117072,2713.894439752878
2020-01-04 18:30:00,11.0,249.5090812533192,2744.5998937865115
2020-01-04 19:00:00,10.0,255.2393586680028,2552.393586680028
2020-01-04 19:30:00,10.0,265.0707562786738,2650.707562786738
2020-01-04 20:00:00,10.0,271.2627966967893,2712.627966967893
2020-01-04 20:30:00,10.0,279.0395782319724,2790.3957823197243
2020-01-04 21:00:00,10.0,293.73272329964493,2937.3272329964493
2020-01-04 21:30:00,9.0,303.1199546524509,2728.079591872058
2020-01-04 22:00:00,8.0,312.2573471008737,2498.0587768069895
2020-01-04 22:30:00,8.0,314.1283872877479,2513.027098301983
2020-01-04 23:00:00,8.0,310.7606067349058,2486.0848538792466
2020-01-04 23:30:00,8.0,313.16361152769684,2505.3088922215748
2020-01-05 00:00:00,8.0,321.3263361010408,2570.6106888083264
2020-01-05 00:30:00,8.0,324.03838948526567,2592.3071158821253
2020-01-05 01:00:00,8.0,325.94026616513685,2607.522129321095
2020-01-05 01:30:00,8.0,326.6924284971399,2613.539427977119
2020-01-05 02:00:00,7.0,331.7476098615734,2322.2332690310136
2020-01-05 02:30:00,7.0,333.1892612176424,2332.3248285234968
2020-01-05 03:00:00,7.0,338.1976537580545,2367.3835763063817
2020-01-05 03:30:00,7.0,339.3106647383363,2375.174653168354
2020-01-05 04:00:00,7.0,339.53445560568656,2376.741189239806
