datetime,active_jobs,ci,emissions
2020-02-05 15:30:00,33.0,238.4577076440146,7869.1043522524815
2020-02-05 16:00:00,27.0,275.8320299500832,7447.464808652247
2020-02-05 16:30:00,21.0,311.2334358061645,6535.902151929455
2020-02-05 17:00:00,12.0,340.41525553597427,4084.9830664316914
2020-02-05 17:30:00,12.0,341.3103258476442,4095.7239101717305
2020-02-05 18:00:00,7.0,346.15365633254555,2423.075594327819
2020-02-05 18:30:00,9.0,343.74917731823064,3093.7425958640756
2020-02-05 19:00:00,12.0,342.3386889683173,4108.064267619808
2020-02-05 19:30:00,10.0,343.6919663137296,3436.919663137296
2020-02-05 20:00:00,11.0,342.88690601900737,3771.755966209081
2020-02-05 20:30:00,11.0,342.8751598238386,3771.626758062225
2020-02-05 21:00:00,12.0,341.2813896863757,4095.3766762365085
2020-02-05 21:30:00,7.0,344.3090599303652,2410.1634195125566
2020-02-05 22:00:00,3.0,351.8679035534941,1055.6037106604822
2020-02-05 22:30:00,3.0,353.1945788190141,1059.5837364570423
2020-02-05 23:00:00,2.0,355.7294156432869,711.4588312865739
2020-02-05 23:30:00,3.0,353.7898597074752,1061.3695791224256
2020-02-06 00:00:00,3.0,351.1069537592658,1053.3208612777976
2020-02-06 00:30:00,2.0,354.9256938227395,709.851387645479
2020-02-06 01:00:00,3.0,353.8562189734481,1061.5686569203444
2020-02-06 01:30:00,3.0,352.2875651251787,1056.862695375536
2020-02-06 02:00:00,3.0,349.96257058850983,1049.8877117655295
2020-02-06 02:30:00,4.0,348.7542969850662,1395.0171879402649
2020-02-06 03:00:00,6.0,347.5855253870406,2085.5131523222435
2020-02-06 03:30:00,6.0,347.5625236832133,2085.37514209928
2020-02-06 04:00:00,4.0,348.33547389144087,1393.3418955657635
2020-02-06 04:30:00,6.0,347.5024612412016,2085.0147674472096
2020-02-06 05:00:00,4.0,347.5871494181121,1390.3485976724485
2020-02-06 05:30:00,12.0,342.74571659368223,4112.948599124187
2020-02-06 06:00:00,4.0,347.6104912978214,1390.4419651912856
2020-02-06 06:30:00,7.0,346.3386287625418,2424.370401337793
2020-02-06 07:00:00,7.0,346.107366022201,2422.751562155407
2020-02-06 07:30:00,15.0,327.23591396292005,4908.538709443801
2020-02-06 08:00:00,27.0,285.58851656905625,7710.889947364519
2020-02-06 08:30:00,34.0,262.0888501081225,8911.020903676164
2020-02-06 09:00:00,36.0,244.7288976774844,8810.24031638944
2020-02-06 09:30:00,20.0,234.4935869261198,4689.871738522396
2020-02-06 10:00:00,21.0,226.6015708970649,4758.6329888383625
2020-02-06 10:30:00,23.0,223.78764204545453,5147.115767045454
2020-02-06 11:00:00,25.0,215.76927034210752,5394.231758552688
2020-02-06 11:30:00,28.0,210.4496157876353,5892.589242053788
2020-02-06 12:00:00,28.0,218.183314415437,6109.132803632236
2020-02-06 12:30:00,28.0,215.6365877277929,6037.824456378201
2020-02-06 13:00:00,31.0,212.3177133797234,6581.849114771425
2020-02-06 13:30:00,33.0,208.76658174470705,6889.297197575333
2020-02-06 14:00:00,33.0,213.54532361541484,7046.995679308689
2020-02-06 14:30:00,33.0,222.99187869886387,7358.731997062508
2020-02-06 15:00:00,36.0,222.3541206530683,8004.748343510459
2020-02-06 15:30:00,35.0,229.23989758907612,8023.396415617664
2020-02-06 16:00:00,35.0,248.4024003718886,8694.084013016101
2020-02-06 16:30:00,26.0,287.2568927969758,7468.679212721371
2020-02-06 17:00:00,9.0,329.67087363371866,2967.037862703468
2020-02-06 17:30:00,9.0,325.38244442758514,2928.4419998482663
2020-02-06 18:00:00,9.0,331.1562230215827,2980.4060071942445
2020-02-06 18:30:00,9.0,333.1478059222262,2998.330253300036
2020-02-06 19:00:00,9.0,334.62553879310343,3011.6298491379307
2020-02-06 19:30:00,8.0,336.2654213727194,2690.123370981755
2020-02-06 20:00:00,7.0,337.5275214298742,2362.6926500091195
2020-02-06 20:30:00,6.0,341.7891437421639,2050.734862452983
2020-02-06 21:00:00,5.0,343.66332168226404,1718.3166084113202
2020-02-06 21:30:00,1.0,355.15014750392703,355.15014750392703
2020-02-06 22:00:00,1.0,357.52708366281826,357.52708366281826
2020-02-06 22:30:00,0.0,361.98378311970185,0.0
2020-02-06 23:00:00,0.0,360.9795805973311,0.0
2020-02-06 23:30:00,0.0,362.8328209569171,0.0
2020-02-07 00:00:00,0.0,359.09909504299674,0.0
2020-02-07 00:30:00,1.0,353.45416091954024,353.45416091954024
2020-02-07 01:00:00,2.0,352.20575190251645,704.4115038050329
2020-02-07 01:30:00,2.0,352.19821868485883,704.3964373697177
2020-02-07 02:00:00,1.0,353.7943737441393,353.7943737441393
2020-02-07 02:30:00,1.0,353.7980783158708,353.7980783158708
2020-02-07 03:00:00,1.0,354.3227762149578,354.3227762149578
2020-02-07 03:30:00,1.0,355.3865566492955,355.3865566492955
2020-02-07 04:00:00,1.0,355.96356934271626,355.96356934271626
2020-02-07 04:30:00,1.0,356.1135929121007,356.1135929121007
2020-02-07 05:00:00,1.0,357.2880466736014,357.2880466736014
2020-02-07 05:30:00,1.0,357.625356494685,357.625356494685
2020-02-07 06:00:00,0.0,360.8552718558916,0.0
2020-02-07 06:30:00,1.0,357.62030700228127,357.62030700228127
2020-02-07 07:00:00,2.0,352.4157736980142,704.8315473960284
2020-02-07 07:30:00,9.0,331.0076542757737,2979.0688884819633
2020-02-07 08:00:00,26.0,291.91596039901,7589.814970374259
2020-02-07 08:30:00,31.0,266.45237454335705,8260.02361084407
2020-02-07 09:00:00,36.0,237.88624915718083,8563.90496965851
2020-02-07 09:30:00,39.0,224.0574509964734,8738.240588862462
2020-02-07 10:00:00,40.0,214.7958066689121,8591.832266756484
2020-02-07 10:30:00,42.0,213.2735597592433,8957.489509888219
2020-02-07 11:00:00,44.0,211.9726625616839,9326.797152714093
2020-02-07 11:30:00,46.0,211.44056191191413,9726.26584794805
2020-02-07 12:00:00,48.0,208.5114216608439,10008.548239720507
2020-02-07 12:30:00,49.0,208.6269715731912,10222.721607086369
2020-02-07 13:00:00,52.0,207.3406395165291,10781.713254859515
2020-02-07 13:30:00,55.0,199.7415856731461,10985.787212023035
2020-02-07 14:00:00,55.0,202.18885310431205,11120.386920737163
2020-02-07 14:30:00,57.0,208.3590983715668,11876.468607179308
2020-02-07 15:00:00,54.0,217.81041231732777,11761.7622651357
2020-02-07 15:30:00,52.0,228.42887986872788,11878.30175317385
2020-02-07 16:00:00,50.0,260.18236888926543,13009.11844446327
2020-02-07 16:30:00,42.0,299.77259828061096,12590.449127785661
2020-02-07 17:00:00,9.0,343.26411041724674,3089.3769937552206
2020-02-07 17:30:00,5.0,347.7262947594898,1738.631473797449
2020-02-07 18:00:00,5.0,349.0106336329752,1745.053168164876
2020-02-07 18:30:00,5.0,348.1847822131655,1740.9239110658273
2020-02-07 19:00:00,5.0,345.1183706540955,1725.5918532704775
2020-02-07 19:30:00,5.0,346.1984126984127,1730.9920634920636
2020-02-07 20:00:00,5.0,343.8399713088452,1719.199856544226
2020-02-07 20:30:00,5.0,349.00396749704345,1745.0198374852173
2020-02-07 21:00:00,5.0,347.4969129810119,1737.4845649050596
2020-02-07 21:30:00,3.0,351.98035735415925,1055.9410720624778
2020-02-07 22:00:00,3.0,352.8012987012987,1058.4038961038962
2020-02-07 22:30:00,1.0,352.934034416826,352.934034416826
2020-02-07 23:00:00,5.0,350.1935858803272,1750.967929401636
2020-02-07 23:30:00,3.0,351.8304228348551,1055.4912685045651
2020-02-08 00:00:00,4.0,351.52612571428574,1406.104502857143
2020-02-08 00:30:00,4.0,350.943992648748,1403.775970594992
2020-02-08 01:00:00,3.0,351.77332269120615,1055.3199680736184
2020-02-08 01:30:00,4.0,350.90730430644777,1403.629217225791
2020-02-08 02:00:00,5.0,348.1856307677441,1740.9281538387204
2020-02-08 02:30:00,9.0,343.1728557504873,3088.555701754386
2020-02-08 03:00:00,10.0,336.83524847770576,3368.3524847770577
2020-02-08 03:30:00,14.0,326.7499754396306,4574.499656154829
2020-02-08 04:00:00,14.0,326.9721290449881,4577.609806629834
2020-02-08 04:30:00,13.0,329.65450905717495,4285.508617743274
2020-02-08 05:00:00,13.0,327.12047437689824,4252.566166899677
2020-02-08 05:30:00,17.0,324.9439704209329,5524.047497155859
2020-02-08 06:00:00,13.0,329.3859404745322,4282.017226168919
2020-02-08 06:30:00,13.0,333.08856105107395,4330.151293663961
2020-02-08 07:00:00,13.0,327.9122558355849,4262.859325862604
2020-02-08 07:30:00,42.0,294.44642233856894,12366.749738219896
2020-02-08 08:00:00,52.0,242.5480129551821,12612.496673669468
2020-02-08 08:30:00,60.0,204.0070977917981,12240.425867507885
2020-02-08 09:00:00,60.0,203.3672391017173,12202.034346103039
2020-02-08 09:30:00,62.0,174.33014914612716,10808.469247059884
2020-02-08 10:00:00,62.0,174.77675361784495,10836.158724306386
2020-02-08 10:30:00,63.0,171.75600739371535,10820.628465804068
2020-02-08 11:00:00,64.0,170.402415858945,10905.75461497248
2020-02-08 11:30:00,64.0,169.1959900990099,10828.543366336633
2020-02-08 12:00:00,64.0,168.73522624661382,10799.054479783284
2020-02-08 12:30:00,64.0,160.83504208110176,10293.442693190513
2020-02-08 13:00:00,64.0,163.98301770275833,10494.913132976533
2020-02-08 13:30:00,64.0,170.16980068658094,10890.86724394118
2020-02-08 14:00:00,64.0,165.35236888776285,10582.551608816822
2020-02-08 14:30:00,64.0,165.91686590954373,10618.679418210799
2020-02-08 15:00:00,64.0,161.84262007883595,10357.9276850455
2020-02-08 15:30:00,62.0,180.59971617786184,11197.182403027435
2020-02-08 16:00:00,61.0,199.7540945250351,12184.999766027142
2020-02-08 16:30:00,52.0,243.01968195436737,12637.023461627103
2020-02-08 17:00:00,42.0,296.85466282822995,12467.895838785658
2020-02-08 17:30:00,40.0,306.5354118233145,12261.41647293258
2020-02-08 18:00:00,34.0,313.0518590998043,10643.763209393346
2020-02-08 18:30:00,29.0,315.5700116686114,9151.530338389732
2020-02-08 19:00:00,23.0,317.2815180354835,7297.47491481612
2020-02-08 19:30:00,21.0,319.9376575299307,6718.690808128544
2020-02-08 20:00:00,23.0,319.7021657063382,7353.149811245778
2020-02-08 20:30:00,17.0,321.68697672555385,5468.6786043344155
2020-02-08 21:00:00,17.0,321.3511202949637,5462.9690450143835
2020-02-08 21:30:00,23.0,318.6108141447368,7328.048725328947
2020-02-08 22:00:00,39.0,308.2934116553269,12023.443054557749
2020-02-08 22:30:00,40.0,302.4371646673937,12097.486586695748
2020-02-08 23:00:00,42.0,295.08169730501515,12393.431286810637
2020-02-08 23:30:00,42.0,285.6768132627216,11998.426157034308
2020-02-09 00:00:00,43.0,275.45303762676525,11844.480617950905
2020-02-09 00:30:00,43.0,273.68644149811286,11768.516984418853
2020-02-09 01:00:00,43.0,278.42213273821073,11972.151707743062
2020-02-09 01:30:00,43.0,284.49820382855177,12233.422764627727
2020-02-09 02:00:00,43.0,279.9159966039055,12036.387853967937
2020-02-09 02:30:00,43.0,273.7526459026308,11771.363773813124
2020-02-09 03:00:00,45.0,271.37444173771826,12211.849878197321
2020-02-09 03:30:00,49.0,263.7494777602283,12923.724410251185
2020-02-09 04:00:00,48.0,265.57597280706204,12747.646694738978
2020-02-09 04:30:00,47.0,265.70116189000777,12487.954608830365
2020-02-09 05:00:00,43.0,274.015522875817,11782.66748366013
2020-02-09 05:30:00,43.0,275.6770717953882,11854.114087201693
2020-02-09 06:00:00,42.0,286.5480921312772,12035.019869513642
2020-02-09 06:30:00,43.0,284.23750060267105,12222.212525914854
2020-02-09 07:00:00,43.0,283.85589331803845,12205.803412675654
2020-02-09 07:30:00,50.0,262.51941906769736,13125.970953384867
2020-02-09 08:00:00,53.0,230.61592912057003,12222.644243390212
2020-02-09 08:30:00,60.0,208.36344116136863,12501.806469682118
2020-02-09 09:00:00,61.0,184.7530668408041,11269.93707728905
2020-02-09 09:30:00,64.0,154.46059090050971,9885.477817632622
2020-02-09 10:00:00,65.0,127.43350845905432,8283.17804983853
2020-02-09 10:30:00,65.0,120.31067961165049,7820.194174757282
2020-02-09 11:00:00,65.0,118.78927335640138,7721.30276816609
2020-02-09 11:30:00,65.0,108.95212447636146,7081.888090963495
2020-02-09 12:00:00,65.0,113.27762939071712,7363.045910396613
2020-02-09 12:30:00,65.0,112.5350908084721,7314.780902550687
2020-02-09 13:00:00,65.0,114.56776779824428,7446.904906885878
2020-02-09 13:30:00,65.0,118.53384328921544,7704.699813799004
2020-02-09 14:00:00,65.0,122.74512848770225,7978.433351700646
2020-02-09 14:30:00,65.0,130.15073368108028,8459.797689270219
2020-02-09 15:00:00,65.0,132.1428086509553,8589.282562312093
2020-02-09 15:30:00,64.0,158.70228751914243,10156.946401225116
2020-02-09 16:00:00,61.0,199.0905978160281,12144.526466777714
2020-02-09 16:30:00,52.0,241.6974422956956,12568.26699937617
2020-02-09 17:00:00,43.0,280.8632862101075,12077.121307034622
2020-02-09 17:30:00,42.0,299.19847786901664,12566.336070498699
2020-02-09 18:00:00,36.0,310.6191821618113,11182.290557825207
2020-02-09 18:30:00,35.0,312.1025417298938,10923.588960546283
2020-02-09 19:00:00,36.0,310.9009022728138,11192.432481821297
2020-02-09 19:30:00,28.0,316.1709679889723,8852.787103691224
2020-02-09 20:00:00,24.0,316.9079761675956,7605.791428022295
2020-02-09 20:30:00,23.0,319.3038808310466,7343.989259114072
2020-02-09 21:00:00,20.0,320.578168874827,6411.56337749654
2020-02-09 21:30:00,17.0,325.0407609795588,5525.692936652499
2020-02-09 22:00:00,14.0,326.7574347898322,4574.604087057651
2020-02-09 22:30:00,13.0,327.13669249539794,4252.777002440173
2020-02-09 23:00:00,17.0,323.6754834407646,5502.483218492998
2020-02-09 23:30:00,23.0,318.3115653724791,7321.166003567019
2020-02-10 00:00:00,31.0,314.6967155176476,9755.598181047075
2020-02-10 00:30:00,30.0,314.99636728645856,9449.891018593757
2020-02-10 01:00:00,23.0,318.99861356791126,7336.968112061959
2020-02-10 01:30:00,33.0,313.7142788229619,10352.571201157742
2020-02-10 02:00:00,17.0,320.61937999422355,5450.529459901801
2020-02-10 02:30:00,23.0,317.63925818882467,7305.702938342967
2020-02-10 03:00:00,27.0,316.2631553515342,8539.105194491423
2020-02-10 03:30:00,37.0,309.1915570121802,11440.087609450668
2020-02-10 04:00:00,38.0,308.32506900392235,11716.35262214905
2020-02-10 04:30:00,37.0,310.2735103412372,11480.119882625777
2020-02-10 05:00:00,40.0,306.5805500982318,12263.222003929273
2020-02-10 05:30:00,36.0,310.96814441199894,11194.853198831961
2020-02-10 06:00:00,31.0,314.8683499408884,9760.91884816754
2020-02-10 06:30:00,34.0,313.34208022831774,10653.630727762804
2020-02-10 07:00:00,34.0,312.3276956420776,10619.141651830638
2020-02-10 07:30:00,40.0,303.81337068443366,12152.534827377347
2020-02-10 08:00:00,43.0,281.7157335357753,12113.776542038338
2020-02-10 08:30:00,46.0,270.1888431641518,12428.686785550984
2020-02-10 09:00:00,53.0,240.6498578715782,12754.442467193645
2020-02-10 09:30:00,3.0,217.782252913939,653.346758741817
2020-02-10 10:00:00,4.0,209.71506804528173,838.8602721811269
