datetime,active_jobs,ci,emissions
2020-07-23 20:00:00,11.0,75.05422397656059,825.5964637421665
2020-07-23 20:30:00,11.0,78.09859336577331,859.0845270235064
2020-07-23 21:00:00,11.0,81.60620249315902,897.6682274247491
2020-07-23 21:30:00,11.0,82.95055954935322,912.4561550428854
2020-07-23 22:00:00,11.0,82.87900862429873,911.669094867286
2020-07-23 22:30:00,11.0,82.69839038512876,909.6822942364164
2020-07-23 23:00:00,11.0,82.57969590843085,908.3766549927393
2020-07-23 23:30:00,13.0,82.14351969399956,1067.8657560219945
2020-07-24 00:00:00,13.0,79.94471952500376,1039.2813538250489
2020-07-24 00:30:00,14.0,75.1239573956952,1051.7354035397327
2020-07-24 01:00:00,14.0,70.23084886128365,983.231884057971
2020-07-24 01:30:00,14.0,67.97776034159452,951.6886447823233
2020-07-24 02:00:00,15.0,68.31910815395801,1024.7866223093702
2020-07-24 02:30:00,15.0,70.22559346291528,1053.3839019437294
2020-07-24 03:00:00,16.0,71.49100692434668,1143.8561107895468
2020-07-24 03:30:00,16.0,70.45714402817306,1127.314304450769
2020-07-24 04:00:00,16.0,68.83473010913849,1101.3556817462159
2020-07-24 04:30:00,17.0,68.46599408697693,1163.9218994786079
2020-07-24 05:00:00,17.0,68.35024937655861,1161.9542394014964
2020-07-24 05:30:00,17.0,67.27063556166681,1143.6008045483356
2020-07-24 06:00:00,17.0,65.98851240660088,1121.804710912215
2020-07-24 06:30:00,17.0,65.51078997074181,1113.6834295026108
2020-07-24 07:00:00,17.0,65.84835931328155,1119.4221083257862
2020-07-24 07:30:00,16.0,66.78164205502453,1068.5062728803925
2020-07-24 08:00:00,16.0,68.16520106341446,1090.6432170146313
2020-07-24 08:30:00,18.0,69.83254758166476,1256.9858564699657
2020-07-24 09:00:00,18.0,71.45884510942868,1286.2592119697163
2020-07-24 09:30:00,15.0,72.7935436802964,1091.903155204446
2020-07-24 10:00:00,15.0,74.04158720716623,1110.6238081074935
2020-07-24 10:30:00,17.0,75.28312949479306,1279.813201411482
2020-07-24 11:00:00,16.0,75.64367003605003,1210.2987205768004
2020-07-24 11:30:00,16.0,74.41717327926426,1190.6747724682282
2020-07-24 12:00:00,17.0,72.52611780646082,1232.944002709834
2020-07-24 12:30:00,18.0,71.11180485515654,1280.0124873928175
2020-07-24 13:00:00,18.0,70.56231215113783,1270.121618720481
2020-07-24 13:30:00,18.0,70.75476458653354,1273.5857625576036
2020-07-24 14:00:00,18.0,70.27569923057288,1264.9625861503118
2020-07-24 14:30:00,19.0,68.07936056674218,1293.5078507681014
2020-07-24 15:00:00,20.0,65.881410558456,1317.6282111691198
2020-07-24 15:30:00,19.0,65.39398536150011,1242.4857218685022
2020-07-24 16:00:00,19.0,65.55370042121713,1245.5203080031254
2020-07-24 16:30:00,19.0,65.0849488507432,1236.6140281641208
2020-07-24 17:00:00,19.0,64.63875514483188,1228.1363477518057
2020-07-24 17:30:00,20.0,65.06512663547176,1301.3025327094351
2020-07-24 18:00:00,20.0,66.08337062197452,1321.6674124394904
2020-07-24 18:30:00,20.0,67.23169950882105,1344.633990176421
2020-07-24 19:00:00,21.0,68.45464615384616,1437.5475692307693
2020-07-24 19:30:00,22.0,69.79116303253103,1535.4055867156826
2020-07-24 20:00:00,22.0,71.25156063758863,1567.5343340269496
2020-07-24 20:30:00,23.0,72.59542285238803,1669.6947256049245
2020-07-24 21:00:00,23.0,72.60806910569107,1669.9855894308946
2020-07-24 21:30:00,24.0,70.52918034599102,1692.7003283037845
2020-07-24 22:00:00,24.0,68.39014805531363,1641.3635533275271
2020-07-24 22:30:00,24.0,68.16097525984104,1635.8634062361848
2020-07-24 23:00:00,24.0,68.77440062884841,1650.5856150923619
