datetime,active_jobs,ci,emissions
2020-11-02 19:00:00,16.0,391.0390436265454,6256.624698024726
2020-11-02 19:30:00,15.0,389.6126974817639,5844.190462226459
2020-11-02 20:00:00,15.0,390.2034480185088,5853.051720277633
2020-11-02 20:30:00,16.0,389.7084917135472,6235.335867416755
2020-11-02 21:00:00,14.0,388.2898970524915,5436.0585587348805
2020-11-02 21:30:00,14.0,393.3528850359884,5506.940390503837
2020-11-02 22:00:00,14.0,393.8705686027107,5514.18796043795
2020-11-02 22:30:00,14.0,396.2292804810909,5547.209926735272
2020-11-02 23:00:00,14.0,395.8902101891263,5542.462942647769
2020-11-02 23:30:00,15.0,395.3070629942732,5929.6059449140985
2020-11-03 00:00:00,16.0,390.5789765892477,6249.263625427963
2020-11-03 00:30:00,15.0,386.68799170867294,5800.319875630094
2020-11-03 01:00:00,15.0,387.5872505755948,5813.808758633922
2020-11-03 01:30:00,14.0,388.5338842167025,5439.474379033835
2020-11-03 02:00:00,14.0,387.0751199248306,5419.051678947628
2020-11-03 02:30:00,13.0,391.8462728270632,5094.0015467518215
2020-11-03 03:00:00,13.0,391.7432684080729,5092.6624893049475
2020-11-03 03:30:00,13.0,398.7565052987711,5183.8345688840245
2020-11-03 04:00:00,13.0,399.5247853917531,5193.822210092791
2020-11-03 04:30:00,13.0,399.1923302393747,5189.5002931118715
2020-11-03 05:00:00,13.0,393.3854131165101,5114.010370514631
2020-11-03 05:30:00,13.0,389.11221245558255,5058.458761922573
2020-11-03 06:00:00,14.0,390.08407039711193,5461.176985559567
2020-11-03 06:30:00,14.0,385.5871080903311,5398.219513264636
2020-11-03 07:00:00,14.0,360.8165355691936,5051.431497968711
2020-11-03 07:30:00,14.0,330.19775834253204,4622.768616795449
2020-11-03 08:00:00,14.0,297.9620996214216,4171.469394699902
2020-11-03 08:30:00,14.0,284.32801620458287,3980.5922268641602
2020-11-03 09:00:00,14.0,266.046986417657,3724.657809847198
2020-11-03 09:30:00,12.0,268.00533085124385,3216.0639702149265
2020-11-03 10:00:00,13.0,266.80021981738247,3468.402857625972
2020-11-03 10:30:00,13.0,267.0106851305723,3471.1389066974402
2020-11-03 11:00:00,13.0,266.3595173918624,3462.6737260942114
2020-11-03 11:30:00,13.0,266.0917644080668,3459.1929373048683
2020-11-03 12:00:00,14.0,268.03389901006574,3752.47458614092
2020-11-03 12:30:00,16.0,266.7044717283292,4267.271547653268
2020-11-03 13:00:00,17.0,271.00881413496137,4607.149840294343
2020-11-03 13:30:00,17.0,268.89458962678816,4571.208023655398
2020-11-03 14:00:00,16.0,278.090301395567,4449.444822329072
2020-11-03 14:30:00,16.0,282.42904290429044,4518.864686468647
2020-11-03 15:00:00,15.0,291.91269692070534,4378.69045381058
2020-11-03 15:30:00,15.0,321.79908287415407,4826.986243112311
2020-11-03 16:00:00,15.0,348.65784136182543,5229.867620427382
2020-11-03 16:30:00,16.0,366.9122851002865,5870.596561604584
2020-11-03 17:00:00,16.0,373.8238266892847,5981.181227028555
2020-11-03 17:30:00,15.0,372.1634884833573,5582.452327250359
2020-11-03 18:00:00,15.0,368.8710837185413,5533.06625577812
2020-11-03 18:30:00,15.0,363.895520829708,5458.43281244562
2020-11-03 19:00:00,14.0,365.10491674967983,5111.4688344955175
2020-11-03 19:30:00,15.0,366.84468999386127,5502.670349907919
2020-11-03 20:00:00,15.0,369.266062815273,5538.990942229095
2020-11-03 20:30:00,15.0,370.5712460063898,5558.568690095847
2020-11-03 21:00:00,15.0,367.9490404215222,5519.2356063228335
2020-11-03 21:30:00,15.0,371.7602006820052,5576.403010230078
2020-11-03 22:00:00,15.0,368.4093967893628,5526.140951840442
2020-11-03 22:30:00,15.0,368.7060269065767,5530.5904035986505
2020-11-03 23:00:00,15.0,371.4744812114414,5572.117218171621
