datetime,active_jobs,ci,emissions
2020-01-06 16:30:00,2.5,376.3987600559773,940.9969001399431
2020-01-06 17:00:00,3.0,376.70967441716175,1130.1290232514853
2020-01-06 17:30:00,3.0,374.2675787562136,1122.8027362686407
2020-01-06 18:00:00,3.0,376.2058290593041,1128.6174871779124
2020-01-06 18:30:00,3.0,372.4555083938519,1117.3665251815557
2020-01-06 19:00:00,3.0,363.9840935601642,1091.9522806804925
2020-01-06 19:30:00,3.0,358.5797881208227,1075.739364362468
2020-01-06 20:00:00,3.1,349.10125768842374,1082.2138988341137
2020-01-06 20:30:00,3.6,344.0844254422654,1238.7039315921554
2020-01-06 21:00:00,4.6,343.88918222291653,1581.890238225416
2020-01-06 21:30:00,5.3,338.37211385660424,1793.3722034400025
2020-01-06 22:00:00,5.6,327.28594372451147,1832.8012848572641
2020-01-06 22:30:00,5.9,320.4962360758884,1890.9277928477418
2020-01-06 23:00:00,6.0,313.36260445346085,1880.1756267207652
2020-01-06 23:30:00,6.0,312.1219205510171,1872.7315233061026
2020-01-07 00:00:00,6.0,316.20544988968163,1897.2326993380898
2020-01-07 00:30:00,6.0,318.04384888601874,1908.2630933161124
2020-01-07 01:00:00,6.0,315.2854457791942,1891.7126746751653
2020-01-07 01:30:00,6.0,312.7487560555054,1876.4925363330324
2020-01-07 02:00:00,6.0,309.44386979510904,1856.663218770654
2020-01-07 02:30:00,6.0,307.03035362337727,1842.1821217402635
2020-01-07 03:00:00,6.0,312.25263208576746,1873.5157925146048
2020-01-07 03:30:00,6.0,317.54507978617784,1905.270478717067
2020-01-07 04:00:00,6.0,324.4336859740018,1946.6021158440108
2020-01-07 04:30:00,6.0,331.34440305912165,1988.0664183547299
2020-01-07 05:00:00,6.0,349.1391391835708,2094.8348351014247
2020-01-07 05:30:00,6.0,369.9521736286261,2219.7130417717567
2020-01-07 06:00:00,6.0,388.48330587982525,2330.8998352789513
2020-01-07 06:30:00,6.0,397.05063407396943,2382.3038044438167
2020-01-07 07:00:00,6.0,402.0151525889807,2412.090915533884
2020-01-07 07:30:00,6.0,409.8791951617659,2459.2751709705954
2020-01-07 08:00:00,6.0,422.4532178539928,2534.7193071239567
2020-01-07 08:30:00,6.0,423.7067628139826,2542.2405768838958
2020-01-07 09:00:00,6.0,424.77421572212063,2548.645294332724
2020-01-07 09:30:00,6.0,423.392923460802,2540.3575407648123
2020-01-07 10:00:00,6.0,423.0889429340745,2538.533657604447
2020-01-07 10:30:00,6.0,423.2501642106466,2539.5009852638796
2020-01-07 11:00:00,7.0,410.9548263251552,2876.683784276086
2020-01-07 11:30:00,7.0,402.1743396899682,2815.220377829777
2020-01-07 12:00:00,7.7,395.9571657652271,3048.8701763922486
2020-01-07 12:30:00,8.0,392.7090160065806,3141.672128052645
2020-01-07 13:00:00,8.9,394.3693702187264,3509.8873949466647
2020-01-07 13:30:00,10.9,398.3568256028556,4342.0893990711265
2020-01-07 14:00:00,10.9,403.2403024190782,4395.319296367953
2020-01-07 14:30:00,10.9,402.22657914514826,4384.269712682116
2020-01-07 15:00:00,12.9,405.2428007862435,5227.632130142541
2020-01-07 15:30:00,12.9,405.0986956251253,5225.773173564116
2020-01-07 16:00:00,13.9,402.0607938391896,5588.645034364736
2020-01-07 16:30:00,14.9,396.63617467854016,5909.879002710249
2020-01-07 17:00:00,16.1,389.8392386767348,6276.411742695431
2020-01-07 17:30:00,17.0,384.7847852113391,6541.341348592765
2020-01-07 18:00:00,17.0,372.6013065745433,6334.222211767235
2020-01-07 18:30:00,17.2,361.9719804043775,6225.918062955293
2020-01-07 19:00:00,17.6,351.5675070179227,6187.58812351544
2020-01-07 19:30:00,18.2,337.5176758077654,6142.82169970133
2020-01-07 20:00:00,18.6,329.9390412631236,6136.8661674940995
2020-01-07 20:30:00,19.0,323.7382227956748,6151.026233117821
2020-01-07 21:00:00,19.0,321.3284609999,6105.2407589981
2020-01-07 21:30:00,19.0,316.4464177150909,6012.481936586727
2020-01-07 22:00:00,19.7,297.19187165142233,5854.67987153302
2020-01-07 22:30:00,20.8,276.3690405457239,5748.476043351057
2020-01-07 23:00:00,21.0,253.94403509844688,5332.824737067384
2020-01-07 23:30:00,21.0,244.6323200048921,5137.278720102734
2020-01-08 00:00:00,21.0,243.60773023797128,5115.7623349973965
2020-01-08 00:30:00,21.0,238.6229768544551,5011.0825139435565
2020-01-08 01:00:00,21.0,231.5076890250408,4861.661469525857
2020-01-08 01:30:00,21.0,230.0048204661049,4830.1012297882025
2020-01-08 02:00:00,21.0,228.44049757702933,4797.250449117616
2020-01-08 02:30:00,21.0,228.5721615108296,4800.015391727422
2020-01-08 03:00:00,21.0,229.86975294564803,4827.2648118586085
2020-01-08 03:30:00,21.0,235.84545584184573,4952.75457267876
2020-01-08 04:00:00,21.0,255.3367013587742,5362.070728534259
2020-01-08 04:30:00,21.0,262.83914086271704,5519.621958117058
2020-01-08 05:00:00,21.0,271.2261653799439,5695.749472978821
2020-01-08 05:30:00,20.6,290.98958283848987,5994.385406472892
2020-01-08 06:00:00,20.0,316.30842642501887,6326.168528500377
2020-01-08 06:30:00,20.0,324.8355088091004,6496.710176182009
2020-01-08 07:00:00,19.9,331.62916349952025,6599.420353640452
2020-01-08 07:30:00,19.4,337.01052108873097,6538.004109121381
2020-01-08 08:00:00,18.7,339.61678570545934,6350.83389269209
2020-01-08 08:30:00,18.3,340.74821368437165,6235.692310424001
2020-01-08 09:00:00,18.1,341.68635943354906,6184.523105747238
2020-01-08 09:30:00,16.3,346.2079719965239,5643.18994354334
2020-01-08 10:00:00,17.0,351.0411657162229,5967.69981717579
2020-01-08 10:30:00,17.0,352.3477595628416,5989.911912568307
2020-01-08 11:00:00,17.1,355.57570325258155,6080.344525619145
2020-01-08 11:30:00,18.0,357.9163769070287,6442.494784326516
2020-01-08 12:00:00,18.0,362.89411677258704,6532.094101906567
2020-01-08 12:30:00,20.0,368.4365506615349,7368.731013230698
2020-01-08 13:00:00,22.0,376.1666771892165,8275.666898162763
2020-01-08 13:30:00,22.0,385.10671248744086,8472.347674723698
2020-01-08 14:00:00,24.0,392.2521944104394,9414.052665850546
2020-01-08 14:30:00,25.0,399.9618063864295,9999.045159660736
2020-01-08 15:00:00,25.0,409.4480394141864,10236.200985354659
2020-01-08 15:30:00,24.3,416.78282617472166,10127.822676045736
2020-01-08 16:00:00,24.0,425.6306338710124,10215.135212904297
2020-01-08 16:30:00,24.0,432.7173330722264,10385.215993733433
2020-01-08 17:00:00,24.0,438.5576006713796,10525.38241611311
2020-01-08 17:30:00,24.0,441.1196845878136,10586.872430107527
2020-01-08 18:00:00,25.0,445.4928669509287,11137.321673773218
2020-01-08 18:30:00,25.0,444.3697619772856,11109.24404943214
2020-01-08 19:00:00,25.0,443.3777618553234,11084.444046383085
2020-01-08 19:30:00,26.0,444.7169388479631,11562.64041004704
2020-01-08 20:00:00,26.0,444.9630568688571,11569.039478590284
2020-01-08 20:30:00,26.0,450.09976083955127,11702.593781828333
2020-01-08 21:00:00,26.0,450.98807577206674,11725.689970073736
2020-01-08 21:30:00,26.0,452.288889418456,11759.511124879857
2020-01-08 22:00:00,25.0,454.8144672922074,11370.361682305185
2020-01-08 22:30:00,24.0,452.4514698860924,10858.835277266218
2020-01-08 23:00:00,24.0,445.6138518427648,10694.732444226356
2020-01-08 23:30:00,24.0,444.9405407829245,10678.572978790187
2020-01-09 00:00:00,24.0,441.4234785609211,10594.163485462108
2020-01-09 00:30:00,24.0,433.94370723802666,10414.64897371264
2020-01-09 01:00:00,23.1,430.1257788648658,9935.905491778401
2020-01-09 01:30:00,23.1,426.68533439349767,9856.431224489797
2020-01-09 02:00:00,23.1,419.8666072956502,9698.91862852952
2020-01-09 02:30:00,23.1,410.3737582459386,9479.633815481182
2020-01-09 03:00:00,24.1,399.8630132273767,9636.69861877978
2020-01-09 03:30:00,25.1,391.3930526405962,9823.965621278965
2020-01-09 04:00:00,25.1,391.221881305341,9819.66922076406
2020-01-09 04:30:00,24.6,392.4360783994133,9653.927528625567
2020-01-09 05:00:00,24.5,402.62861616694056,9864.401096090043
2020-01-09 05:30:00,25.5,405.67238321409246,10344.645771959358
2020-01-09 06:00:00,25.5,398.5053907375344,10161.887463807128
2020-01-09 06:30:00,25.5,390.7696978767987,9964.627295858367
2020-01-09 07:00:00,25.5,378.29126634501085,9646.427291797776
2020-01-09 07:30:00,25.5,365.85083268546174,9329.196233479275
2020-01-09 08:00:00,25.5,342.22517231206587,8726.74189395768
2020-01-09 08:30:00,25.5,326.7402718957025,8331.876933340414
2020-01-09 09:00:00,25.5,318.5298640634021,8122.511533616754
2020-01-09 09:30:00,22.0,310.6206673332308,6833.654681331078
2020-01-09 10:00:00,21.3,306.0458965874359,6518.777597312384
2020-01-09 10:30:00,20.5,302.2341004996181,6195.7990602421705
2020-01-09 11:00:00,21.1,287.9419290229705,6075.574702384678
2020-01-09 11:30:00,21.3,278.1604075472644,5924.816680756732
2020-01-09 12:00:00,21.4,273.6050511757263,5855.148095160543
2020-01-09 12:30:00,21.7,269.9579749200078,5858.088055764169
2020-01-09 13:00:00,22.0,271.4694800204918,5972.32856045082
2020-01-09 13:30:00,23.0,275.1752683906962,6329.031172986012
2020-01-09 14:00:00,24.1,280.21416453515684,6753.16136529728
2020-01-09 14:30:00,24.1,286.6339419950062,6907.878002079649
2020-01-09 15:00:00,24.1,297.29594538849483,7164.8322838627255
2020-01-09 15:30:00,24.1,315.145565388918,7595.008125872924
2020-01-09 16:00:00,25.1,322.7956344478861,8102.170424641941
2020-01-09 16:30:00,24.1,327.91465782556435,7902.743253596102
2020-01-09 17:00:00,24.1,334.3098167177611,8056.866582898044
2020-01-09 17:30:00,24.1,335.9764396178613,8097.032194790457
2020-01-09 18:00:00,24.1,338.0511244735239,8147.032099811926
2020-01-09 18:30:00,24.1,338.86268598982264,8166.590732354726
2020-01-09 19:00:00,24.1,324.76108869589,7826.742237570949
2020-01-09 19:30:00,24.0,313.9137699224111,7533.930478137867
2020-01-09 20:00:00,24.1,306.3002367499891,7381.835705674737
2020-01-09 20:30:00,24.3,307.7412222986512,7478.111701857225
2020-01-09 21:00:00,24.4,307.29246025014265,7497.93603010348
2020-01-09 21:30:00,24.8,307.97693918678624,7637.828091832299
2020-01-09 22:00:00,25.2,306.1601491260632,7715.235757976792
2020-01-09 22:30:00,25.7,306.07328287993454,7866.083370014318
2020-01-09 23:00:00,26.1,309.5816531925425,8080.081148325359
2020-01-09 23:30:00,26.8,308.647464978314,8271.752061418816
2020-01-10 00:00:00,26.9,304.52399552639923,8191.6954796601385
2020-01-10 00:30:00,26.9,298.35545182005694,8025.761653959531
2020-01-10 01:00:00,26.9,292.1682105474368,7859.324863726049
2020-01-10 01:30:00,27.2,286.28050403325176,7786.829709704448
2020-01-10 02:00:00,27.5,277.77641305769987,7638.851359086746
2020-01-10 02:30:00,27.8,278.1981393523704,7733.908273995897
2020-01-10 03:00:00,28.7,276.551746760702,7937.035132032146
2020-01-10 03:30:00,28.5,280.734500448785,8000.933262790373
2020-01-10 04:00:00,27.9,297.7486332701105,8307.186868236082
2020-01-10 04:30:00,27.6,307.78358982231265,8494.82707909583
2020-01-10 05:00:00,27.2,304.0223436316938,8269.407746782072
2020-01-10 05:30:00,27.1,315.58007015122763,8552.21990109827
2020-01-10 06:00:00,26.1,324.86103009881924,8478.872885579183
2020-01-10 06:30:00,25.9,329.2311839308588,8527.087663809241
2020-01-10 07:00:00,25.6,334.3242887544803,8558.701792114696
2020-01-10 07:30:00,25.7,334.8519672040176,8605.695557143254
2020-01-10 08:00:00,25.7,336.1862175079316,8639.985789953842
2020-01-10 08:30:00,25.5,331.3710574022169,8449.96196375653
2020-01-10 09:00:00,25.1,332.4206984813901,8343.759531882892
2020-01-10 09:30:00,19.0,327.86002628736514,6229.340499459938
2020-01-10 10:00:00,19.4,322.19374326612285,6250.558619362783
2020-01-10 10:30:00,19.9,317.7820456358704,6323.862708153821
2020-01-10 11:00:00,20.1,313.0400531007017,6292.105067324104
2020-01-10 11:30:00,20.1,306.9847385038607,6170.3932439276
2020-01-10 12:00:00,19.1,307.2439555156315,5868.359550348562
2020-01-10 12:30:00,18.2,312.2449636868076,5682.858339099897
2020-01-10 13:00:00,18.1,319.35233977686374,5780.277349961234
2020-01-10 13:30:00,17.5,323.2169106977971,5656.295937211449
2020-01-10 14:00:00,16.1,326.4402930886527,5255.688718727309
2020-01-10 14:30:00,15.1,329.33681097894726,4972.985845782104
2020-01-10 15:00:00,15.1,329.3801619004788,4973.64044469723
2020-01-10 15:30:00,15.1,327.3465082348611,4942.932274346403
2020-01-10 16:00:00,15.2,324.44227289659943,4931.522548028312
2020-01-10 16:30:00,15.7,329.31786816345715,5170.290530166277
2020-01-10 17:00:00,14.9,340.45960393297327,5072.848098601302
2020-01-10 17:30:00,15.0,344.1687883467591,5162.531825201386
2020-01-10 18:00:00,15.1,350.8220881486517,5297.41353104464
2020-01-10 18:30:00,15.1,357.6562187974821,5400.60890384198
2020-01-10 19:00:00,14.1,354.6187802714064,5000.124801826831
2020-01-10 19:30:00,14.2,352.66343792135854,5007.820818483291
2020-01-10 20:00:00,14.2,347.95490881099005,4940.959705116058
2020-01-10 20:30:00,14.2,347.24980460302163,4930.9472253629065
