datetime,active_jobs,ci,emissions
2020-07-15 09:30:00,7.0,300.0786678502556,2100.5506749517895
2020-07-15 10:00:00,10.0,295.53666197983665,2955.3666197983666
2020-07-15 10:30:00,10.0,296.92271382814056,2969.2271382814056
2020-07-15 11:00:00,9.0,297.71890229044834,2679.4701206140353
2020-07-15 11:30:00,10.0,296.5153068918715,2965.153068918715
2020-07-15 12:00:00,11.0,295.98481979138484,3255.833017705233
2020-07-15 12:30:00,12.0,295.4630147081401,3545.5561764976815
2020-07-15 13:00:00,4.0,300.8642070946709,1203.4568283786837
2020-07-15 13:30:00,8.0,300.3315053198476,2402.652042558781
2020-07-15 14:00:00,10.0,297.7846381093058,2977.846381093058
2020-07-15 14:30:00,17.0,268.37362967412525,4562.351704460129
2020-07-15 15:00:00,17.0,267.86482011139543,4553.7019418937225
2020-07-15 15:30:00,11.0,296.98766502200294,3266.8643152420323
2020-07-15 16:00:00,16.0,273.2720488865386,4372.352782184617
2020-07-15 16:30:00,17.0,275.3467254038179,4680.894331864904
2020-07-15 17:00:00,17.0,278.2943037974684,4731.0031645569625
2020-07-15 17:30:00,16.0,277.1958479621432,4435.133567394291
2020-07-15 18:00:00,16.0,275.5421524803851,4408.674439686161
2020-07-15 18:30:00,16.0,279.1847316559839,4466.955706495743
2020-07-15 19:00:00,16.0,283.43251612903225,4534.920258064516
2020-07-15 19:30:00,0.0,309.4544761489872,0.0
2020-07-15 20:00:00,16.0,282.36819354622526,4517.891096739604
2020-07-15 20:30:00,16.0,278.86998378597485,4461.919740575598
2020-07-15 21:00:00,16.0,276.54667726989834,4424.746836318373
2020-07-15 21:30:00,17.0,268.8789520090692,4570.942184154177
2020-07-15 22:00:00,20.0,254.88688042190543,5097.7376084381085
2020-07-15 22:30:00,25.0,232.6537210164326,5816.343025410815
2020-07-15 23:00:00,27.0,223.7197806868412,6040.434078544713
2020-07-15 23:30:00,27.0,215.8751089799477,5828.627942458588
2020-07-16 00:00:00,27.0,216.7746256895193,5852.914893617021
2020-07-16 00:30:00,27.0,214.72679162072768,5797.623373759648
2020-07-16 01:00:00,27.0,217.945735074954,5884.534847023758
2020-07-16 01:30:00,27.0,206.1255354646706,5565.389457546106
2020-07-16 02:00:00,27.0,201.9965581268964,5453.907069426203
2020-07-16 02:30:00,27.0,200.77349375626653,5420.884331419196
2020-07-16 03:00:00,27.0,198.68887154531265,5364.599531723442
2020-07-16 03:30:00,27.0,198.2684191040356,5353.247315808961
2020-07-16 04:00:00,27.0,198.860238204306,5369.226431516262
2020-07-16 04:30:00,24.0,243.52384846007087,5844.572363041701
2020-07-16 05:00:00,27.0,217.27067211546824,5866.308147117643
2020-07-16 05:30:00,25.0,230.69579145477115,5767.394786369279
2020-07-16 06:00:00,23.0,246.6570370093178,5673.111851214309
2020-07-16 06:30:00,18.0,259.46810250343594,4670.425845061847
2020-07-16 07:00:00,17.0,262.97330024813897,4470.546104218362
2020-07-16 07:30:00,17.0,267.29248435220484,4543.9722339874825
2020-07-16 08:00:00,17.0,269.2621314637357,4577.456234883507
2020-07-16 08:30:00,17.0,266.69580888129013,4533.828750981932
