2022-01-01 23:00:00,US-TEX-ERCO,1700625.5555555557,US-CAL-CISO,1700625.5555555557,FR,1700625.5555555557,ES,1700625.5555555557,NL,1700625.5555555557,IT-NO,1700625.5555555557,SG,1700625.5555555557,GB,340125.1111111087
2022-01-02 00:00:00,US-TEX-ERCO,1658570.2777777778,FR,1658570.2777777778,NL,1658570.2777777778,US-NW-BPAT,1658570.2777777778,ES,1658570.2777777778,IT-NO,1658570.2777777778,SG,1658570.2777777778,US-CAL-CISO,331714.0555555546
2022-01-02 01:00:00,US-TEX-ERCO,1629135.9722222222,FR,1629135.9722222222,US-NW-BPAT,1629135.9722222222,ES,1629135.9722222222,IT-NO,1629135.9722222222,SG,1629135.9722222222,NL,1629135.9722222222,US-CAL-CISO,325827.1944444454
2022-01-02 02:00:00,US-TEX-ERCO,1661342.7777777778,FR,1661342.7777777778,US-NW-BPAT,1661342.7777777778,ES,1661342.7777777778,IT-NO,1661342.7777777778,GB,1661342.7777777778,NL,1661342.7777777778,SG,332268.5555555546
2022-01-02 03:00:00,US-TEX-ERCO,1679799.1666666667,FR,1679799.1666666667,ES,1679799.1666666667,US-NW-BPAT,1679799.1666666667,IT-NO,1679799.1666666667,SG,1679799.1666666667,US-CAL-CISO,1679799.1666666667,GB,335959.8333333335
2022-01-02 04:00:00,US-TEX-ERCO,1690890.5555555557,FR,1690890.5555555557,ES,1690890.5555555557,US-NW-BPAT,1690890.5555555557,IT-NO,1690890.5555555557,SG,1690890.5555555557,US-CAL-CISO,1690890.5555555557,CA-ON,338178.1111111087
2022-01-02 05:00:00,US-TEX-ERCO,1651088.888888889,FR,1651088.888888889,US-NW-BPAT,1651088.888888889,ES,1651088.888888889,IT-NO,1651088.888888889,SG,1651088.888888889,US-CAL-CISO,1651088.888888889,CA-ON,330217.7777777789
2022-01-02 06:00:00,ES,1693690.2777777778,US-NW-BPAT,1693690.2777777778,FR,1693690.2777777778,IT-NO,1693690.2777777778,GB,1693690.2777777778,SG,1693690.2777777778,US-CAL-CISO,1693690.2777777778,CA-ON,338738.0555555546
2022-01-02 07:00:00,ES,1725486.6666666667,FR,1725486.6666666667,US-NW-BPAT,1725486.6666666667,IT-NO,1725486.6666666667,GB,1725486.6666666667,SG,1725486.6666666667,US-CAL-CISO,1725486.6666666667,CA-ON,345097.3333333335
2022-01-02 08:00:00,FR,1719567.7777777778,ES,1719567.7777777778,US-NW-BPAT,1719567.7777777778,IT-NO,1719567.7777777778,GB,1719567.7777777778,US-CAL-CISO,1719567.7777777778,SG,1719567.7777777778,CA-ON,343913.5555555546
2022-01-02 09:00:00,ES,1707181.6666666667,FR,1707181.6666666667,IT-NO,1707181.6666666667,US-NW-BPAT,1707181.6666666667,SG,1707181.6666666667,US-CAL-CISO,1707181.6666666667,GB,1707181.6666666667,CA-ON,341436.3333333335
2022-01-02 10:00:00,NL,1748412.777777778,FR,1748412.777777778,ES,1748412.777777778,IT-NO,1748412.777777778,SG,1748412.777777778,GB,1748412.777777778,US-CAL-CISO,1748412.777777778,US-NW-BPAT,349682.5555555541
2022-01-02 11:00:00,CA-ON,1781693.1944444447,FR,1781693.1944444447,ES,1781693.1944444447,NL,1781693.1944444447,IT-NO,1781693.1944444447,SG,1781693.1944444447,US-NW-BPAT,1781693.1944444447,GB,356338.63888888736
2022-01-02 12:00:00,CA-ON,1821889.4444444447,ES,1821889.4444444447,FR,1821889.4444444447,IT-NO,1821889.4444444447,US-NW-BPAT,1821889.4444444447,SG,1821889.4444444447,US-CAL-CISO,1821889.4444444447,GB,364377.88888888736
2022-01-02 13:00:00,CA-ON,1814603.1944444447,FR,1814603.1944444447,NL,1814603.1944444447,ES,1814603.1944444447,US-NW-BPAT,1814603.1944444447,IT-NO,1814603.1944444447,SG,1814603.1944444447,US-CAL-CISO,362920.63888888736
2022-01-02 14:00:00,CA-ON,1829873.4722222222,ES,1829873.4722222222,US-NW-BPAT,1829873.4722222222,NL,1829873.4722222222,FR,1829873.4722222222,IT-NO,1829873.4722222222,IE,1829873.4722222222,SG,365974.69444444566
2022-01-02 15:00:00,IE,1817755.6944444447,NL,1817755.6944444447,ES,1817755.6944444447,FR,1817755.6944444447,IT-NO,1817755.6944444447,SG,1817755.6944444447,GB,1817755.6944444447,US-CAL-CISO,363551.13888888736
2022-01-02 16:00:00,IE,1800839.027777778,CA-ON,1800839.027777778,ES,1800839.027777778,FR,1800839.027777778,IT-NO,1800839.027777778,NL,1800839.027777778,SG,1800839.027777778,GB,360167.8055555541
2022-01-02 17:00:00,IE,1821226.3888888888,ES,1821226.3888888888,FR,1821226.3888888888,SG,1821226.3888888888,IT-NO,1821226.3888888888,NL,1821226.3888888888,GB,1821226.3888888888,CA-ON,364245.27777777915
2022-01-02 18:00:00,IE,1820131.1111111112,ES,1820131.1111111112,FR,1820131.1111111112,NL,1820131.1111111112,SG,1820131.1111111112,IT-NO,1820131.1111111112,GB,1820131.1111111112,US-CAL-CISO,364026.22222222085
2022-01-02 19:00:00,IE,1844555.1388888888,ES,1844555.1388888888,FR,1844555.1388888888,SG,1844555.1388888888,IT-NO,1844555.1388888888,US-CAL-CISO,1844555.1388888888,GB,1844555.1388888888,CA-ON,368911.02777777915
2022-01-02 20:00:00,CA-ON,1782457.6388888888,ES,1782457.6388888888,FR,1782457.6388888888,IT-NO,1782457.6388888888,SG,1782457.6388888888,US-CAL-CISO,1782457.6388888888,GB,1782457.6388888888,IE,356491.52777777915
2022-01-02 21:00:00,AU-VIC,1790125.5555555555,CA-ON,1790125.5555555555,ES,1790125.5555555555,FR,1790125.5555555555,SG,1790125.5555555555,IT-NO,1790125.5555555555,US-CAL-CISO,1790125.5555555555,GB,358025.1111111096
2022-01-02 22:00:00,AU-VIC,1807022.0833333335,US-CAL-CISO,1807022.0833333335,ES,1807022.0833333335,AU-NSW,1807022.0833333335,FR,1807022.0833333335,IT-NO,1807022.0833333335,SG,1807022.0833333335,GB,361404.4166666637
2022-01-02 23:00:00,AU-VIC,1804029.4444444447,NL,1804029.4444444447,DE,1804029.4444444447,US-CAL-CISO,1804029.4444444447,FR,1804029.4444444447,ES,1804029.4444444447,IT-NO,1804029.4444444447,SG,360805.88888888736
2022-01-03 00:00:00,AU-VIC,1794647.2222222222,NL,1794647.2222222222,DE,1794647.2222222222,FR,1794647.2222222222,ES,1794647.2222222222,US-NW-BPAT,1794647.2222222222,IT-NO,1794647.2222222222,GB,358929.44444444566
2022-01-03 01:00:00,AU-VIC,1791781.25,NL,1791781.25,DE,1791781.25,FR,1791781.25,US-NW-BPAT,1791781.25,ES,1791781.25,IT-NO,1791781.25,GB,358356.25
2022-01-03 02:00:00,AU-VIC,1795194.8611111112,NL,1795194.8611111112,DE,1795194.8611111112,FR,1795194.8611111112,US-NW-BPAT,1795194.8611111112,ES,1795194.8611111112,IT-NO,1795194.8611111112,GB,359038.97222222085
2022-01-03 03:00:00,AU-VIC,1756508.6111111112,NL,1756508.6111111112,DE,1756508.6111111112,FR,1756508.6111111112,ES,1756508.6111111112,US-NW-BPAT,1756508.6111111112,IT-NO,1756508.6111111112,SG,351301.72222222085
2022-01-03 04:00:00,AU-VIC,1710885.9722222222,NL,1710885.9722222222,DE,1710885.9722222222,FR,1710885.9722222222,ES,1710885.9722222222,US-NW-BPAT,1710885.9722222222,IT-NO,1710885.9722222222,SG,342177.1944444454
2022-01-03 05:00:00,AU-VIC,1725663.0555555557,FR,1725663.0555555557,ES,1725663.0555555557,US-NW-BPAT,1725663.0555555557,IT-NO,1725663.0555555557,SG,1725663.0555555557,GB,1725663.0555555557,US-CAL-CISO,345132.6111111087
2022-01-03 06:00:00,AU-VIC,1681668.1944444445,FR,1681668.1944444445,ES,1681668.1944444445,US-NW-BPAT,1681668.1944444445,IT-NO,1681668.1944444445,SG,1681668.1944444445,US-CAL-CISO,1681668.1944444445,GB,336333.6388888904
2022-01-03 07:00:00,AU-VIC,1681068.4722222222,FR,1681068.4722222222,ES,1681068.4722222222,US-NW-BPAT,1681068.4722222222,IT-NO,1681068.4722222222,GB,1681068.4722222222,SG,1681068.4722222222,US-CAL-CISO,336213.6944444454
2022-01-03 08:00:00,FR,1669571.25,ES,1669571.25,US-NW-BPAT,1669571.25,IT-NO,1669571.25,US-CAL-CISO,1669571.25,GB,1669571.25,SG,1669571.25,CA-ON,333914.25
2022-01-03 09:00:00,US-NW-BPAT,1722306.5277777778,ES,1722306.5277777778,FR,1722306.5277777778,IT-NO,1722306.5277777778,US-CAL-CISO,1722306.5277777778,SG,1722306.5277777778,GB,1722306.5277777778,CA-ON,344461.3055555546
2022-01-03 10:00:00,CA-ON,1695141.6666666667,US-NW-BPAT,1695141.6666666667,ES,1695141.6666666667,FR,1695141.6666666667,IT-NO,1695141.6666666667,US-CAL-CISO,1695141.6666666667,SG,1695141.6666666667,NL,339028.3333333335
2022-01-03 11:00:00,US-NW-BPAT,1738128.4722222222,ES,1738128.4722222222,FR,1738128.4722222222,IT-NO,1738128.4722222222,US-CAL-CISO,1738128.4722222222,SG,1738128.4722222222,NL,1738128.4722222222,GB,347625.6944444454
2022-01-03 12:00:00,US-NW-BPAT,1671113.1944444445,ES,1671113.1944444445,FR,1671113.1944444445,IT-NO,1671113.1944444445,US-CAL-CISO,1671113.1944444445,SG,1671113.1944444445,NL,1671113.1944444445,GB,334222.6388888904
2022-01-03 13:00:00,ES,1699975.2777777778,US-NW-BPAT,1699975.2777777778,FR,1699975.2777777778,IT-NO,1699975.2777777778,SG,1699975.2777777778,US-CAL-CISO,1699975.2777777778,NL,1699975.2777777778,GB,339995.0555555546
2022-01-03 14:00:00,ES,1718091.25,US-NW-BPAT,1718091.25,FR,1718091.25,IT-NO,1718091.25,SG,1718091.25,US-CAL-CISO,1718091.25,NL,1718091.25,GB,343618.25
2022-01-03 15:00:00,ES,1699554.5833333335,US-NW-BPAT,1699554.5833333335,FR,1699554.5833333335,IT-NO,1699554.5833333335,SG,1699554.5833333335,US-CAL-CISO,1699554.5833333335,NL,1699554.5833333335,GB,339910.9166666637
2022-01-03 16:00:00,FR,1650743.75,ES,1650743.75,US-NW-BPAT,1650743.75,IT-NO,1650743.75,SG,1650743.75,NL,1650743.75,US-CAL-CISO,1650743.75,GB,330148.75
2022-01-03 17:00:00,ES,1673614.861111111,US-NW-BPAT,1673614.861111111,IT-NO,1673614.861111111,FR,1673614.861111111,SG,1673614.861111111,US-CAL-CISO,1673614.861111111,GB,1673614.861111111,CA-ON,334722.9722222211
2022-01-03 18:00:00,US-NW-BPAT,1680474.3055555557,ES,1680474.3055555557,SG,1680474.3055555557,IT-NO,1680474.3055555557,FR,1680474.3055555557,US-CAL-CISO,1680474.3055555557,GB,1680474.3055555557,CA-ON,336094.8611111087
2022-01-03 19:00:00,FR,1755882.5,ES,1755882.5,US-NW-BPAT,1755882.5,IT-NO,1755882.5,SG,1755882.5,NL,1755882.5,US-CAL-CISO,1755882.5,GB,351176.5
2022-01-03 20:00:00,ES,1812700.6944444447,FR,1812700.6944444447,IT-NO,1812700.6944444447,SG,1812700.6944444447,NL,1812700.6944444447,US-CAL-CISO,1812700.6944444447,GB,1812700.6944444447,CA-ON,362540.13888888736
2022-01-03 21:00:00,AU-VIC,1815051.6666666667,ES,1815051.6666666667,FR,1815051.6666666667,IT-NO,1815051.6666666667,SG,1815051.6666666667,NL,1815051.6666666667,GB,1815051.6666666667,US-CAL-CISO,363010.33333333326
2022-01-03 22:00:00,AU-VIC,1791487.6388888888,ES,1791487.6388888888,FR,1791487.6388888888,IT-NO,1791487.6388888888,NL,1791487.6388888888,SG,1791487.6388888888,GB,1791487.6388888888,US-CAL-CISO,358297.52777777915
2022-01-03 23:00:00,ES,1832333.3333333335,FR,1832333.3333333335,IT-NO,1832333.3333333335,NL,1832333.3333333335,SG,1832333.3333333335,GB,1832333.3333333335,US-CAL-CISO,1832333.3333333335,CA-ON,366466.6666666637
2022-01-04 00:00:00,FR,1808944.3055555555,ES,1808944.3055555555,US-NW-BPAT,1808944.3055555555,IT-NO,1808944.3055555555,GB,1808944.3055555555,SG,1808944.3055555555,US-CAL-CISO,1808944.3055555555,CA-ON,361788.8611111096
2022-01-04 01:00:00,FR,1805295.277777778,ES,1805295.277777778,US-NW-BPAT,1805295.277777778,IT-NO,1805295.277777778,SG,1805295.277777778,GB,1805295.277777778,US-CAL-CISO,1805295.277777778,CA-ON,361059.0555555541
2022-01-04 02:00:00,FR,1781676.8055555555,ES,1781676.8055555555,US-NW-BPAT,1781676.8055555555,IT-NO,1781676.8055555555,SG,1781676.8055555555,GB,1781676.8055555555,US-CAL-CISO,1781676.8055555555,CA-ON,356335.3611111096
2022-01-04 03:00:00,US-TEX-ERCO,1849840.1388888888,CA-ON,1849840.1388888888,AU-VIC,1849840.1388888888,FR,1849840.1388888888,ES,1849840.1388888888,US-NW-BPAT,1849840.1388888888,IT-NO,1849840.1388888888,SG,369968.02777777915
2022-01-04 04:00:00,AU-VIC,1817283.8888888888,US-TEX-ERCO,1817283.8888888888,CA-ON,1817283.8888888888,FR,1817283.8888888888,ES,1817283.8888888888,US-NW-BPAT,1817283.8888888888,IT-NO,1817283.8888888888,SG,363456.77777777915
2022-01-04 05:00:00,AU-VIC,1834338.8888888888,US-TEX-ERCO,1834338.8888888888,FR,1834338.8888888888,ES,1834338.8888888888,US-NW-BPAT,1834338.8888888888,IT-NO,1834338.8888888888,GB,1834338.8888888888,SG,366867.77777777915
2022-01-04 06:00:00,AU-VIC,1775527.9166666667,US-TEX-ERCO,1775527.9166666667,FR,1775527.9166666667,ES,1775527.9166666667,US-NW-BPAT,1775527.9166666667,IT-NO,1775527.9166666667,SG,1775527.9166666667,US-CAL-CISO,355105.58333333326
2022-01-04 07:00:00,US-TEX-ERCO,1821362.2222222222,CA-ON,1821362.2222222222,FR,1821362.2222222222,ES,1821362.2222222222,US-NW-BPAT,1821362.2222222222,IT-NO,1821362.2222222222,US-CAL-CISO,1821362.2222222222,SG,364272.44444444566
2022-01-04 08:00:00,US-TEX-ERCO,1808480.0,ES,1808480.0,FR,1808480.0,US-NW-BPAT,1808480.0,IT-NO,1808480.0,US-CAL-CISO,1808480.0,SG,1808480.0,GB,361696.0
2022-01-04 09:00:00,US-TEX-ERCO,1840773.75,US-NW-BPAT,1840773.75,ES,1840773.75,IT-NO,1840773.75,FR,1840773.75,US-CAL-CISO,1840773.75,SG,1840773.75,GB,368154.75
2022-01-04 10:00:00,US-TEX-ERCO,1852169.5833333335,US-NW-BPAT,1852169.5833333335,ES,1852169.5833333335,IT-NO,1852169.5833333335,FR,1852169.5833333335,US-CAL-CISO,1852169.5833333335,SG,1852169.5833333335,GB,370433.9166666637
2022-01-04 11:00:00,US-TEX-ERCO,1853215.5555555555,US-NW-BPAT,1853215.5555555555,ES,1853215.5555555555,IT-NO,1853215.5555555555,FR,1853215.5555555555,US-CAL-CISO,1853215.5555555555,SG,1853215.5555555555,GB,370643.1111111096
2022-01-04 12:00:00,US-TEX-ERCO,1839815.4166666667,US-NW-BPAT,1839815.4166666667,ES,1839815.4166666667,IT-NO,1839815.4166666667,FR,1839815.4166666667,US-CAL-CISO,1839815.4166666667,SG,1839815.4166666667,GB,367963.08333333326
2022-01-04 13:00:00,US-TEX-ERCO,1825616.3888888888,US-NW-BPAT,1825616.3888888888,ES,1825616.3888888888,FR,1825616.3888888888,IT-NO,1825616.3888888888,SG,1825616.3888888888,US-CAL-CISO,1825616.3888888888,GB,365123.27777777915
2022-01-04 14:00:00,US-TEX-ERCO,1782692.9166666667,US-NW-BPAT,1782692.9166666667,ES,1782692.9166666667,IT-NO,1782692.9166666667,SG,1782692.9166666667,FR,1782692.9166666667,US-CAL-CISO,1782692.9166666667,GB,356538.58333333326
2022-01-04 15:00:00,US-TEX-ERCO,1777232.3611111112,US-NW-BPAT,1777232.3611111112,ES,1777232.3611111112,IT-NO,1777232.3611111112,SG,1777232.3611111112,FR,1777232.3611111112,US-CAL-CISO,1777232.3611111112,GB,355446.47222222085
2022-01-04 16:00:00,US-TEX-ERCO,1721989.1666666667,US-NW-BPAT,1721989.1666666667,ES,1721989.1666666667,IT-NO,1721989.1666666667,SG,1721989.1666666667,FR,1721989.1666666667,US-CAL-CISO,1721989.1666666667,GB,344397.8333333335
2022-01-04 17:00:00,US-TEX-ERCO,1716546.111111111,ES,1716546.111111111,IT-NO,1716546.111111111,FR,1716546.111111111,NL,1716546.111111111,SG,1716546.111111111,US-CAL-CISO,1716546.111111111,CA-ON,343309.2222222211
2022-01-04 18:00:00,US-TEX-ERCO,1658193.4722222222,ES,1658193.4722222222,IT-NO,1658193.4722222222,SG,1658193.4722222222,NL,1658193.4722222222,FR,1658193.4722222222,US-CAL-CISO,1658193.4722222222,CA-ON,331638.6944444454
2022-01-04 19:00:00,US-TEX-ERCO,1690597.7777777778,ES,1690597.7777777778,IT-NO,1690597.7777777778,SG,1690597.7777777778,NL,1690597.7777777778,FR,1690597.7777777778,US-CAL-CISO,1690597.7777777778,CA-ON,338119.5555555546
2022-01-04 20:00:00,US-TEX-ERCO,1644491.5277777778,CA-ON,1644491.5277777778,ES,1644491.5277777778,FR,1644491.5277777778,IT-NO,1644491.5277777778,SG,1644491.5277777778,NL,1644491.5277777778,US-CAL-CISO,328898.3055555546
2022-01-04 21:00:00,US-TEX-ERCO,1609605.0,ES,1609605.0,FR,1609605.0,IT-NO,1609605.0,SG,1609605.0,NL,1609605.0,US-CAL-CISO,1609605.0,GB,321921.0
2022-01-04 22:00:00,US-TEX-ERCO,1643780.5555555557,AU-VIC,1643780.5555555557,ES,1643780.5555555557,US-NW-BPAT,1643780.5555555557,IT-NO,1643780.5555555557,FR,1643780.5555555557,NL,1643780.5555555557,SG,328756.1111111087
2022-01-04 23:00:00,ES,1681592.9166666667,IT-NO,1681592.9166666667,FR,1681592.9166666667,NL,1681592.9166666667,SG,1681592.9166666667,GB,1681592.9166666667,US-CAL-CISO,1681592.9166666667,CA-ON,336318.5833333335
2022-01-05 00:00:00,FR,1653784.7222222222,ES,1653784.7222222222,US-NW-BPAT,1653784.7222222222,IT-NO,1653784.7222222222,GB,1653784.7222222222,SG,1653784.7222222222,US-CAL-CISO,1653784.7222222222,CA-ON,330756.9444444454
2022-01-05 01:00:00,FR,1587330.5555555557,ES,1587330.5555555557,US-NW-BPAT,1587330.5555555557,IT-NO,1587330.5555555557,SG,1587330.5555555557,GB,1587330.5555555557,US-CAL-CISO,1587330.5555555557,CA-ON,317466.1111111087
2022-01-05 02:00:00,FR,1612124.861111111,ES,1612124.861111111,US-NW-BPAT,1612124.861111111,IT-NO,1612124.861111111,SG,1612124.861111111,GB,1612124.861111111,US-CAL-CISO,1612124.861111111,CA-ON,322424.972222222
2022-01-05 03:00:00,FR,1622183.888888889,ES,1622183.888888889,US-NW-BPAT,1622183.888888889,IT-NO,1622183.888888889,SG,1622183.888888889,GB,1622183.888888889,US-CAL-CISO,1622183.888888889,CA-ON,324436.7777777789
2022-01-05 04:00:00,AU-VIC,1598497.2222222222,FR,1598497.2222222222,ES,1598497.2222222222,US-NW-BPAT,1598497.2222222222,IT-NO,1598497.2222222222,SG,1598497.2222222222,US-CAL-CISO,1598497.2222222222,GB,319699.4444444454
2022-01-05 05:00:00,AU-VIC,1728798.3333333335,CA-ON,1728798.3333333335,FR,1728798.3333333335,ES,1728798.3333333335,US-NW-BPAT,1728798.3333333335,IT-NO,1728798.3333333335,SG,1728798.3333333335,US-CAL-CISO,345759.6666666637
2022-01-05 06:00:00,CA-ON,1740638.611111111,ES,1740638.611111111,US-NW-BPAT,1740638.611111111,FR,1740638.611111111,IT-NO,1740638.611111111,US-CAL-CISO,1740638.611111111,SG,1740638.611111111,AU-VIC,348127.7222222211
2022-01-05 07:00:00,CA-ON,1728669.861111111,FR,1728669.861111111,ES,1728669.861111111,US-NW-BPAT,1728669.861111111,IT-NO,1728669.861111111,US-CAL-CISO,1728669.861111111,SG,1728669.861111111,GB,345733.9722222211
2022-01-05 08:00:00,CA-ON,1721140.138888889,FR,1721140.138888889,ES,1721140.138888889,US-NW-BPAT,1721140.138888889,IT-NO,1721140.138888889,US-CAL-CISO,1721140.138888889,SG,1721140.138888889,GB,344228.0277777789
2022-01-05 09:00:00,CA-ON,1704002.9166666667,ES,1704002.9166666667,US-NW-BPAT,1704002.9166666667,FR,1704002.9166666667,IT-NO,1704002.9166666667,US-CAL-CISO,1704002.9166666667,SG,1704002.9166666667,GB,340800.5833333335
2022-01-05 10:00:00,CA-ON,1674188.611111111,US-NW-BPAT,1674188.611111111,ES,1674188.611111111,IT-NO,1674188.611111111,FR,1674188.611111111,SG,1674188.611111111,US-CAL-CISO,1674188.611111111,GB,334837.7222222211
2022-01-05 11:00:00,CA-ON,1749559.8611111112,US-NW-BPAT,1749559.8611111112,ES,1749559.8611111112,IT-NO,1749559.8611111112,US-CAL-CISO,1749559.8611111112,FR,1749559.8611111112,SG,1749559.8611111112,GB,349911.97222222085
2022-01-05 12:00:00,CA-ON,1765994.8611111112,US-NW-BPAT,1765994.8611111112,ES,1765994.8611111112,IT-NO,1765994.8611111112,US-CAL-CISO,1765994.8611111112,FR,1765994.8611111112,SG,1765994.8611111112,GB,353198.97222222085
2022-01-05 13:00:00,CA-ON,1785510.5555555555,ES,1785510.5555555555,US-NW-BPAT,1785510.5555555555,IT-NO,1785510.5555555555,FR,1785510.5555555555,SG,1785510.5555555555,US-CAL-CISO,1785510.5555555555,GB,357102.1111111096
2022-01-05 14:00:00,CA-ON,1739005.138888889,US-NW-BPAT,1739005.138888889,ES,1739005.138888889,IT-NO,1739005.138888889,US-CAL-CISO,1739005.138888889,SG,1739005.138888889,FR,1739005.138888889,GB,347801.0277777789
2022-01-05 15:00:00,US-NW-BPAT,1785527.2222222222,ES,1785527.2222222222,IT-NO,1785527.2222222222,SG,1785527.2222222222,US-CAL-CISO,1785527.2222222222,FR,1785527.2222222222,GB,1785527.2222222222,CA-ON,357105.44444444566
2022-01-05 16:00:00,US-NW-BPAT,1789053.3333333335,ES,1789053.3333333335,IT-NO,1789053.3333333335,SG,1789053.3333333335,FR,1789053.3333333335,US-CAL-CISO,1789053.3333333335,GB,1789053.3333333335,CA-ON,357810.6666666637
