2022-01-01 00:00:00,12138489,10672720877.719542
2022-01-01 01:00:00,12166481,10406091613.929777
2022-01-01 02:00:00,12238125,10103665269.324083
2022-01-01 03:00:00,11985696,8942462553.620255
2022-01-01 04:00:00,12643481,10934176645.58247
2022-01-01 05:00:00,12790505,11156788072.9313
2022-01-01 06:00:00,12688478,10743738196.222124
2022-01-01 07:00:00,12803582,10816180658.138077
2022-01-01 08:00:00,12887350,10835180013.528927
2022-01-01 09:00:00,13064257,9873398506.280603
2022-01-01 10:00:00,13201540,11522129682.891628
2022-01-01 11:00:00,13265879,11585844828.784853
2022-01-01 12:00:00,13117718,10542893734.287567
2022-01-01 13:00:00,13208226,9932375458.83353
2022-01-01 14:00:00,13095464,9456975306.22333
2022-01-01 15:00:00,13189451,11388795074.172478
2022-01-01 16:00:00,13207703,9654530473.024025
2022-01-01 17:00:00,13195062,9557908508.855438
2022-01-01 18:00:00,12882679,9343869854.233034
2022-01-01 19:00:00,12678608,10848935530.742098
2022-01-01 20:00:00,12762168,6573113736.513945
2022-01-01 21:00:00,12353503,7886485384.554142
2022-01-01 22:00:00,12244419,7586215555.158625
2022-01-01 23:00:00,12244504,7438716830.039782
2022-01-02 00:00:00,11941706,8369683202.568393
2022-01-02 01:00:00,11729779,8412159963.005122
2022-01-02 02:00:00,11961668,8551191788.549337
2022-01-02 03:00:00,12094554,8663258883.509672
2022-01-02 04:00:00,12174412,8767710852.793808
2022-01-02 05:00:00,11887840,8583268491.54375
2022-01-02 06:00:00,12194570,10346712504.902744
2022-01-02 07:00:00,12423504,10498471047.47993
2022-01-02 08:00:00,12380888,10365011333.142275
2022-01-02 09:00:00,12291708,10621287025.821693
2022-01-02 10:00:00,12588572,10466447716.545609
2022-01-02 11:00:00,12828191,9462416148.158415
2022-01-02 12:00:00,13117604,9906951485.487736
2022-01-02 13:00:00,13065143,9382953248.925756
2022-01-02 14:00:00,13175089,9651787575.096226
2022-01-02 15:00:00,13087841,10869119810.412558
2022-01-02 16:00:00,12966041,9621106740.708014
2022-01-02 17:00:00,13112830,10566368696.192675
2022-01-02 18:00:00,13104944,10055310184.868555
2022-01-02 19:00:00,13280797,11058561203.351345
2022-01-02 20:00:00,12833695,10316710353.65107
2022-01-02 21:00:00,12888904,8639665083.58745
2022-01-02 22:00:00,13010559,8381869953.925805
2022-01-02 23:00:00,12989012,5890765030.741485
2022-01-03 00:00:00,12921460,5749308996.172305
2022-01-03 01:00:00,12900825,5766387794.9855585
2022-01-03 02:00:00,12925403,5782635669.782838
2022-01-03 03:00:00,12646862,5624725924.869813
2022-01-03 04:00:00,12318379,5740076688.341703
2022-01-03 05:00:00,12424774,8927782447.316679
2022-01-03 06:00:00,12108011,8649566144.820393
2022-01-03 07:00:00,12103693,8588993787.71484
2022-01-03 08:00:00,12020913,10096599768.411777
2022-01-03 09:00:00,12400607,10611389909.14644
2022-01-03 10:00:00,12205020,9701026380.763174
2022-01-03 11:00:00,12514525,10521723330.149963
2022-01-03 12:00:00,12032015,10149356486.101017
2022-01-03 13:00:00,12239822,10291428179.769148
2022-01-03 14:00:00,12370257,10424937161.072668
2022-01-03 15:00:00,12236793,10321096376.111414
2022-01-03 16:00:00,11885355,9972419540.945734
2022-01-03 17:00:00,12050027,10560274255.232609
2022-01-03 18:00:00,12099415,10583853275.588884
2022-01-03 19:00:00,12642354,10616501484.951666
2022-01-03 20:00:00,13051445,11410256834.91138
2022-01-03 21:00:00,13068372,10011288061.491514
2022-01-03 22:00:00,12898711,10073508953.740038
2022-01-03 23:00:00,13192800,11440024994.326918
2022-01-04 00:00:00,13024399,10945810087.679352
2022-01-04 01:00:00,12998126,11054257419.726767
2022-01-04 02:00:00,12828073,10893968570.013826
2022-01-04 03:00:00,13318849,7423379838.041219
2022-01-04 04:00:00,13084444,6397120970.2215185
2022-01-04 05:00:00,13207240,7755470937.997822
2022-01-04 06:00:00,12783801,7563029283.048515
2022-01-04 07:00:00,13113808,8077877740.151374
2022-01-04 08:00:00,13021056,9401474085.403793
2022-01-04 09:00:00,13253571,9639857849.9213
2022-01-04 10:00:00,13335621,9713651654.394186
2022-01-04 11:00:00,13343152,9754627033.798368
2022-01-04 12:00:00,13246671,9630165410.622618
2022-01-04 13:00:00,13144438,9546211101.159956
2022-01-04 14:00:00,12835389,9430102715.033289
2022-01-04 15:00:00,12796073,9447407375.151834
2022-01-04 16:00:00,12398322,9115721504.064474
2022-01-04 17:00:00,12359132,9325065665.996508
2022-01-04 18:00:00,11938993,8996726279.615717
2022-01-04 19:00:00,12172304,9182450602.708355
2022-01-04 20:00:00,11840339,7532208755.305473
2022-01-04 21:00:00,11589156,8578037277.969924
2022-01-04 22:00:00,11835220,8301794980.10494
2022-01-04 23:00:00,12107469,10608971644.397131
2022-01-05 00:00:00,11907250,10081278073.142921
2022-01-05 01:00:00,11428780,9747523508.715677
2022-01-05 02:00:00,11607299,9805272418.26025
2022-01-05 03:00:00,11679724,9863283533.22429
2022-01-05 04:00:00,11509180,8268948148.483377
2022-01-05 05:00:00,12447348,7663296027.774303
2022-01-05 06:00:00,12532598,9263086669.246843
2022-01-05 07:00:00,12446423,9352417877.27413
2022-01-05 08:00:00,12392209,9196318923.854803
2022-01-05 09:00:00,12268821,9138716343.645552
2022-01-05 10:00:00,12054158,9272279311.471893
2022-01-05 11:00:00,12596831,9530394778.989485
2022-01-05 12:00:00,12715163,9695497539.594093
2022-01-05 13:00:00,12855676,9778217019.166285
2022-01-05 14:00:00,12520837,9572807834.567173
2022-01-05 15:00:00,12855796,11353653946.55548
2022-01-05 16:00:00,12881184,11318391008.892092
2022-01-05 17:00:00,12830136,11305920553.979988
2022-01-05 18:00:00,12848886,9757011038.558685
2022-01-05 19:00:00,12909472,10987620881.589973
2022-01-05 20:00:00,12979782,10030434786.054747
2022-01-05 21:00:00,13013748,10070104444.83362
2022-01-05 22:00:00,12874837,8487668055.155394
2022-01-05 23:00:00,12904095,11026822441.701942
2022-01-06 00:00:00,12877099,9351355887.122326
2022-01-06 01:00:00,12931568,9451980128.41561
2022-01-06 02:00:00,13103017,10466710483.395123
2022-01-06 03:00:00,12816189,10153414836.370651
2022-01-06 04:00:00,12778385,8791357326.313274
2022-01-06 05:00:00,12430818,8580575784.284326
2022-01-06 06:00:00,12396243,7921845221.4720955
2022-01-06 07:00:00,12549721,8305013479.577416
2022-01-06 08:00:00,12501867,10805939567.66241
2022-01-06 09:00:00,11892813,10281765583.302845
2022-01-06 10:00:00,11660484,8822298432.218887
2022-01-06 11:00:00,11599411,8768849985.676008
2022-01-06 12:00:00,11364755,8625385279.622087
2022-01-06 13:00:00,12164273,9186296600.598083
2022-01-06 14:00:00,12239258,9001761180.187048
2022-01-06 15:00:00,12139099,8866816011.425148
2022-01-06 16:00:00,11830416,7855328808.9558325
