2022-01-06 01:00:00,105,76746.91216746795
2022-01-06 02:00:00,100,79880.15648148149
2022-01-06 03:00:00,120,95068.02532051281
2022-01-06 04:00:00,105,72238.59034321582
2022-01-06 05:00:00,96,66265.57281196582
2022-01-06 06:00:00,113,72212.88821349715
2022-01-06 07:00:00,102,67500.41494284186
2022-01-06 08:00:00,118,101992.83586876784
2022-01-06 09:00:00,93,80401.85271955127
2022-01-06 10:00:00,100,75659.7962161681
2022-01-06 11:00:00,78,58965.950847222215
2022-01-06 12:00:00,110,83485.51119301996
2022-01-06 13:00:00,96,72497.91858974358
2022-01-06 14:00:00,96,70606.32869230768
2022-01-06 15:00:00,106,77426.05091292736
2022-01-06 16:00:00,99,65735.43585336539
2022-01-06 17:00:00,105,77057.5361111111
2022-01-06 18:00:00,80,53540.765933048424
2022-01-06 19:00:00,126,109967.71547596154
2022-01-06 20:00:00,105,93660.2434107906
2022-01-06 21:00:00,86,75988.63148931625
2022-01-06 22:00:00,105,79770.50853632479
2022-01-06 23:00:00,92,69292.3989099003
2022-01-07 00:00:00,91,76971.09336226854
2022-01-07 01:00:00,100,85072.1495281339
2022-01-07 02:00:00,91,77356.3810428241
2022-01-07 03:00:00,99,84205.30652804486
2022-01-07 04:00:00,105,88827.04883814103
2022-01-07 05:00:00,99,83213.8339823718
2022-01-07 06:00:00,111,94339.7078432158
2022-01-07 07:00:00,99,84874.3489775641
2022-01-07 08:00:00,97,83633.59020014244
2022-01-07 09:00:00,110,87623.36409366099
2022-01-07 10:00:00,123,106828.66307772433
2022-01-07 11:00:00,123,107159.15392628203
2022-01-07 12:00:00,100,87569.08293269231
2022-01-07 13:00:00,101,87951.35800881412
2022-01-07 14:00:00,103,90377.86160701569
2022-01-07 15:00:00,95,84931.01850961537
2022-01-07 16:00:00,108,96655.74927884617
2022-01-07 17:00:00,105,96954.56706997864
2022-01-07 18:00:00,116,107020.41127884615
2022-01-07 19:00:00,121,106313.26345432692
2022-01-07 20:00:00,113,89231.03637865029
2022-01-07 21:00:00,108,86091.76685576924
2022-01-07 22:00:00,105,83378.30590010685
2022-01-07 23:00:00,100,87677.64525462964
2022-01-08 00:00:00,114,89268.84320726497
2022-01-08 01:00:00,95,73622.3528392094
2022-01-08 02:00:00,102,57257.55986805554
2022-01-08 03:00:00,92,60643.02159650999
2022-01-08 04:00:00,91,59339.24239120372
2022-01-08 05:00:00,98,65172.513073539885
2022-01-08 06:00:00,91,68507.1133541667
2022-01-08 07:00:00,87,74919.48260229702
2022-01-08 08:00:00,103,87199.40108591523
