2022-01-01 00:00:00,2368.2474611733064,386301.03528416355
2022-01-01 01:00:00,2766.521941197454,453505.5405292412
2022-01-01 02:00:00,3060.9596716880696,512856.76866097085
2022-01-01 03:00:00,3209.316261250138,543863.4053411038
2022-01-01 04:00:00,3313.450194133464,560333.6753396747
2022-01-01 05:00:00,3487.120595296893,591241.2559431692
2022-01-01 06:00:00,3564.8650902754903,606928.5107311017
2022-01-01 07:00:00,3653.902552546372,616595.7435330447
2022-01-01 08:00:00,3793.8559502250027,601102.5987917309
2022-01-01 09:00:00,3961.496190730985,506053.96685633814
2022-01-01 10:00:00,4249.961423005158,493096.9819489345
2022-01-01 11:00:00,4487.929881461969,516413.49898981187
2022-01-01 12:00:00,4718.33125342992,560742.6666983132
2022-01-01 13:00:00,4783.596265503237,566020.1604346792
2022-01-01 14:00:00,4700.852880446712,537407.1182472605
2022-01-01 15:00:00,4395.1066581604655,500688.7778087526
2022-01-01 16:00:00,3956.803355147624,446752.3216676761
2022-01-01 17:00:00,3368.9325513116023,380836.48194924096
2022-01-01 18:00:00,2743.1997015969705,320055.1915415731
2022-01-01 19:00:00,2328.8107870980134,299619.4806391569
2022-01-01 20:00:00,2033.9006681483916,320529.7506590861
2022-01-01 21:00:00,1883.1355627812534,305428.14008523023
2022-01-01 22:00:00,1877.0676997585338,307741.82064152835
2022-01-01 23:00:00,2117.6354036329712,356729.6725498099
2022-01-02 00:00:00,2368.2474611733064,399553.33778089006
2022-01-02 01:00:00,2766.521941197454,468774.1204878553
2022-01-02 02:00:00,3060.9596716880696,514234.36509808
2022-01-02 03:00:00,3209.316261250138,548308.5932517147
2022-01-02 04:00:00,3313.450194133464,570166.2113770961
2022-01-02 05:00:00,3487.120595296893,601709.3094390298
2022-01-02 06:00:00,3564.8650902754903,593556.7411367944
2022-01-02 07:00:00,3653.902552546372,595599.592937669
2022-01-02 08:00:00,3793.8559502250027,625510.8173285199
2022-01-02 09:00:00,3961.496190730985,658141.4287302764
2022-01-02 10:00:00,4249.961423005158,667842.0437173361
2022-01-02 11:00:00,4487.929881461969,697913.8711323612
2022-01-02 12:00:00,4718.33125342992,734736.6373061221
2022-01-02 13:00:00,4783.596265503237,743149.9142958289
2022-01-02 14:00:00,4700.852880446712,731442.850773135
2022-01-02 15:00:00,4395.1066581604655,684005.7468394826
2022-01-02 16:00:00,3956.803355147624,607470.6038507043
2022-01-02 17:00:00,3368.9325513116023,507325.16094851505
2022-01-02 18:00:00,2743.1997015969705,418184.53402462834
2022-01-02 19:00:00,2328.8107870980134,372854.61159149936
2022-01-02 20:00:00,2033.9006681483916,339424.0552720458
2022-01-02 21:00:00,1883.1355627812534,324927.47548848967
2022-01-02 22:00:00,1877.0676997585338,329486.1477475391
2022-01-02 23:00:00,2117.6354036329712,369998.89050236705
2022-01-03 00:00:00,2368.2474611733064,410447.6980500778
2022-01-03 01:00:00,2766.521941197454,473904.14828333334
2022-01-03 02:00:00,3060.9596716880696,527659.8076702845
2022-01-03 03:00:00,3209.316261250138,559197.2903153354
2022-01-03 04:00:00,3313.450194133464,580192.9941823132
2022-01-03 05:00:00,3487.120595296893,608402.4049777414
2022-01-03 06:00:00,3564.8650902754903,614298.4988472573
2022-01-03 07:00:00,3653.902552546372,620096.7677352481
2022-01-03 08:00:00,3793.8559502250027,629615.2383884196
2022-01-03 09:00:00,3961.496190730985,662151.516730186
2022-01-03 10:00:00,4249.961423005158,708595.7874442758
2022-01-03 11:00:00,4487.929881461969,734078.8519864214
2022-01-03 12:00:00,4718.33125342992,763221.6532850342
2022-01-03 13:00:00,4783.596265503237,774554.0787940683
2022-01-03 14:00:00,4700.852880446712,757765.7196570907
2022-01-03 15:00:00,4395.1066581604655,701960.6118463656
2022-01-03 16:00:00,3956.803355147624,619339.4935614151
2022-01-03 17:00:00,3368.9325513116023,517643.97142575425
2022-01-03 18:00:00,2743.1997015969705,420081.81647162803
2022-01-03 19:00:00,2328.8107870980134,371678.0937589112
2022-01-03 20:00:00,2033.9006681483916,330591.5617771533
2022-01-03 21:00:00,1883.1355627812534,302819.6492948758
2022-01-03 22:00:00,1877.0676997585338,302927.8698762594
2022-01-03 23:00:00,2117.6354036329712,345334.6459441671
2022-01-04 00:00:00,2368.2474611733064,382100.5853766867
2022-01-04 01:00:00,2766.521941197454,448680.5177769192
2022-01-04 02:00:00,3060.9596716880696,494435.94705709745
2022-01-04 03:00:00,3209.316261250138,521375.3593464028
2022-01-04 04:00:00,3313.450194133464,540207.1738653146
2022-01-04 05:00:00,3487.120595296893,565549.742226539
2022-01-04 06:00:00,3564.8650902754903,576730.1275454531
2022-01-04 07:00:00,3653.902552546372,595509.580521262
2022-01-04 08:00:00,3793.8559502250027,611925.5860307433
2022-01-04 09:00:00,3961.496190730985,635546.2408578098
2022-01-04 10:00:00,4249.961423005158,682354.8883935916
2022-01-04 11:00:00,4487.929881461969,723311.4912862369
2022-01-04 12:00:00,4718.33125342992,756978.5150945012
2022-01-04 13:00:00,4783.596265503237,755062.8951566687
2022-01-04 14:00:00,4700.852880446712,743474.3022298949
2022-01-04 15:00:00,4395.1066581604655,704410.6962215363
2022-01-04 16:00:00,3956.803355147624,627466.1083147128
2022-01-04 17:00:00,3368.9325513116023,535379.1445783698
2022-01-04 18:00:00,2743.1997015969705,439755.36675931606
2022-01-04 19:00:00,2328.8107870980134,375697.21898775897
2022-01-04 20:00:00,2033.9006681483916,331324.956677316
2022-01-04 21:00:00,1883.1355627812534,308462.10356406437
2022-01-04 22:00:00,1877.0676997585338,302998.70851629815
